timestamp,d0,d1,d2,d3,v_mm_s,gz
1785392188.158608,8630,8508,2542,2964,194.7400,-1.5000
1785392188.183922,8649,8536,2533,2964,194.7400,-1.5600
1785392188.209616,8640,8593,2570,3002,194.7400,-1.5600
1785392188.234657,8583,8621,2495,3039,197.4400,-1.5000
1785392188.262302,8668,8583,2495,3011,197.4400,-1.5000
1785392188.286831,8611,8602,2514,2992,200.1500,-1.4400
1785392188.310602,8649,8536,2505,3011,200.1500,-1.4400
1785392188.335379,8649,8555,2523,2983,200.1500,-1.3700
1785392188.359662,8640,8574,2439,2964,200.1500,-1.3700
1785392188.385130,8640,8630,2523,2936,197.4400,-1.3700
1785392188.410009,8583,8602,2486,3021,197.4400,-1.3700
1785392188.435663,8649,8611,2580,2927,200.1500,-1.2500
1785392188.460620,8668,8649,2477,2955,200.1500,-1.2500
1785392188.485538,8602,8658,2514,2870,202.8500,-1.1900
1785392188.512422,8640,8649,2598,2889,202.8500,-1.1900
1785392188.536677,8640,8640,2542,2908,196.2200,-1.1900
1785392188.561659,8630,8668,2570,2870,196.2200,-1.1900
1785392188.587715,8630,8724,2608,2795,205.5600,-1.1200
1785392188.613188,8640,8705,2598,2889,205.5600,-1.1200
1785392188.638008,8621,8602,2730,2889,206.9900,-1.1200
1785392188.663715,8611,8658,2523,2824,206.9900,-1.1200
1785392188.688882,8640,8630,2617,2824,205.5600,-1.1200
1785392188.714637,8621,8649,2533,2861,205.5600,-1.1200
1785392188.739465,8649,8649,2523,2852,205.5600,-1.1200
1785392188.764801,8611,8640,2580,2852,205.5600,-1.1200
1785392188.789873,8621,8630,2580,2786,205.5600,-1.1200
1785392188.815154,8658,8630,2636,2842,205.5600,-1.1200
1785392188.841425,8574,8649,2580,2777,208.2600,-1.2500
1785392188.866290,8611,8649,2636,2842,205.5600,-1.3100
1785392188.890998,8630,8687,2645,2814,205.5600,-1.3100
1785392188.916808,8649,8687,2617,2795,205.5600,-1.3100
1785392188.942352,8649,8696,2655,2795,193.5700,-1.3700
1785392188.967672,8621,8743,2655,2730,204.2300,-1.4400
1785392188.992791,8611,8715,2589,2683,204.2300,-1.4400
1785392189.017993,8593,8677,2674,2739,197.4400,-1.4400
1785392189.042937,8611,8677,2617,2711,197.4400,-1.4400
1785392189.070489,8602,8715,2645,2711,194.7400,-1.5000
1785392189.094186,8630,8668,2645,2692,194.7400,-1.5000
1785392189.118930,8668,8658,2636,2711,197.4400,-1.5000
1785392189.144692,8668,8687,2627,2645,197.4400,-1.5000
1785392189.170941,8621,8705,2627,2711,194.7400,-1.5000
1785392189.194741,8630,8658,2645,2655,194.7400,-1.5000
1785392189.221961,8687,8762,2664,2655,194.7400,-1.4400
1785392189.245551,8687,8705,2664,2711,194.7400,-1.4400
1785392189.272495,8649,8752,2702,2674,193.5700,-1.4400
1785392189.296900,8668,8687,2702,2683,193.5700,-1.4400
1785392189.322866,8621,8687,2664,2608,194.7400,-1.4400
1785392189.346521,8611,8724,2636,2598,194.7400,-1.4400
1785392189.372502,8630,8733,2674,2683,197.4400,-1.4400
1785392189.397543,8583,8799,2692,2617,197.4400,-1.4400
1785392189.422606,8640,8771,2683,2627,194.7400,-1.4400
1785392189.448593,8593,8762,2683,2608,194.7400,-1.4400
1785392189.473421,8630,8724,2720,2598,194.7400,-1.4400
1785392189.498509,8630,8724,2720,2608,194.7400,-1.4400
1785392189.524720,8602,8715,2692,2683,198.7100,-1.4400
1785392189.549637,8630,8752,2739,2542,198.7100,-1.4400
1785392189.574672,8593,8733,2711,2598,190.9200,-1.4400
1785392189.600659,8602,8705,2674,2598,190.9200,-1.4400
1785392189.625625,8696,8724,2730,2580,197.4400,-1.4400
1785392189.651096,8593,8715,2739,2542,197.4400,-1.4400
1785392189.676600,8611,8780,2711,2580,194.7400,-1.5000
1785392189.701687,8611,8771,2739,2589,194.7400,-1.5000
1785392189.726740,8574,8743,2767,2570,198.7100,-1.5000
1785392189.752904,8574,8724,2767,2542,198.7100,-1.5000
1785392189.777806,8593,8743,2749,2533,197.4400,-1.5600
1785392189.802744,8593,8808,2777,2552,197.4400,-1.5600
1785392189.828535,8546,8696,2739,2570,196.2200,-1.5600
1785392189.853479,8649,8705,2674,2533,196.2200,-1.5600
1785392189.878588,8574,8752,2767,2561,197.4400,-1.5600
1785392189.904568,8574,8771,2664,2542,197.4400,-1.5600
1785392189.929766,8546,8780,2749,2552,202.8500,-1.5000
1785392189.954906,8546,8818,2767,2523,202.8500,-1.5000
1785392189.979935,8602,8808,2711,2542,200.1500,-1.4400
1785392190.005889,8574,8790,2786,2514,200.1500,-1.4400
1785392190.030731,8565,8752,2758,2542,200.1500,-1.4400
1785392190.055822,8565,8762,2786,2486,200.1500,-1.4400
1785392190.081589,8611,8715,2749,2552,197.4400,-1.5000
1785392190.107064,8593,8696,2805,2533,197.4400,-1.5000
1785392190.131911,8593,8752,2749,2542,200.1500,-1.5600
1785392190.157625,8630,8687,2786,2505,200.1500,-1.5600
1785392190.182720,8583,8705,2758,2505,194.7400,-1.5600
1785392190.207834,8583,8705,2758,2505,194.7400,-1.5600
1785392190.233923,8621,8715,2749,2477,204.2300,-1.5000
1785392190.258752,8574,8715,2833,2533,204.2300,-1.5000
1785392190.283810,8593,8705,2814,2505,188.2700,-1.5000
1785392190.309824,8611,8762,2814,2486,188.2700,-1.5000
1785392190.335077,8546,8705,2795,2514,197.4400,-1.4400
1785392190.360235,8574,8724,2842,2477,197.4400,-1.4400
1785392190.385458,8593,8696,2795,2495,186.6200,-1.4400
1785392190.410490,8621,8668,2852,2505,186.6200,-1.4400
1785392190.435475,8555,8611,2824,2495,195.9500,-1.3700
1785392190.461818,8602,8621,2739,2477,195.9500,-1.3700
1785392190.486442,8611,8696,2870,2477,190.9200,-1.3700
1785392190.511466,8583,8630,2814,2542,190.9200,-1.3700
1785392190.537476,8555,8687,2786,2542,194.7400,-1.2500
1785392190.562819,8555,8630,2842,2495,194.7400,-1.2500
1785392190.587922,8602,8668,2842,2458,194.7400,-1.2500
1785392190.613583,8574,8640,2795,2533,194.7400,-1.2500
1785392190.638485,8574,8640,2833,2523,202.8500,-1.1900
1785392190.663460,8583,8611,2786,2495,202.8500,-1.1900
1785392190.689898,8602,8630,2786,2523,197.4400,-1.1200
1785392190.714669,8583,8640,2805,2439,197.4400,-1.1200
1785392190.739869,8546,8640,2833,2458,200.1500,-1.1200
1785392190.765534,8649,8640,2870,2439,200.1500,-1.1200
1785392190.790726,8574,8611,2870,2430,200.1500,-1.1200
1785392190.815830,8546,8677,2880,2448,200.1500,-1.1200
1785392190.841556,8611,8649,2861,2430,200.1500,-1.1200
1785392190.866689,8630,8649,2833,2430,200.1500,-1.1200
1785392190.891846,8565,8668,2842,2458,202.8500,-1.0600
1785392190.917834,8583,8677,2889,2420,202.8500,-1.0600
1785392190.942441,8593,8668,2861,2467,202.8500,-1.0600
1785392190.967427,8574,8649,2899,2467,202.8500,-1.0600
1785392190.993396,8565,8677,2870,2448,208.2600,-1.1200
1785392191.018623,8593,8630,2908,2430,205.5600,-1.1200
1785392191.043612,8574,8649,2899,2420,205.5600,-1.1200
1785392191.068735,8583,8649,2861,2430,200.1500,-1.1900
1785392191.094579,8565,8668,2852,2514,200.1500,-1.1900
1785392191.120710,8565,8593,2852,2477,197.4400,-1.1900
1785392191.145394,8565,8649,2936,2495,197.4400,-1.1900
1785392191.171286,8546,8668,2880,2458,205.5600,-1.2500
1785392191.195351,8593,8649,2889,2467,205.5600,-1.2500
1785392191.221705,8518,8687,2880,2439,200.1500,-1.2500
1785392191.246910,8593,8687,2917,2439,200.1500,-1.2500
1785392191.272425,8611,8696,2955,2411,202.8500,-1.2500
1785392191.296843,8574,8705,2955,2411,202.8500,-1.2500
1785392191.322596,8536,8696,2955,2392,197.4400,-1.2500
1785392191.347699,8602,8649,2983,2411,197.4400,-1.2500
1785392191.373367,8593,8687,2936,2448,202.8500,-1.1900
1785392191.398864,8574,8687,2974,2373,202.8500,-1.1900
1785392191.423368,8611,8752,2974,2336,205.5600,-1.1900
1785392191.448391,8593,8724,3021,2411,205.5600,-1.1900
1785392191.474668,8555,8724,2936,2401,200.1500,-1.1900
1785392191.499894,8621,8724,2955,2373,200.1500,-1.1900
1785392191.524460,8546,8705,2955,2336,200.1500,-1.1200
1785392191.550313,8593,8752,2955,2401,200.1500,-1.1200
1785392191.575327,8611,8724,2992,2345,205.5600,-1.1200
1785392191.600914,8602,8724,3030,2355,205.5600,-1.1200
1785392191.626359,8649,8771,3105,2317,194.7400,-1.1200
1785392191.651299,8593,8733,3002,2345,194.7400,-1.1200
1785392191.676340,8583,8780,3002,2411,202.8500,-1.1200
1785392191.702466,8630,8752,3049,2373,202.8500,-1.1200
1785392191.727522,8583,8715,3002,2411,200.1500,-1.1200
1785392191.752377,8630,8780,3021,2317,200.1500,-1.1200
1785392191.778466,8536,8818,3096,2373,202.8500,-1.1900
1785392191.803329,8593,8743,3002,2336,202.8500,-1.1900
1785392191.828317,8593,8790,2983,2373,197.4400,-1.2500
1785392191.854376,8546,8921,3058,2411,197.4400,-1.2500
1785392191.879262,8611,8855,3021,2420,197.4400,-1.3100
1785392191.904325,8593,8752,3030,2355,197.4400,-1.3100
1785392191.930426,8536,8762,3058,2355,200.1500,-1.3700
1785392191.955486,8536,8780,3152,2336,200.1500,-1.3700
1785392191.980306,8583,8780,3086,2336,193.5700,-1.4400
1785392192.006282,8593,8771,3086,2317,193.5700,-1.4400
1785392192.031435,8611,8771,3039,2345,204.2300,-1.5000
1785392192.056746,8546,8799,3086,2336,204.2300,-1.5000
1785392192.082325,8583,8827,3143,2383,194.7400,-1.5600
1785392192.107389,8583,8827,3152,2364,194.7400,-1.5600
1785392192.132552,8546,8827,3096,2355,200.1500,-1.5600
1785392192.158787,8546,8827,3086,2401,200.1500,-1.5600
1785392192.183851,8555,8837,3096,2317,190.9200,-1.5600
1785392192.208697,8565,8818,3143,2280,190.9200,-1.5600
1785392192.234677,8611,8780,3161,2401,198.7100,-1.5000
1785392192.259469,8527,8780,3105,2280,198.7100,-1.5000
1785392192.284721,8527,8846,3105,2298,194.7400,-1.5000
1785392192.310346,8555,8846,3067,2411,194.7400,-1.5000
1785392192.335239,8546,8808,3133,2392,196.2200,-1.5000
1785392192.360491,8555,8818,3124,2430,196.2200,-1.5000
1785392192.386749,8527,8827,3152,2345,194.7400,-1.5000
1785392192.411843,8677,8827,3124,2495,194.7400,-1.5000
1785392192.436527,8677,8837,3124,2533,192.0300,-1.4400
1785392192.462229,8565,8837,3114,2477,192.0300,-1.4400
1785392192.487238,8555,8837,3171,2523,198.7100,-1.3100
1785392192.512412,8574,8855,3067,2523,198.7100,-1.3100
1785392192.538429,8574,8912,3114,2495,194.7400,-1.2500
1785392192.563483,8565,8912,3171,2570,194.7400,-1.2500
1785392192.588775,8527,8884,3105,2542,196.2200,-1.1200
1785392192.614816,8630,8818,3124,2505,196.2200,-1.1200
1785392192.640071,8518,8855,3199,2552,197.4400,-1.0600
1785392192.664762,8518,8884,3152,2458,197.4400,-1.0600
1785392192.690235,8555,8846,3171,2514,201.4700,-1.0000
1785392192.715354,8518,8884,3171,2439,201.4700,-1.0000
1785392192.740975,8565,8893,3227,2495,200.1500,-1.0000
1785392192.766640,8546,8846,3189,2561,200.1500,-1.0000
1785392192.791373,8527,8921,3133,2420,202.8500,-1.0000
1785392192.816396,8527,8865,3152,2467,202.8500,-1.0000
1785392192.842727,8555,8902,3114,2373,196.2200,-1.0000
1785392192.867670,8536,8874,3274,2223,202.8500,-0.9400
1785392192.892372,8583,8846,3171,2505,202.8500,-0.9400
1785392192.918174,8565,8818,3143,2336,202.8500,-0.9400
1785392192.943584,8583,8893,3199,2317,202.8500,-0.9400
1785392192.969677,8527,8940,3227,2317,200.1500,-1.0000
1785392192.994008,8611,8865,3208,2411,200.1500,-1.0000
1785392193.019343,8555,8921,3227,2120,202.8500,-1.0000
1785392193.044856,8574,8902,3199,2542,202.8500,-1.0000
1785392193.071769,8574,8893,3199,2186,202.8500,-1.0000
1785392193.095817,8630,8874,3236,2439,202.8500,-1.0000
1785392193.122003,8555,8902,3274,2373,204.2300,-1.0000
1785392193.145672,8555,8912,3227,2373,204.2300,-1.0000
1785392193.173154,8611,8921,3705,2148,196.2200,-1.0600
1785392193.197048,8611,8902,3405,2101,196.2200,-1.0600
1785392193.222620,8593,8893,3349,2045,200.1500,-1.1200
1785392193.247736,8593,8893,3283,2036,200.1500,-1.1200
1785392193.273782,8583,8930,3293,2036,197.4400,-1.1200
1785392193.297774,8621,8912,3161,2036,197.4400,-1.1200
1785392193.324508,8583,8893,3368,2073,201.4700,-1.1900
1785392193.348633,8611,8921,3377,2007,201.4700,-1.1900
1785392193.378626,8640,8940,3499,2054,194.7400,-1.2500
1785392193.403340,8583,8893,3715,1989,194.7400,-1.2500
1785392193.427368,8583,9005,3480,1932,190.9200,-1.3100
1785392193.452395,8593,8949,3368,2007,190.9200,-1.3100
1785392193.476514,8602,8940,3368,1951,198.7100,-1.3700
1785392193.501700,8602,8949,3340,1970,198.7100,-1.3700
1785392193.527253,8565,8968,3377,1951,190.9200,-1.3100
1785392193.553640,8602,8949,3443,1942,190.9200,-1.3100
1785392193.578702,8602,8921,3302,1951,194.7400,-1.3100
1785392193.603218,8555,8912,3283,1923,194.7400,-1.3100
1785392193.630128,8555,8902,3321,1951,197.4400,-1.2500
1785392193.655050,8555,8940,3377,1904,197.4400,-1.2500
1785392193.679028,8593,8930,3415,1923,194.7400,-1.1900
1785392193.705215,8546,8959,3405,1867,194.7400,-1.1900
1785392193.729790,8583,8949,3461,1904,194.7400,-1.1200
1785392193.755405,8527,8874,3386,1876,194.7400,-1.1200
1785392193.780846,8527,8959,3396,1876,198.7100,-1.1200
1785392193.805762,8565,8912,3452,1895,198.7100,-1.1200
1785392193.830932,8518,8940,3471,1895,190.9200,-1.1200
1785392193.858036,8490,8930,3415,1932,190.9200,-1.1200
1785392193.884078,8518,8930,3386,1886,197.4400,-1.1200
1785392193.907082,8583,8818,3443,1932,197.4400,-1.1200
1785392193.933299,8555,8855,3405,1942,197.4400,-1.1900
1785392193.959016,8546,8827,3452,1951,197.4400,-1.1900
1785392193.983603,8611,8874,3452,1951,197.4400,-1.1200
1785392194.009805,8536,8837,3480,1951,197.4400,-1.1200
1785392194.033928,8930,8874,3499,1923,192.0300,-1.0600
1785392194.058879,8546,8884,3518,1932,192.0300,-1.0600
1785392194.085052,8490,8874,3480,1867,192.0300,-1.1200
1785392194.110615,8621,8846,3433,1923,192.0300,-1.1200
1785392194.135172,8490,8893,3443,1904,189.3300,-1.2500
