timestamp,d0,d1,d2,d3,v_mm_s,gz
1785392396.541538,8640,8499,2364,3021,197.4400,-0.1900
1785392396.566611,8687,8565,2542,3058,197.4400,-0.1900
1785392396.591619,8668,8527,2495,3021,197.4400,-0.1900
1785392396.619119,8668,8508,2383,2927,197.4400,-0.1900
1785392396.642944,8715,8565,2458,2946,194.7400,-0.1300
1785392396.667866,8715,8499,2448,2927,194.7400,-0.1300
1785392396.693888,8715,8565,2514,2936,197.4400,-0.0600
1785392396.719195,8649,8499,2467,2899,197.4400,-0.0600
1785392396.744218,8649,8602,2505,2992,200.1500,0.0000
1785392396.769866,8668,8527,2580,2974,200.1500,0.0000
1785392396.794702,8640,8527,2495,2974,200.1500,0.0600
1785392396.820052,8658,8593,2523,2946,200.1500,0.0600
1785392396.846084,8649,8583,2542,2964,200.1500,0.0600
1785392396.870850,8640,8583,2533,2917,200.1500,0.0600
1785392396.895725,8583,8602,2505,2889,200.1500,0.0600
1785392396.922685,8696,8630,2523,2927,205.5600,0.1300
1785392396.947889,8677,8630,2486,2964,205.5600,0.1300
1785392396.972731,8668,8630,2495,2927,205.5600,0.1300
1785392396.998285,8687,8593,2486,2992,197.4400,0.1300
1785392397.022705,8687,8611,2467,2955,197.4400,0.1300
1785392397.047988,8640,8621,2561,2889,205.5600,0.0600
1785392397.074502,8677,8611,2523,2917,208.2600,0.0600
1785392397.099467,8630,8658,2627,2936,208.2600,0.0600
1785392397.124119,8677,8687,2533,2852,208.2600,0.0600
1785392397.150047,8677,8733,2598,2889,205.5600,0.0600
1785392397.175149,8583,8649,2533,2880,201.5300,0.0600
1785392397.200025,8658,8649,2495,2870,201.5300,0.0600
1785392397.226745,8715,8705,2636,2908,201.5300,0.0600
1785392397.250597,8677,8621,2523,2880,204.2300,0.0000
1785392397.277639,8593,8724,2505,2842,201.5300,0.0000
1785392397.301910,8677,8715,2495,2861,201.5300,0.0000
1785392397.330469,8677,8687,2608,2852,202.8500,-0.0600
1785392397.352243,8658,8677,2561,2814,202.8500,-0.0600
1785392397.380984,8687,8715,2570,2805,202.8500,-0.0600
1785392397.403204,8687,8715,2636,2777,202.8500,-0.0600
1785392397.430568,8668,8696,2636,2777,197.4400,-0.1900
1785392397.453613,8630,8677,2580,2795,197.4400,-0.1900
1785392397.482012,8649,8705,2598,2749,200.1500,-0.1900
1785392397.504399,8668,8677,2636,2758,200.1500,-0.1900
1785392397.530856,8687,8705,2598,2720,197.4400,-0.1900
1785392397.554842,8687,8658,2636,2824,197.4400,-0.1900
1785392397.582188,8677,8687,2608,2720,200.1500,-0.1900
1785392397.605781,8649,8687,2617,2730,200.1500,-0.1900
1785392397.630685,8668,8724,2589,2777,201.4700,-0.1900
1785392397.656752,8705,8715,2598,2711,201.4700,-0.1900
1785392397.681530,8630,8715,2645,2758,198.8700,-0.1300
1785392397.706858,8630,8705,2617,2767,198.8700,-0.1300
1785392397.731778,8668,8743,2627,2749,200.1500,0.0000
1785392397.757452,8668,8733,2627,2720,200.1500,0.0000
1785392397.783262,8640,8799,2580,2711,202.8500,0.0000
1785392397.807687,8687,8743,2608,2683,202.8500,0.0000
1785392397.832500,8696,8733,2702,2702,194.7400,0.0600
1785392397.858922,8696,8762,2664,2692,194.7400,0.0600
1785392397.883876,8658,8790,2683,2683,204.2300,0.0600
1785392397.908841,8640,8733,2674,2664,204.2300,0.0600
1785392397.934429,8668,8743,2617,2636,198.8700,0.1300
1785392397.959739,8649,8780,2702,2645,198.8700,0.1300
1785392397.984786,8658,8752,2664,2627,197.4400,0.1300
1785392398.011625,8658,8752,2664,2608,197.4400,0.1300
1785392398.035747,8640,8771,2711,2645,202.8500,0.1300
1785392398.060405,8630,8762,2636,2655,202.8500,0.1300
1785392398.086868,8649,8790,2702,2608,200.1500,0.1300
1785392398.111989,8621,8827,2683,2580,200.1500,0.1300
1785392398.137163,8640,8743,2730,2570,205.5600,0.1300
1785392398.162637,8630,8790,2692,2617,205.5600,0.1300
1785392398.187526,8630,8733,2702,2580,200.1500,0.1900
1785392398.213341,8630,8687,2758,2627,200.1500,0.1900
1785392398.238922,8715,8790,2636,2589,205.5600,0.1900
1785392398.263784,8715,8855,2664,2589,205.5600,0.1900
1785392398.288928,8658,8799,2786,2552,200.1500,0.1900
1785392398.315104,8640,8790,2786,2598,200.1500,0.1900
1785392398.339809,8649,8790,2730,2598,202.8500,0.1300
1785392398.364807,8621,8799,2767,2580,202.8500,0.1300
1785392398.390781,8574,8752,2739,2598,200.1500,0.0600
1785392398.416220,8649,8799,2730,2552,200.1500,0.0600
1785392398.440965,8611,8808,2711,2580,200.1500,0.0600
1785392398.466623,8593,8705,2692,2561,200.1500,0.0600
1785392398.491404,8630,8827,2824,2552,202.8500,0.0600
1785392398.516320,8630,8752,2842,2552,202.8500,0.0600
1785392398.543162,8602,8780,2824,2514,208.2600,0.1900
1785392398.567871,8762,8780,2749,2561,208.2600,0.1900
1785392398.592892,8762,8902,2795,2552,200.1500,0.2500
1785392398.618269,8762,8790,2702,2495,200.1500,0.2500
1785392398.643566,8658,8799,2749,2580,202.8500,0.2500
1785392398.668821,8649,8743,2749,2552,202.8500,0.2500
1785392398.695140,8611,8762,2749,2570,202.8500,0.2500
1785392398.719743,8621,8715,2786,2523,202.8500,0.2500
1785392398.744300,8583,8799,2739,2523,200.1500,0.2500
1785392398.770505,8593,8724,2692,2523,200.1500,0.2500
1785392398.795562,8668,8818,2795,2458,197.4400,0.3100
1785392398.821348,8649,8762,2758,2477,197.4400,0.3100
1785392398.846339,8696,8780,2758,2505,196.2200,0.3700
1785392398.871812,8658,8705,2805,2505,197.4400,0.4400
1785392398.896741,8668,8687,2824,2477,197.4400,0.4400
1785392398.922788,8630,8743,2786,2458,197.4400,0.4400
1785392398.947958,8630,8724,2842,2514,204.2300,0.4400
1785392398.972507,8630,8762,2739,2514,204.2300,0.4400
1785392398.998543,8630,8762,2758,2505,198.8700,0.5000
1785392399.023508,8611,8687,2758,2505,204.2300,0.5000
1785392399.048523,8687,8696,2833,2495,204.2300,0.5000
1785392399.074125,8640,8687,2795,2514,204.2300,0.5000
1785392399.099271,8611,8705,2758,2448,198.8700,0.5600
1785392399.124384,8611,8733,2824,2542,200.1500,0.5600
1785392399.150717,8611,8677,2824,2486,200.1500,0.5600
1785392399.175696,8621,8677,2861,2495,200.1500,0.5600
1785392399.200320,8611,8687,2795,2505,206.9900,0.6200
1785392399.228884,8630,8696,2786,2467,201.5300,0.6200
1785392399.251674,8621,8630,2795,2486,201.5300,0.6200
1785392399.277018,8602,8658,2749,2467,202.8500,0.7500
1785392399.302108,8611,8658,2824,2514,202.8500,0.7500
1785392399.330294,8668,8668,2814,2477,204.2300,0.8100
1785392399.352483,8611,8668,2833,2495,204.2300,0.8100
1785392399.380394,8640,8696,2824,2458,198.8700,0.8800
1785392399.402751,8621,8621,2814,2477,198.8700,0.8800
1785392399.430578,8621,8630,2842,2467,202.8500,0.8100
1785392399.454815,8668,8658,2889,2505,202.8500,0.8100
1785392399.482022,8640,8705,2880,2477,205.5600,0.8100
1785392399.505340,8640,8687,2824,2420,205.5600,0.8100
1785392399.532117,8630,8649,2861,2439,201.4700,0.8100
1785392399.555490,8649,8743,2833,2364,201.4700,0.8100
1785392399.581973,8583,8687,2889,2411,196.2200,0.7500
1785392399.606129,8611,8724,2899,2355,196.2200,0.7500
1785392399.631057,8658,8696,2861,2373,197.4400,0.7500
1785392399.656340,8649,8677,2852,2345,197.4400,0.7500
1785392399.682664,8611,8696,2861,2364,197.4400,0.7500
1785392399.707817,8611,8696,2936,2326,197.4400,0.7500
1785392399.732512,8602,8677,2870,2373,201.4700,0.8100
1785392399.758474,8630,8696,2861,2373,201.4700,0.8100
1785392399.783421,8593,8733,2899,2355,196.2200,0.8800
1785392399.808605,8621,8724,2955,2355,196.2200,0.8800
1785392399.834453,8621,8743,2899,2364,201.4700,0.9400
1785392399.859611,8640,8733,2983,2355,201.4700,0.9400
1785392399.884099,8630,8715,2946,2392,196.2200,1.1200
1785392399.910527,8630,8705,2936,2373,196.2200,1.1200
1785392399.935524,8621,8715,2964,2336,201.4700,1.1900
1785392399.960856,8621,8715,2899,2486,201.4700,1.1900
1785392399.985759,8621,8733,3011,2420,196.2200,1.2500
1785392400.010783,8621,8790,2992,2383,196.2200,1.2500
1785392400.036987,8677,8743,2936,2326,200.1500,1.3700
1785392400.062308,8658,8752,2983,2345,200.1500,1.3700
1785392400.087026,8668,8752,2983,2355,200.1500,1.3700
1785392400.111790,8715,8762,2992,2392,200.1500,1.3700
1785392400.138443,8668,8743,2983,2355,200.1500,1.3700
1785392400.163460,8658,8715,2955,2308,200.1500,1.3700
1785392400.188447,8611,8771,2936,2298,200.1500,1.3100
1785392400.213742,8602,8771,2992,2326,200.1500,1.3100
1785392400.238672,8630,8827,3030,2383,197.4400,1.3100
1785392400.264612,8687,8799,2955,2336,197.4400,1.3100
1785392400.290274,8640,8846,3011,2308,200.1500,1.4400
1785392400.315294,8649,8846,2964,2289,200.1500,1.4400
1785392400.339774,8696,8780,3058,2308,200.1500,1.4400
1785392400.366810,8658,8837,2974,2355,200.1500,1.4400
1785392400.391120,8621,8790,3002,2308,194.7400,1.3700
1785392400.416097,8621,8790,3021,2336,194.7400,1.3700
1785392400.441800,8668,8799,2974,2298,197.4400,1.3100
1785392400.466620,8649,8846,3002,2345,197.4400,1.3100
1785392400.492522,8649,8808,2983,2317,200.1500,1.2500
1785392400.518619,8658,8818,3002,2364,200.1500,1.2500
1785392400.543296,8640,8818,2983,2392,194.7400,1.2500
1785392400.568039,8630,8818,3011,2336,194.7400,1.2500
1785392400.594275,8630,8827,3067,2401,200.1500,1.2500
1785392400.618875,8630,8827,3171,2270,200.1500,1.2500
1785392400.644177,8621,8799,3049,2336,197.4400,1.2500
1785392400.669756,8621,8855,3067,2326,197.4400,1.2500
1785392400.695666,8640,8837,3058,2383,197.4400,1.2500
1785392400.719991,8611,8874,3086,2355,197.4400,1.2500
1785392400.745819,8611,8865,3067,2317,200.1500,1.2500
1785392400.770587,8611,8846,3086,2364,200.1500,1.2500
1785392400.795156,8649,8837,3049,2392,197.4400,1.2500
1785392400.822033,8630,8837,3077,2401,197.4400,1.2500
1785392400.846336,8668,8827,3161,2373,200.1500,1.3100
1785392400.871617,8621,8855,3114,2439,200.1500,1.3100
1785392400.897517,8687,8808,3086,2458,196.2200,1.4400
1785392400.922751,8602,8912,3114,2392,196.2200,1.4400
1785392400.947776,8640,8846,3124,2364,197.4400,1.5000
1785392400.973764,8611,8884,3105,2448,197.4400,1.5000
1785392400.999324,8583,8855,3171,2345,192.0300,1.4400
1785392401.023590,8658,8884,3133,2364,192.0300,1.4400
1785392401.050093,8602,8912,3171,2345,195.9500,1.4400
1785392401.075172,8593,8893,3143,2401,193.5700,1.3700
1785392401.099708,8611,8884,3124,2355,193.5700,1.3700
1785392401.125790,8602,8940,3143,2317,193.5700,1.3700
1785392401.150810,8602,8930,3114,2355,197.4400,1.3700
1785392401.176467,8621,8921,3105,2289,197.4400,1.3100
1785392401.202190,8621,8902,3143,2345,197.4400,1.3100
1785392401.228818,8621,8893,3124,2420,195.9500,1.2500
1785392401.251586,8574,8902,3161,2411,195.9500,1.2500
1785392401.278890,8583,8874,3180,2420,198.8700,1.2500
1785392401.302931,8602,8921,3161,2495,198.8700,1.2500
1785392401.330310,8640,8865,3143,2439,197.4400,1.1900
1785392401.353393,8621,8902,3180,2495,197.4400,1.1900
1785392401.381492,8621,8893,3274,2598,202.8500,1.1900
1785392401.404064,8593,8930,3293,2598,202.8500,1.1900
1785392401.432462,8593,8921,3218,2533,197.4400,1.2500
1785392401.455188,8602,8921,3143,2523,197.4400,1.2500
1785392401.482383,8593,8968,3246,2458,194.7400,1.2500
1785392401.505421,8621,8959,3227,2495,194.7400,1.2500
1785392401.532376,8593,8949,3171,2448,198.7100,1.2500
1785392401.555904,8621,8968,3236,2298,198.7100,1.2500
1785392401.582476,8611,8949,3208,2289,193.5700,1.1900
1785392401.606611,8649,8921,3255,2355,193.5700,1.1900
1785392401.632613,8649,8893,3321,2204,198.7100,1.1200
1785392401.658153,8649,8921,3311,2186,198.7100,1.1200
1785392401.683563,8621,8968,3246,2148,190.9200,1.1200
1785392401.707764,8733,8968,3274,2158,190.9200,1.1200
1785392401.734257,8602,8940,3330,2158,198.7100,1.1900
1785392401.759289,8630,8959,3321,2073,198.7100,1.1900
1785392401.784100,8630,8949,3283,2120,190.9200,1.1200
1785392401.808886,8593,8912,3283,2054,190.9200,1.1200
1785392401.833900,8630,8921,3340,2111,189.3300,1.1200
1785392401.858840,8621,9034,3311,2026,189.3300,1.1200
1785392401.885961,8640,8921,3330,2083,194.7400,1.1200
1785392401.911152,8687,8949,3302,2045,194.7400,1.1200
1785392401.935718,8687,8968,3358,2045,195.9500,1.1900
1785392401.961963,8640,8968,3368,1961,195.9500,1.1900
1785392401.986465,8658,8996,3264,1961,193.5700,1.2500
1785392402.011408,8630,9015,3377,1839,193.5700,1.2500
1785392402.037344,8602,8912,3358,1886,192.0300,1.3100
1785392402.062220,8640,8968,3358,1829,192.0300,1.3100
1785392402.087370,8621,8987,3311,2739,197.4400,1.3100
1785392402.113985,8649,8959,3358,2711,197.4400,1.3100
1785392402.138896,8649,8959,3386,2692,194.7400,1.3100
1785392402.163840,8602,8949,3405,2702,194.7400,1.3100
1785392402.189554,8602,8949,3368,2308,197.4400,1.3100
1785392402.214457,8602,8977,3396,1876,197.4400,1.3100
1785392402.240622,8602,8949,3405,2720,200.1500,1.3100
1785392402.265284,8565,8968,3415,2298,200.1500,1.3100
1785392402.290391,8621,8940,3415,2280,194.7400,1.3100
1785392402.316559,8593,9062,3368,1848,194.7400,1.3100
1785392402.341244,8583,8977,3443,1876,200.1500,1.2500
1785392402.366406,8602,8996,3386,1914,200.1500,1.2500
1785392402.393672,8583,8968,3405,1914,197.4400,1.1900
1785392402.416212,8602,8968,3499,1857,197.4400,1.1900
1785392402.442487,8574,8968,3452,1876,202.8500,1.1200
1785392402.467331,8640,8968,3424,1904,202.8500,1.1200
1785392402.493007,8621,8930,3471,1867,200.1500,1.2500
1785392402.517723,8602,8930,3405,1914,200.1500,1.2500
1785392402.543411,8611,8855,3405,1979,194.7400,1.3100
1785392402.568676,8630,8884,3424,1914,194.7400,1.3100
1785392402.594947,8574,8921,3433,1914,194.7400,1.3100
1785392402.619491,8555,8949,3433,1867,194.7400,1.3100
1785392402.644609,8546,8930,3452,1970,189.3300,1.3100
1785392402.670844,8565,8930,3452,1886,189.3300,1.3100
1785392402.696055,8593,8912,3490,1979,189.3300,1.3100
1785392402.722023,8555,8930,3471,1895,189.3300,1.3100
1785392402.746650,8555,8949,3461,1914,183.9200,1.1900
1785392402.771775,8555,8902,3508,1951,183.9200,1.1900
1785392402.796177,8555,8884,3461,1970,183.9200,1.1900
1785392402.823364,8565,8930,3480,1942,183.9200,1.1900
1785392402.847042,8583,8874,3471,1951,175.8000,1.1900
1785392402.872446,8546,8968,3461,1989,175.8000,1.1900
1785392402.898544,8565,8893,3452,1998,178.5100,1.1900
1785392402.923882,8574,8893,3471,2017,178.5100,1.1900
1785392402.950011,8565,8846,3537,2064,173.1000,1.2500
1785392402.974203,8611,8827,3508,2054,173.1000,1.2500
1785392402.998869,8602,8855,3537,1989,175.8000,1.3100
1785392403.025219,8593,8865,3518,1998,164.9900,1.3100
