timestamp,d0,d1,d2,d3,v_mm_s,gz
1784778353.385240,4221,5431,6051,5900,167.6900,-0.5000
1784778353.435436,4249,5441,6088,5788,170.4000,-0.9400
1784778353.487108,4109,5478,5966,5769,173.1000,0.8100
1784778353.538340,4212,5347,6032,5816,178.5100,-1.0600
1784778353.590537,4165,5366,5966,5779,181.2100,0.9400
1784778353.641460,4156,5366,6032,5769,170.4000,-1.9400
1784778353.693212,4174,5506,6004,5788,175.8000,0.3700
1784778353.744543,4109,5375,5985,5882,173.1000,0.6900
1784778353.796232,4146,5356,6013,5825,175.8000,0.5000
1784778353.848103,4118,5366,6051,5882,178.5100,-2.3100
1784778353.899259,4099,5328,6022,5882,178.5100,1.0000
1784778353.951097,4128,5300,6126,5835,182.1500,-1.0600
1784778354.002448,4146,5366,6004,5835,181.2100,1.4400
1784778354.054177,4137,5385,6013,5929,177.6600,0.1200
1784778354.105480,4099,5309,6051,5863,178.5100,1.8100
1784778354.157248,4043,5272,6116,5854,175.8000,-0.5000
1784778354.209009,4015,5225,6097,5891,175.8000,0.0600
1784778354.260416,4071,5197,6126,5891,173.1000,-0.5600
1784778354.312076,4015,5141,6107,5938,176.6300,-0.1200
1784778354.363374,4024,5188,6163,5947,172.3600,-0.3100
1784778354.415081,3921,5197,6173,5882,178.5100,2.7500
1784778354.466259,4137,5150,6107,5863,178.5100,-0.8800
1784778354.518103,4090,5263,6135,5919,173.1000,-0.8100
1784778354.569311,3968,5150,6163,5957,178.5100,-2.0000
1784778354.621414,4146,5216,6182,5947,178.5100,0.1200
1784778354.673009,4052,5131,6144,6004,175.8000,0.2500
1784778354.724174,3977,5141,6154,6041,178.5100,0.8800
1784778354.776065,3959,5178,6210,5976,175.8000,-0.2500
1784778354.827269,4006,5159,6182,6004,175.8000,1.0600
1784778354.879078,3996,5131,6210,6004,178.5100,-0.5000
1784778354.930408,4024,5103,6201,6088,178.5100,0.8800
1784778354.982111,3931,5103,6201,6032,175.0100,-0.8800
1784778355.033403,3940,5075,6201,6079,178.5100,-4.2500
1784778355.085301,3931,5131,6219,6144,181.2100,2.1300
1784778355.136983,3874,5150,6229,6144,181.2100,-0.6900
1784778355.188214,3846,5112,6351,6041,178.5100,1.1200
1784778355.240049,3809,5103,6173,6097,183.9200,-0.0600
1784778355.291425,3818,5084,6266,6004,175.8000,0.5000
1784778355.343072,3827,5103,6276,5985,178.5100,-0.5600
1784778355.394372,3799,5103,6248,6097,175.0100,3.0000
1784778355.446106,3846,5159,6257,6088,176.6300,1.0000
1784778355.497268,3855,5094,6313,6154,178.5100,0.0000
1784778355.549142,3818,5075,6266,6041,170.4000,3.1900
1784778355.601174,3818,5056,6407,6041,170.4000,0.7500
1784778355.652368,3818,5019,6313,6116,173.1000,-2.0000
1784778355.704032,3790,5066,6360,6097,167.6900,-1.3700
1784778355.755182,3790,5066,6360,6135,173.1000,0.3100
1784778355.807082,3790,5066,6388,6135,167.0500,-0.1900
1784778355.858231,3780,5047,6416,6144,176.6300,-0.1900
1784778355.910363,3743,5084,6416,6097,175.8000,0.5600
1784778355.961442,3752,5112,6416,6041,175.8000,-0.3100
1784778356.013098,3771,5112,6435,6041,175.8000,0.1200
1784778356.064978,3724,5122,6435,6135,173.1000,-2.1300
1784778356.116145,3752,5056,6398,6051,173.1000,1.6300
1784778356.168010,3752,5084,6388,6051,173.1000,-2.1900
1784778356.219183,3752,5037,6388,6219,173.1000,-0.0600
1784778356.271027,3705,5009,6388,6191,178.5100,-3.6900
1784778356.322381,3705,4972,6360,6379,175.0100,0.2500
1784778356.374038,3640,4981,6482,6257,175.8000,-0.2500
1784778356.425301,3649,4981,6426,6257,178.5100,-0.1900
1784778356.477120,3677,4953,6463,6135,175.8000,-0.7500
1784778356.528964,3696,4915,6435,6182,173.1000,0.5000
1784778356.580486,3705,4934,6463,6229,176.6300,-0.5600
1784778356.631988,3649,4934,6566,6201,169.7100,1.5600
1784778356.683327,3705,4887,6585,6229,167.0500,0.3700
1784778356.735311,3668,4906,6482,6219,173.1000,-0.1200
1784778356.786265,3612,4878,6473,6154,173.8700,0.5000
1784778356.838070,3658,4944,6482,6154,167.0500,-1.3700
1784778356.889321,3593,4897,6482,6154,173.1000,-1.3700
1784778356.941380,3574,4906,6548,6219,167.6900,0.1900
1784778356.992971,3593,4878,6520,6201,173.1000,0.1900
1784778357.044132,3602,4953,6473,6219,170.4000,-0.2500
1784778357.095976,3583,4887,6463,6201,173.1000,0.7500
1784778357.147174,3565,4878,6416,6182,170.4000,-0.6300
1784778357.199164,3537,4915,6435,6182,178.5100,1.3100
1784778357.250406,3508,4878,6463,6304,170.4000,-0.8800
1784778357.302377,3490,4803,6351,6332,178.5100,0.2500
1784778357.353470,3565,4822,6510,6407,175.8000,-0.1900
1784778357.405106,3508,4859,6463,6341,181.2100,-0.5600
1784778357.456944,3537,4887,6501,6416,178.5100,-2.4400
1784778357.508100,3480,4878,6473,6379,182.1500,1.1900
1784778357.560019,3499,4850,6529,6332,177.6600,-2.1300
1784778357.611333,3508,4869,6557,6370,175.8000,0.8100
1784778357.663003,3480,4878,6538,6388,179.3900,0.7500
1784778357.714379,3527,4878,6595,6463,175.0100,1.8100
1784778357.766046,3461,4831,6576,6463,170.4000,-1.0000
1784778357.817403,3508,4831,6529,6482,173.8700,0.3100
1784778357.869111,3452,4794,6529,6501,173.1000,0.4400
1784778357.920930,3415,4822,6632,6510,170.4000,-0.3700
1784778357.972307,3508,4784,6642,6576,170.4000,-0.1200
1784778358.023956,3490,4794,6604,6576,169.7100,1.6900
1784778358.075373,3433,4775,6651,6538,178.5100,-0.8100
1784778358.127098,3424,4747,6613,6557,173.1000,0.4400
1784778358.178217,3424,4812,6529,6520,175.8000,-1.0600
1784778358.230320,3386,4775,7157,6501,178.5100,-0.3700
1784778358.281869,3368,4803,7036,6435,178.5100,0.5000
1784778358.333277,3377,4765,6904,6491,178.5100,-1.3100
1784778358.385097,3368,4747,6885,6529,178.5100,1.1900
1784778358.436100,3443,4765,6848,6529,175.8000,-1.1900
1784778358.488234,3368,4765,6829,6529,173.1000,1.1900
1784778358.539125,3283,4728,6820,6510,173.8700,-0.7500
1784778358.591334,3311,4690,6895,6520,178.5100,-0.6300
1784778358.642355,3349,4718,6839,6566,172.3600,-2.5600
1784778358.694061,3330,4728,6839,6548,178.5100,1.3100
1784778358.745932,3368,4756,6885,6557,170.4000,-0.9400
1784778358.797044,3293,4672,6867,6566,176.6300,-0.7500
1784778358.848918,3283,4672,6876,6623,175.0100,0.6300
1784778358.900095,3283,4672,6876,6585,178.5100,-1.0600
1784778358.951990,3293,4700,6895,6642,178.5100,1.5600
1784778359.003350,3349,4672,6867,6632,173.1000,-0.6300
1784778359.054996,3321,4643,6914,6642,175.8000,2.1900
1784778359.106364,3368,4709,6867,6623,178.5100,-2.4400
1784778359.158020,3386,4643,6914,6623,170.4000,2.0000
1784778359.209924,3274,4568,6914,6651,173.1000,0.1200
1784778359.261334,3218,4625,7036,6679,170.4000,1.0600
1784778359.312973,3218,4578,6923,6679,169.7100,-2.0600
1784778359.364271,3246,4672,6923,6707,171.1100,0.4400
1784778359.415920,3208,4662,6989,6679,173.1000,-1.5600
1784778359.467208,3171,4662,6979,6688,167.0500,0.8100
1784778359.519036,3199,4615,6960,6735,176.6300,0.2500
1784778359.570347,3189,4690,7129,6688,170.4000,1.1200
1784778359.622301,3199,4606,7101,6707,178.5100,-0.2500
1784778359.673836,3199,4597,7073,6707,173.1000,1.1200
1784778359.725034,3180,4587,7026,6801,170.4000,-0.9400
1784778359.776979,3180,4643,7017,6735,169.7100,2.0600
1784778359.829233,3199,4634,6998,6717,173.8700,-0.6300
1784778359.879935,3189,4522,6979,6773,173.1000,-0.4400
1784778359.931135,3180,4559,7026,6782,175.8000,-0.3100
1784778359.982948,3124,4568,7026,6763,169.7100,2.1900
1784778360.034182,3189,4587,7036,6773,169.7100,2.1900
1784778360.086016,3208,4606,7054,6792,182.1500,1.2500
1784778360.137812,3161,4587,7073,6801,170.4000,0.4400
1784778360.188951,3124,4522,6951,6820,170.4000,0.3100
1784778360.240863,3124,4503,7026,6829,164.4000,1.6300
1784778360.292094,3105,4484,6989,6876,176.6300,0.0600
1784778360.343874,3114,4456,7026,6876,170.4000,0.9400
1784778360.395168,3067,4446,7007,6895,175.8000,0.6300
1784778360.446905,3086,4465,7026,6801,175.8000,0.8100
1784778360.498078,3039,4484,7064,6876,173.1000,-0.1200
1784778360.549926,3058,4428,7073,6885,170.4000,-0.7500
1784778360.601874,3058,4484,7082,6914,169.7100,-1.3700
1784778360.653141,3096,4446,7101,6942,173.1000,0.5000
1784778360.704861,3002,4409,7120,6989,168.3500,0.1200
1784778360.756128,3067,4362,7120,6895,167.0500,1.3100
1784778360.807864,2992,4306,7148,6914,167.6900,-1.2500
1784778360.859013,3011,4212,7092,6914,167.6900,1.1900
1784778360.911125,3030,4221,7148,6932,170.4000,-1.0000
1784778360.962143,3011,4728,7148,6932,167.6900,-0.3700
1784778361.014112,2964,4775,7195,6904,167.6900,0.8100
1784778361.065826,2983,4737,7148,6942,173.1000,-2.1300
1784778361.116925,2974,4475,7157,7026,170.4000,-2.0000
1784778361.168846,3011,4437,7167,7017,175.8000,-1.1900
1784778361.219967,3021,4390,7233,7064,176.6300,0.3100
1784778361.272108,2955,4371,7233,7082,172.3600,0.0000
1784778361.323135,2946,4371,7214,7036,170.4000,3.0000
1784778361.374885,2983,4465,7204,7082,175.8000,0.1200
1784778361.426809,2936,4400,7214,7017,167.6900,-1.3700
1784778361.477905,2889,4400,7195,7026,170.4000,2.7500
1784778361.529845,2899,4409,7214,7007,164.9900,-1.1200
1784778361.581065,2889,4362,7251,6989,167.6900,2.5600
1784778361.632833,2927,4446,7242,7054,167.6900,0.1900
1784778361.684073,2870,4456,7279,7045,167.6900,0.1900
1784778361.735949,2927,4484,7233,7054,164.9900,-0.3100
1784778361.787122,2889,4428,7279,7073,167.6900,-1.1200
1784778361.838909,2889,4390,7233,7139,167.6900,0.3100
1784778361.890790,2852,4381,7251,7082,173.1000,0.0600
1784778361.942088,2908,4315,7279,7129,164.9900,0.3100
1784778361.993935,2917,4325,7261,7129,173.1000,1.2500
1784778362.045155,2992,4362,7233,7251,171.1100,-0.7500
1784778362.096823,2908,4306,7308,7129,169.7100,1.5000
1784778362.148011,2917,4249,7270,7157,170.4000,-1.0600
1784778362.199845,2842,4287,7345,7176,170.4000,0.1900
1784778362.251083,2870,4287,7317,7176,176.6300,-0.6900
1784778362.303096,2917,4249,7373,7204,169.7100,-0.9400
1784778362.354780,2908,4306,7373,7186,175.8000,-1.5600
1784778362.405906,2908,4296,7317,7176,175.8000,-0.8800
1784778362.457791,2842,4221,7373,7186,173.1000,-0.8100
1784778362.508902,2814,4231,7345,7270,173.1000,-0.6300
1784778362.560809,2777,4278,7317,7261,173.1000,0.6300
1784778362.612133,2758,4287,7336,7233,173.1000,-0.5000
1784778362.663917,2805,4212,7411,7233,167.6900,-0.1200
1784778362.715088,2758,4184,7373,7176,162.2800,-0.5000
1784778362.766897,2795,4212,7373,7261,162.2800,0.3100
1784778362.818769,2824,4203,7401,7251,162.2800,-1.0600
1784778362.869894,2711,4193,7411,7289,164.9900,0.3100
1784778362.921817,2730,4249,7420,7279,167.6900,0.0000
1784778362.973073,2758,4249,7458,7279,167.6900,0.3700
1784778363.024808,2730,4156,7439,7308,175.8000,-1.0000
1784778363.076064,2786,4203,7467,7289,178.5100,-0.1900
1784778363.127837,2730,4221,7448,7279,170.4000,-0.3100
1784778363.179142,2720,4203,7486,7354,175.8000,1.5000
1784778363.230844,2730,4184,7514,7279,170.4000,0.8800
1784778363.282753,2702,4221,7514,7345,170.4000,-0.1900
1784778363.334029,2795,4203,7486,7298,170.4000,-0.1900
1784778363.386175,2739,4174,7505,7289,167.6900,0.4400
1784778363.437075,2767,4184,7533,7326,173.1000,1.3100
1784778363.488790,2627,4184,7495,7354,167.6900,0.5000
1784778363.540005,2702,4146,7514,7251,164.9900,1.3700
1784778363.591826,2636,4212,7505,7317,170.4000,-3.9400
1784778363.643700,2608,4193,7420,7354,170.4000,1.8100
1784778363.695083,2655,4146,7533,7383,173.1000,-1.0600
1784778363.746748,2674,4184,7523,7308,167.6900,1.1200
1784778363.798027,2636,4165,7495,7345,173.1000,-0.3700
1784778363.849813,2627,4174,7533,7298,167.6900,-0.6300
1784778363.900917,2561,4231,7514,7298,167.6900,0.2500
1784778363.952835,2627,4156,7561,7345,164.9900,0.7500
1784778364.004149,2589,4128,7542,7401,159.1000,-0.1900
1784778364.056046,2561,4071,7598,7439,160.0700,-0.5000
1784778364.107756,2580,4062,7561,7373,164.9900,0.0000
1784778364.158833,2514,4775,7608,7373,156.4500,1.3700
1784778364.210974,2533,4653,7636,7476,168.3500,0.6900
1784778364.261925,2552,4550,7589,7430,164.9900,-0.5600
1784778364.313763,2542,4400,7627,7392,164.9900,-0.7500
1784778364.364985,2598,4625,7598,7486,164.9900,-1.6300
1784778364.416775,2561,4146,7627,7523,161.7500,0.4400
1784778364.467963,2495,4231,7645,7476,165.5900,-0.1900
1784778364.519867,2477,4249,7673,7467,170.4000,1.7500
1784778364.571737,2514,4174,7664,7551,170.4000,-0.1200
1784778364.622814,2477,4118,7758,7580,162.2800,1.7500
1784778364.674732,2514,4259,7786,7580,161.7500,-1.0000
1784778364.725988,2552,4137,7730,7505,168.3500,1.3100
1784778364.777747,2467,4137,7730,7655,162.2800,-1.3700
1784778364.829178,2411,4024,7777,7542,164.9900,-0.9400
1784778364.880796,2467,4090,7739,7636,162.2800,-2.7500
1784778364.932205,2420,4052,7786,7580,159.5800,0.2500
1784778364.983832,2430,3996,7720,7645,159.5800,0.2500
1784778365.035731,2383,4015,7777,7608,153.8000,-0.4400
1784778365.087146,2458,4006,7748,7598,154.1700,0.6900
1784778365.138780,2411,4024,7748,7598,154.1700,-1.0000
1784778365.190141,2373,4043,7814,7570,156.8700,0.4400
1784778365.241753,2448,4015,7777,7551,156.8700,0.6300
1784778365.292960,2420,3977,7777,7664,162.8300,0.4400
1784778365.345091,2364,3931,7786,7711,156.4500,1.1200
1784778365.396152,2383,3912,7739,7608,156.8700,0.1200
1784778365.448115,2401,3949,7777,8133,159.5800,0.8800
1784778365.499707,2317,3987,7842,7889,160.0700,-1.2500
1784778365.550876,2308,3987,7833,7683,148.4900,0.6300
1784778365.602775,2336,3855,7814,7702,151.7900,-1.0000
1784778365.653911,2326,3912,7777,7664,153.8000,-0.6300
1784778365.705874,2308,4006,7814,7673,151.4600,-0.8800
1784778365.757135,2317,3874,7824,7692,148.7600,1.6300
1784778365.808795,2317,3893,7861,7692,149.0300,0.0000
1784778365.860327,2261,3931,7833,7758,143.1900,0.8100
1784778365.911824,2336,3931,7852,7758,146.0500,0.0600
1784778365.963731,2317,3912,7870,7795,146.0500,0.5000
1784778366.014891,2345,3949,7852,7824,137.9400,-0.6900
1784778366.066729,2345,3931,7870,7824,140.6400,-0.3100
1784778366.118093,2214,3902,7870,7814,137.9400,0.6900
1784778366.169737,2214,3884,7870,7777,143.3500,0.8100
1784778366.221321,2261,3884,7870,7777,140.6400,-0.1900
1784778366.272778,2270,3884,7880,8415,135.2300,-1.7500
1784778366.324107,2242,3921,7899,8058,140.6400,-0.1900
1784778366.375801,2289,3931,7880,8058,140.6400,-1.5600
1784778366.427692,2280,3846,7899,7833,143.5100,0.1900
1784778366.479105,2261,3893,7870,7945,135.2300,-0.7500
1784778366.530700,2317,3818,7927,7936,137.9400,0.3700
1784778366.582060,2223,3818,7945,7936,135.2300,-0.2500
1784778366.633768,2204,3968,7852,7908,135.2300,-0.2500
1784778366.685135,2280,3884,7852,7852,132.5300,1.3100
1784778366.736788,2270,3846,7899,7833,132.5300,-0.3700
1784778366.788653,2214,3865,7936,7833,132.5300,0.5000
1784778366.840063,2251,3902,7927,7795,132.5300,-0.0600
1784778366.891669,2214,3855,7927,7814,129.8300,0.9400
1784778366.942839,2176,3827,7974,7852,129.8300,0.8100
1784778366.994712,2195,3874,7974,7870,135.2300,0.5000
1784778367.045922,2223,3837,7974,7880,132.5300,-0.1200
1784778367.098056,2214,3809,8049,7880,129.8300,0.0600
1784778367.149005,2176,3780,8067,7880,132.5300,0.0000
1784778367.200774,2280,3780,8077,7880,129.8300,-1.0600
1784778367.252652,2223,3855,8030,7945,129.8300,-0.1200
1784778367.303801,2214,3818,8021,8021,124.4200,0.5600
1784778367.355749,2251,3818,8021,7983,129.8300,0.5600
1784778367.406885,2242,3809,8002,7983,129.8300,1.1200
1784778367.458724,2148,3809,8049,8039,124.4200,0.1900
1784778367.510007,2176,3799,8049,7983,129.8300,-0.0600
1784778367.561756,2195,3809,8011,7983,124.4200,0.0600
1784778367.613682,2176,3865,8049,7983,124.4200,-0.9400
1784778367.664793,2186,3837,8058,7983,121.9800,-0.3100
1784778367.716640,2167,3724,8086,7974,121.4400,-1.0600
1784778367.767964,2223,3799,8030,7983,124.4200,-0.1200
1784778367.819675,2204,3837,8086,8058,127.1200,0.1200
1784778367.871069,2233,3809,8096,8002,124.4200,-0.3700
1784778367.922705,2148,3780,8114,8058,129.8300,-2.1900
1784778367.974000,2139,3818,8114,8067,129.8300,-0.8100
1784778368.025797,2167,3809,8152,8058,132.5300,0.3700
1784778368.077627,2186,3780,8161,8086,127.2800,-1.5000
1784778368.129046,2261,3734,8161,8105,132.4700,0.8800
1784778368.180649,2261,3734,8161,8189,124.4200,-0.1900
1784778368.231977,2261,3743,8189,8405,124.4200,-0.2500
1784778368.283676,2261,3762,8189,8077,124.4200,-0.2500
1784778368.334847,2430,3818,8199,8077,124.4200,1.3100
1784778368.386795,2448,3705,8199,7964,121.9800,-1.0600
1784778368.438571,2355,3715,8152,7964,124.1900,1.0000
1784778368.489968,2336,3724,8218,7955,127.2800,-1.0000
1784778368.541608,2326,3705,8227,8030,132.4700,0.9400
1784778368.592773,2317,3752,8227,8077,132.5300,0.6900
1784778368.644666,2430,3771,8227,8114,132.5800,0.1200
1784778368.695830,2326,3696,8330,8124,124.4200,0.0000
1784778368.747714,2214,3734,8377,8274,135.2300,1.0600
1784778368.798958,2176,3734,8236,8152,124.4200,-0.8800
1784778368.850977,2158,3734,8236,8246,121.7100,-0.6900
1784778368.902592,2204,3743,8142,8133,124.6300,0.0000
1784778368.953759,2111,3640,8227,8386,124.4200,0.6300
1784778369.005632,2195,3668,8199,8180,121.7100,-0.1200
1784778369.056767,2111,3677,8218,8124,121.7100,1.3700
1784778369.108996,2036,3677,8180,8086,121.7100,-1.0600
1784778369.159953,2092,3696,8142,8002,124.4200,0.0600
1784778369.211680,2092,3696,8171,8011,121.4400,0.5000
1784778369.263134,1998,3640,8189,8142,121.9800,-1.1200
1784778369.314713,2139,3724,8171,8199,119.0100,0.5600
1784778369.366582,2064,3649,8246,8096,124.4200,0.0600
1784778369.417768,2054,3687,8274,8152,124.4200,0.2500
1784778369.469614,1979,3705,8274,8142,124.1900,-0.8100
1784778369.520981,2045,3724,8274,8114,119.0100,-1.3100
1784778369.572666,2026,3658,8443,8142,116.6700,-0.5600
1784778369.623998,2054,3705,8461,8039,116.3000,-0.6900
1784778369.675669,2007,3687,8443,8030,118.6800,-0.3700
1784778369.727540,1998,3696,8443,8039,113.6000,-0.8800
1784778369.778952,2026,3640,8499,8114,111.3700,1.0000
1784778369.830900,2007,3630,8499,8077,113.1600,0.5000
1784778369.882086,2045,3687,8527,8133,110.8900,-0.5000
1784778369.933604,2054,3668,8546,8105,110.8900,-0.5000
1784778369.984822,1961,3668,8508,8152,113.6000,0.8100
1784778370.036671,2017,3677,8499,8124,108.1900,0.2500
1784778370.087826,2017,3640,8499,8124,115.9200,2.0600
1784778370.140016,2007,3687,8339,8114,106.0700,-1.0600
1784778370.191545,2054,3612,8349,8940,110.8900,0.8100
1784778370.242700,2007,3658,8405,8311,110.4000,0.3700
1784778370.294581,2017,3612,8405,8283,106.0700,0.5600
1784778370.345765,1989,3649,8461,8283,108.1900,1.3700
1784778370.397803,2036,3640,8527,8199,105.4800,-1.4400
1784778370.448908,1979,3658,8527,8049,108.1900,1.3700
1784778370.500912,2045,3677,8490,8358,102.7800,-0.5600
1784778370.551908,1998,3649,8499,8893,105.4800,-0.8100
1784778370.603693,1979,3687,8518,8302,100.0700,-0.0600
1784778370.655535,1951,3658,8630,8471,105.4800,-0.1900
1784778370.706698,1961,3621,8527,8349,102.7800,-0.1200
1784778370.758657,1951,3612,8386,8433,102.7800,-0.4400
1784778370.809992,1923,3696,8255,8386,104.8800,0.0000
1784778370.861611,1970,3593,8443,8386,98.1100,-0.5000
1784778370.913364,1961,3583,8405,8386,97.3700,1.6900
1784778370.964871,1942,3583,8555,8283,94.6600,-0.5600
1784778371.016505,1932,3593,8443,8358,99.3600,0.3700
1784778371.067672,1961,3593,8255,8302,90.1600,-0.8100
1784778371.119579,1904,3649,8593,8349,97.3700,0.5000
1784778371.171003,1951,3602,8490,8330,89.2500,-0.1900
1784778371.222566,1876,3583,8396,8415,94.6600,-0.2500
1784778371.274043,1857,3593,8574,8433,97.3700,0.0600
1784778371.325608,1970,3621,8086,8415,97.3700,0.5000
1784778371.376977,1867,3687,8527,8415,97.3700,-0.6300
1784778371.428687,1951,3602,8583,8330,102.7800,0.7500
1784778371.480513,1876,3602,8565,8386,97.3700,-2.2500
1784778371.531917,1942,3593,8565,8386,91.9600,-2.4400
1784778371.583853,1942,3546,8415,8396,91.9600,-2.4400
1784778371.635025,1932,3574,8433,8311,94.6600,-1.1200
1784778371.686588,1876,3602,8518,8311,94.6600,0.3100
1784778371.737844,1848,3555,8677,8855,100.0700,-0.1200
1784778371.789733,1914,3658,8668,8855,97.3700,0.5000
1784778371.840944,1942,3668,8443,8855,95.4600,0.5000
1784778371.892906,1942,3640,8311,8302,99.3600,-0.8100
1784778371.944528,1923,3658,8733,8293,97.3700,-0.6900
1784778371.995757,1876,3612,8696,8293,97.3700,0.4400
1784778372.047596,1867,3565,8733,8443,94.6600,-0.8800
1784778372.098727,1867,3527,8733,8405,97.3700,-0.2500
1784778372.150907,1923,3546,8668,8536,97.3700,0.6300
1784778372.201942,1886,3555,8658,9118,97.3700,0.5000
1784778372.253687,1848,3499,8996,8424,97.3700,0.5000
1784778372.305460,1876,3593,8668,8443,100.0700,0.3700
1784778372.356627,1810,3527,8508,8677,94.6600,-0.0600
1784778372.408505,1829,3499,8733,8358,94.6600,0.8100
1784778372.459654,1857,3630,8733,8330,97.3700,-0.3700
1784778372.511585,1839,3574,8687,8368,89.2500,0.9400
1784778372.562959,1810,3593,8677,8443,91.9600,-0.2500
1784778372.614635,1820,3574,8621,8386,89.2500,1.2500
1784778372.665978,1839,3583,8461,8424,87.5000,0.2500
1784778372.717704,1792,3537,8555,8321,80.0400,0.1200
1784778372.769609,1820,3490,8555,8968,81.1400,-0.6900
1784778372.820941,1820,3508,8555,8377,76.9000,1.3100
1784778372.872490,1857,3527,8480,8377,74.5200,0.7500
1784778372.923989,1904,3583,8480,8377,75.7300,0.4400
1784778372.975534,1792,3527,8649,8386,81.1400,0.0600
1784778373.026861,1886,3508,8602,8471,81.1400,-0.1900
1784778373.078607,1801,3621,8621,8499,81.1400,-0.6900
1784778373.130429,1923,3555,8649,8499,81.1400,-0.2500
1784778373.181956,1801,3565,8649,8499,81.1400,1.3100
1784778373.233479,1820,3480,8649,8480,81.1400,1.3100
1784778373.284867,1810,3555,8715,8565,86.5500,-0.2500
1784778373.336524,1895,3555,8893,8565,83.8500,0.4400
1784778373.387858,1839,3499,8846,8508,83.8500,-0.1900
1784778373.439743,1745,3527,8715,8508,86.5500,-0.1900
1784778373.490772,1829,3499,8546,8433,81.1400,0.3700
1784778373.542596,1735,3583,8583,8536,83.8500,0.0600
1784778373.594445,1773,3630,8583,8415,81.1400,0.1200
1784778373.645673,1792,3546,8658,8536,86.5500,0.5000
1784778373.697589,1820,3593,8574,8480,83.8500,0.0600
1784778373.748624,1735,3593,8499,8480,81.1400,-0.0600
1784778373.800838,1792,3527,8452,8452,74.2500,0.0600
1784778373.851820,1773,3555,8471,8433,80.0400,1.3700
1784778373.903539,1726,3537,8649,8339,73.0300,-1.0600
1784778373.954918,1792,3499,8668,8433,78.4400,0.0000
1784778374.006561,1745,3518,8649,8780,75.7300,-0.3100
1784778374.058443,1717,3537,8574,8846,75.7300,-0.5600
1784778374.109616,1745,3499,8574,8771,76.9000,0.8100
1784778374.161480,1707,3518,8593,8611,80.0400,-1.5000
1784778374.212787,1735,3583,8565,8536,81.1400,0.2500
1784778374.264600,1717,3583,8602,8630,67.6200,-2.0600
1784778374.315859,1745,3508,8602,8762,74.2500,1.1200
1784778374.367549,1782,3499,8574,8846,77.2800,-1.3100
1784778374.419404,1773,3499,8658,8546,73.0300,0.5600
1784778374.470783,1764,3471,8715,8621,78.4400,0.3700
1784778374.522435,1726,3527,8668,8790,75.7300,-0.3700
1784778374.573938,1735,3499,8696,8827,79.5500,-0.0600
1784778374.625573,1754,3490,8677,8808,78.4400,-0.1900
1784778374.676884,1801,3490,8658,8724,80.0400,-0.0600
1784778374.728516,1745,3546,8658,8640,75.7300,0.3700
1784778374.779828,1745,3480,8724,8555,78.4400,-0.4400
1784778374.832119,1735,3555,8677,8471,75.7300,-1.0000
1784778374.883418,1698,3480,8752,8565,75.7300,-1.0000
1784778374.934836,1726,3405,8733,8602,74.2500,0.1200
1784778374.986464,1745,3537,8715,8649,73.0300,0.2500
1784778375.037706,1745,3546,8724,8602,74.5200,1.1200
1784778375.089570,1754,3471,8715,8555,70.3200,-1.0000
1784778375.140832,1754,3471,8705,8499,74.2500,1.5600
1784778375.192833,1745,3499,8743,8490,77.2800,-0.5000
1784778375.244404,1764,3508,8668,8490,75.7300,0.1900
1784778375.295631,1707,3433,8724,8611,70.3200,-0.7500
1784778375.347534,1735,3471,8668,8649,68.9400,0.1900
1784778375.398594,1726,3508,8696,8630,70.3200,0.3100
1784778375.450499,1707,3490,8677,8621,66.2400,-0.7500
1784778375.501860,1792,3499,8696,8621,68.9400,0.1900
1784778375.553534,1829,3499,8696,8611,66.2400,-0.7500
1784778375.605499,1857,3574,8696,8583,70.3200,0.1200
1784778375.656542,1782,3518,8705,8583,71.5900,-0.1900
1784778375.708409,1735,3527,8705,8677,67.6200,-0.0600
1784778375.759592,1726,3527,8762,8602,71.7600,0.2500
1784778375.811465,1717,3490,8724,9231,71.5900,-0.6300
1784778375.862811,1735,3461,8715,8912,70.3200,1.1900
1784778375.914465,1689,3480,8790,8921,71.7600,0.9400
1784778375.965874,1698,3508,8790,9071,70.3200,-0.5000
1784778376.017496,1698,3405,8818,9071,68.9400,-0.1200
1784778376.069411,1717,3518,8780,9071,71.7600,0.1200
1784778376.120633,1735,3471,8837,8855,67.6200,0.7500
1784778376.172427,1754,3452,8846,8855,67.6200,-0.3100
1784778376.223977,1726,3490,8790,8583,67.6200,-0.3100
1784778376.275502,1764,3461,8827,8565,67.6200,-0.3100
1784778376.326812,1698,3583,8790,8583,67.6200,-0.3100
1784778376.378554,1717,3443,8808,8583,67.6200,-0.3100
1784778376.430353,1735,3490,8837,8640,67.6200,-0.3100
1784778376.481820,1679,3518,8818,8640,67.6200,-0.3100
1784778376.533385,1679,3555,8818,8687,6.9400,-0.0600
1784778376.584769,1735,3499,8827,8621,8.1100,6.0600
1784778376.636419,1717,3546,8827,8602,10.8200,15.8800
1784778376.687684,1820,3518,8827,8602,16.2300,6.6300
1784778376.739569,1764,3518,8827,8602,16.2300,23.5600
1784778376.791303,1801,3518,8827,8583,16.2300,4.0000
1784778376.842770,1745,3443,8827,8611,21.6400,21.1900
1784778376.894374,1792,3443,8827,8611,10.8200,12.1900
1784778376.945808,1839,3499,8593,8499,13.5200,16.0000
