timestamp,d0,d1,d2,d3,v_mm_s,gz
1785390242.48327,5544,4465,5000,6079,200.15,91.44
1785390242.52961,5525,4484,4962,6107,200.15,91.44
1785390242.57642,5563,4437,4944,6107,200.15,91.44
1785390242.62124,5628,4409,4906,6107,193.57,91.5
1785390242.66607,5619,4456,4962,6097,198.71,91.44
1785390242.7056,5582,4503,4944,6107,198.71,91.44
1785390242.74639,5572,4475,4944,6116,193.57,91.37
1785390242.79362,5582,4465,4934,6041,198.71,91.31
1785390242.83942,5544,4512,4944,6004,197.44,91.31
1785390242.8848,5544,4493,5000,6041,196.22,91.25
1785390242.93024,5544,4503,4906,6041,197.44,91.25
1785390242.97049,5591,4484,4887,6013,198.71,91.25
1785390243.00937,5591,4559,4887,6013,198.71,91.25
1785390243.04892,5610,4559,4897,6013,197.44,91.25
1785390243.09073,5563,4578,4887,6013,190.92,91.31
1785390243.13259,5600,4522,4897,6022,198.71,91.37
1785390243.17404,5619,4522,4897,6079,197.44,91.44
1785390243.21437,5666,4597,4897,5985,193.57,91.44
1785390243.25358,5610,4597,4887,6013,193.57,91.44
1785390243.29426,5628,4578,4859,5994,194.74,91.44
1785390243.33502,5703,4643,4859,5994,198.71,91.44
1785390243.37534,5694,4662,4831,5985,197.44,91.37
1785390243.41537,5713,4634,4775,5985,194.74,91.37
1785390243.45469,5657,4643,4775,6032,194.74,91.37
1785390243.49421,5741,4578,4747,6032,193.57,91.37
1785390243.53647,5694,4643,4756,5985,200.15,91.37
1785390243.57815,5694,4662,4728,5994,197.44,91.37
1785390243.6198,5694,4728,4681,5966,198.71,91.37
1785390243.66022,5685,4606,4737,5919,198.71,91.37
1785390243.70185,5685,4606,4765,5929,200.15,91.37
1785390243.74402,5675,4634,4672,5891,197.44,91.37
1785390243.78545,5722,4681,4709,5854,196.22,91.31
1785390243.82758,5703,4700,4672,5825,204.23,91.25
1785390243.8696,5741,4672,4672,5844,200.15,91.25
1785390243.90906,5732,4625,4700,5844,200.15,91.25
1785390243.96154,5732,4643,4690,5947,205.56,91.25
1785390244.0006,5788,4681,4681,5900,205.56,91.25
1785390244.04143,5769,4606,4662,5854,202.85,91.25
1785390244.08329,5769,4690,4700,5854,196.22,91.25
1785390244.12556,5741,4606,4606,5816,201.47,91.25
1785390244.16717,5769,4606,4643,5835,192.03,91.25
1785390244.21633,5779,4672,4615,5779,197.44,91.25
1785390244.25702,5825,4653,4615,5797,197.44,91.25
1785390244.3066,5816,4625,4634,5779,193.57,91.31
1785390244.35322,5835,4681,4606,5797,202.85,91.31
1785390244.39676,5835,4634,4597,5760,198.71,91.31
1785390244.43861,5835,4625,4587,5816,213.67,91.25
1785390244.48716,5844,4709,4643,5807,197.44,91.31
1785390244.52982,5807,5469,4540,5779,201.53,91.37
1785390244.57659,5797,4690,4587,5788,198.71,91.44
1785390244.62251,5872,4672,4568,5769,202.85,91.56
1785390244.66757,5835,5385,4559,5760,197.44,91.56
1785390244.71046,5910,5441,4550,5750,197.44,91.56
1785390244.75603,5835,5366,4531,5750,192.03,91.62
1785390244.80097,5854,5356,4540,5750,190.92,91.56
1785390244.84685,5844,5356,4559,5760,194.74,91.5
1785390244.89227,5872,5347,4512,5741,195.95,91.44
1785390244.9382,5891,5309,4465,5741,197.44,91.37
1785390244.98389,5910,5347,4493,5750,194.74,91.31
1785390245.02885,5891,5300,4503,5750,192.03,91.31
1785390245.08128,5891,5328,4465,5722,194.74,91.25
1785390245.12346,5929,5366,4512,5685,193.57,91.25
1785390245.16802,5966,5478,4475,5713,194.74,91.31
1785390245.21045,5938,5403,4437,5703,194.74,91.31
1785390245.25703,5947,5385,4437,5694,198.71,91.31
1785390245.30347,5938,5347,4437,5657,197.44,91.37
1785390245.3479,5966,5300,4400,5713,190.92,91.37
1785390245.39392,5966,5375,4428,5703,198.71,91.44
1785390245.43967,5947,5413,4437,5657,190.92,91.44
1785390245.48668,5976,5366,4428,5666,195.95,91.5
1785390245.53181,6041,5328,4400,5638,196.22,91.56
1785390245.57695,5985,5272,4418,5694,194.74,91.56
1785390245.6278,6022,5347,4343,5657,197.44,91.56
1785390245.68084,6051,5366,4325,5675,198.71,91.5
1785390245.73289,6032,5291,4325,5647,197.44,91.5
1785390245.79073,6060,5347,4400,5647,193.57,91.44
1785390245.84268,6013,5347,4334,5647,189.33,91.44
1785390245.89392,6041,5431,4362,5647,192.03,91.37
1785390245.94612,6051,5347,4362,5628,200.15,91.31
1785390246.00193,6051,5356,4400,5610,195.95,91.25
1785390246.0543,6041,5375,4268,5600,197.44,91.25
1785390246.10633,6041,5347,4268,5535,201.53,91.25
1785390246.16322,6088,5319,4325,5553,194.74,91.19
1785390246.21636,6116,5394,4268,5535,193.57,91.12
1785390246.27092,6069,5328,4249,5582,194.74,91.19
1785390246.32238,6041,5385,4259,5563,201.47,91.25
1785390246.37186,6097,5422,4193,5544,193.57,91.31
1785390246.42275,6088,5385,4203,5535,200.15,91.37
1785390246.47335,6097,5385,4193,5535,198.71,91.44
1785390246.5245,6154,5385,4193,5497,196.22,91.37
1785390246.57814,6097,5356,4231,5563,198.71,91.37
1785390246.62978,6107,5431,4156,5478,194.74,91.37
1785390246.68276,6116,5441,4090,5469,193.57,91.31
1785390246.72414,6135,5422,4165,5525,197.44,91.31
1785390246.76687,6163,5422,4109,5497,195.95,91.31
1785390246.80708,6144,5413,4071,5469,195.95,91.31
1785390246.90436,6219,5506,4062,5478,194.74,91.44
1785390246.94849,6191,5460,4015,5525,195.95,91.44
1785390246.99065,6201,5525,3968,5525,192.03,91.44
1785390247.03795,6210,5563,3987,5460,194.74,91.37
1785390247.08104,6266,5506,3931,5450,192.03,91.31
1785390247.12159,6201,5553,3940,5450,197.44,91.25
1785390247.16624,6229,5506,3949,5394,190.92,91.25
1785390247.2112,6257,5544,3940,5431,190.92,91.25
1785390247.25595,6229,5572,3977,5441,194.74,91.19
1785390247.30325,6238,5553,3940,5403,193.19,91.12
1785390247.3454,6238,5506,3921,5394,188.27,91.06
1785390247.39132,6276,5600,3921,5413,194.74,91.06
1785390247.43639,6266,5572,3921,5431,195.95,91.06
1785390247.48146,6257,5582,3865,5356,194.74,91.12
1785390247.52755,6294,5610,3884,5356,194.74,91.19
1785390247.57435,6285,5638,3855,5375,196.22,91.19
1785390247.63465,6313,5619,3809,5385,192.03,91.25
1785390247.68049,6341,5647,3752,5366,201.47,91.31
1785390247.72439,6351,5628,3799,5319,190.92,91.44
1785390247.76922,6294,5657,3780,5319,201.47,91.5
1785390247.81137,6294,5657,3855,5356,194.74,91.44
1785390247.85446,6304,5666,3809,5309,194.74,91.44
1785390247.89837,6360,5685,3799,5375,194.74,91.44
1785390247.94272,6332,5638,3799,5281,194.74,91.44
1785390247.98743,6332,5760,3790,5356,194.74,91.37
1785390248.03221,6323,5741,3827,5356,192.03,91.37
1785390248.07696,6379,5694,3827,5281,197.44,91.31
1785390248.12915,6370,5675,3752,5281,196.22,91.31
1785390248.17406,6360,5741,3780,5263,194.74,91.31
1785390248.21694,6388,5694,3799,5272,198.71,91.31
1785390248.26751,6370,5694,3837,5263,196.22,91.31
1785390248.3173,6388,5703,3809,5272,198.71,91.31
1785390248.36914,6426,5779,3809,5300,193.57,91.31
1785390248.41957,6407,5807,3809,5300,200.15,91.37
1785390248.4669,6454,5788,3893,5291,194.74,91.31
1785390248.5078,6426,5844,3809,5272,194.74,91.31
1785390248.5471,6426,5825,3921,5206,198.71,91.37
1785390248.58602,6426,5835,3837,5225,197.44,91.44
1785390248.62668,6435,5882,3912,5263,193.57,91.44
1785390248.66759,6426,5854,3855,5263,201.47,91.44
1785390248.70869,6510,5844,3855,5188,201.47,91.44
1785390248.7517,6445,5882,3865,5169,196.22,91.44
1785390248.7965,6501,5882,3818,5178,200.15,91.44
1785390248.84265,6473,5900,3790,5188,194.74,91.44
1785390248.8887,6482,5900,3780,5197,201.47,91.44
1785390248.93414,6473,5872,3809,5188,200.15,91.44
1785390248.98025,6473,5947,3734,5131,198.87,91.5
1785390249.02444,6473,5891,3790,5197,200.15,91.5
1785390249.07081,6529,5910,3780,5244,194.74,91.5
1785390249.11166,6529,5929,3724,5188,194.74,91.5
1785390249.15218,6529,5929,3724,5112,200.15,91.5
1785390249.19741,6566,5919,3724,5188,201.47,91.44
1785390249.24094,6566,6004,3668,5131,196.22,91.31
1785390249.28764,6548,5882,3715,5103,204.23,91.25
1785390249.33325,6566,5910,3687,5150,200.15,91.25
1785390249.37926,6538,5835,3649,5084,197.44,91.25
1785390249.42857,6623,5872,3696,5141,202.85,91.31
1785390249.48117,6623,5797,3668,5094,200.15,91.37
1785390249.53343,6604,5732,3677,5066,197.44,91.37
1785390249.58551,6595,5666,3677,5066,194.74,91.37
1785390249.63678,6548,5722,3612,5066,196.22,91.44
1785390249.68867,6642,5694,3612,5094,194.74,91.44
1785390249.74549,6642,5722,3649,5066,198.71,91.37
1785390249.80038,6642,5703,3630,5056,193.57,91.37
1785390249.85183,6604,5760,3630,5122,200.15,91.37
1785390249.90593,6604,5713,3621,5150,201.47,91.37
1785390249.95951,6698,5760,3612,5000,196.22,91.37
1785390250.01727,6688,5760,3537,5075,196.22,91.44
1785390250.07313,6623,5760,3630,5009,198.71,91.44
1785390250.1238,6651,5750,3527,5037,198.87,91.37
1785390250.18438,6651,5863,3555,5047,198.71,91.37
1785390250.23886,6707,5825,3574,5047,190.92,91.31
1785390250.28526,6642,5825,3537,5019,198.71,91.31
1785390250.32634,6642,5882,3518,5019,198.87,91.31
1785390250.36981,6679,5882,3499,5019,204.23,91.31
1785390250.46421,6773,6041,3471,4915,204.23,91.19
1785390250.5165,6773,6022,3452,4944,196.22,91.19
1785390250.57105,6773,6022,3490,4944,198.71,91.19
1785390250.63073,6717,5985,3471,4953,193.57,91.19
1785390250.68126,6717,6116,3443,4972,205.56,91.25
1785390250.72976,6745,6079,3443,4962,198.71,91.37
1785390250.78036,6792,6088,3508,4925,201.53,91.44
1785390250.83164,6782,6088,3405,4869,197.44,91.44
1785390250.88656,6782,6088,3452,4944,201.47,91.5
1785390250.94327,6763,6126,3386,4934,190.92,91.5
1785390250.99469,6801,6163,3424,4944,201.47,91.5
1785390251.04547,6867,6126,3396,5188,197.44,91.5
1785390251.09853,6857,6126,3377,4878,197.44,91.5
1785390251.14914,6801,6126,3377,4869,193.57,91.5
1785390251.20029,6848,6135,3358,4925,194.74,91.56
1785390251.2536,6867,6116,3377,4925,194.74,91.56
1785390251.30378,6810,6116,3358,4925,195.95,91.5
1785390251.34589,6829,6173,3340,4944,194.74,91.44
1785390251.38392,6895,6201,3340,4925,196.22,91.37
1785390251.42434,6876,6201,3377,4897,198.71,91.31
1785390251.52228,6923,6248,3311,4840,195.95,91.25
1785390251.57296,6932,6248,3283,4859,196.22,91.25
1785390251.62285,6914,6257,3236,4840,201.47,91.31
1785390251.67661,6970,6266,3330,4812,190.92,91.31
1785390251.72951,6932,6285,3330,4878,200.15,91.37
1785390251.78498,6960,6341,3208,4812,201.47,91.44
1785390251.83814,6932,6276,3311,4803,196.22,91.44
1785390251.88949,6923,6285,3208,4803,193.19,91.5
1785390251.9391,6942,6341,3236,4794,192.03,91.5
1785390251.98899,6942,6351,3264,4794,190.92,91.5
1785390252.05515,6942,6276,3161,4700,192.03,91.5
1785390252.10999,6942,6285,3189,4737,194.74,91.5
1785390252.16105,6942,6294,3161,4756,194.74,91.5
1785390252.21136,6942,6370,3152,4690,185.62,91.56
1785390252.27209,6942,6379,3152,4728,193.19,91.5
1785390252.32945,7036,6398,3124,4747,188.27,91.56
1785390252.37244,6998,6351,3152,4737,190.43,91.56
1785390252.41519,6998,6416,3133,4728,193.57,91.5
1785390252.45462,7036,6463,3180,4709,193.57,91.5
1785390252.54639,6979,6360,3096,5319,200.15,91.44
1785390252.59749,7054,6360,3096,5084,200.15,91.25
1785390252.64941,7073,6360,3124,4662,200.15,91.19
1785390252.70048,7054,6388,3105,4747,200.15,91.12
1785390252.7569,7054,6510,3086,4747,197.44,91.19
1785390252.80844,7139,6426,3105,4747,200.15,91.25
1785390252.86011,7148,6473,3049,4972,200.15,91.25
1785390252.91441,7111,6463,3086,4606,202.85,91.37
1785390252.9656,7111,6435,3114,4606,197.44,91.44
1785390253.01941,7111,6435,3039,5263,202.85,91.5
1785390253.0726,7111,6491,3030,5253,197.44,91.5
1785390253.13121,7167,6482,3096,4840,202.85,91.5
1785390253.18154,7148,6491,3049,4784,200.15,91.44
1785390253.231,7157,6463,3058,4428,202.85,91.5
1785390253.283,7148,6501,3039,4568,194.74,91.5
1785390253.33638,7157,6435,3077,4409,197.44,91.44
1785390253.39051,7204,6491,3030,4465,194.74,91.44
1785390253.44105,7204,6491,2983,4418,200.15,91.44
1785390253.487,7195,6538,3011,4381,197.44,91.37
1785390253.53016,7223,6529,2983,4353,200.15,91.31
1785390253.57403,7204,6566,2964,4353,205.56,91.25
1785390253.66933,7223,6538,2908,4934,202.85,91.12
1785390253.72238,7233,6557,2917,4381,200.15,91.12
1785390253.7753,7242,6585,2880,4428,194.74,91.12
1785390253.83239,7251,6595,2946,4343,202.85,91.19
1785390253.88654,7251,6623,2936,4390,202.85,91.25
1785390253.93808,7308,6595,2917,4390,202.85,91.31
1785390253.9865,7251,6642,2880,4756,202.85,91.37
1785390254.0388,7261,6642,2889,4456,201.53,91.44
1785390254.089,7326,6698,2927,4409,206.99,91.44
1785390254.14168,7326,6707,2908,4334,196.22,91.37
1785390254.19657,7336,6792,2889,4325,206.99,91.37
1785390254.24765,7326,6698,2899,4822,202.85,91.37
1785390254.29959,7326,6717,2861,4756,205.56,91.37
1785390254.34899,7345,6754,2936,4353,198.87,91.37
1785390254.40371,7345,6735,2833,4343,212.51,91.31
1785390254.46694,7345,6745,2880,4315,201.53,91.31
1785390254.51906,7336,6735,2870,5122,201.47,91.25
1785390254.55702,7458,6754,2842,4353,201.47,91.25
1785390254.59694,7458,6763,2814,4353,197.44,91.25
1785390254.63727,7364,6857,2814,4353,201.53,91.25
1785390254.73897,7420,6829,2842,4700,205.56,91.25
1785390254.78261,7439,6810,2730,5037,202.85,91.25
1785390254.82378,7467,6885,2786,5019,198.87,91.31
1785390254.86669,7476,6857,2805,5019,204.23,91.31
1785390254.90783,7551,6810,2739,4972,204.23,91.31
1785390254.95324,7476,6867,2711,4925,200.15,91.37
1785390254.99923,7486,6876,2824,4934,196.22,91.37
1785390255.04476,7542,6867,2730,4972,201.47,91.44
1785390255.09049,7533,6979,2730,4897,197.44,91.44
1785390255.13555,7486,6932,2655,4925,200.15,91.44
1785390255.1775,7486,6923,2739,4925,197.44,91.44
1785390255.22257,7467,6989,2711,4840,200.15,91.5
1785390255.27075,7467,6970,2636,4840,200.15,91.56
1785390255.31406,7551,6970,2674,4897,198.87,91.56
1785390255.35493,7551,6970,2692,4915,198.87,91.56
1785390255.39677,7514,6951,2683,4831,198.71,91.56
1785390255.43929,7608,7064,2683,4859,196.22,91.62
1785390255.48246,7580,6942,2711,4859,195.95,91.56
1785390255.52584,7580,6979,2664,4859,194.74,91.5
1785390255.57253,7580,7017,2627,4831,197.44,91.37
1785390255.61753,7551,6989,2655,4850,200.15,91.37
1785390255.66018,7551,7064,2683,4859,194.74,91.31
1785390255.70493,7589,7026,2627,4831,194.74,91.31
1785390255.74938,7589,7092,2617,4859,198.87,91.31
1785390255.79407,7627,7064,2589,4869,198.71,91.31
1785390255.83692,7627,7129,2608,4831,205.56,91.31
1785390255.88333,7598,7045,2570,4859,192.03,91.31
1785390255.92904,7636,7139,2552,4812,197.44,91.44
1785390255.97736,7645,7082,2561,4812,189.33,91.5
1785390256.02604,7655,7157,2533,4728,197.44,91.5
1785390256.07361,7645,7101,2580,4747,190.92,91.5
1785390256.12172,7645,7139,2561,4756,195.95,91.5
1785390256.17039,7692,7111,2486,4775,190.92,91.44
1785390256.22136,7692,7120,2477,4747,201.47,91.44
1785390256.26924,7692,7120,2542,4775,192.03,91.44
1785390256.31971,7711,7214,2542,4775,193.57,91.31
1785390256.36958,7748,7186,2552,4775,204.23,91.31
1785390256.40789,7777,7176,2477,4747,197.44,91.31
1785390256.44797,7786,7139,2448,4812,197.44,91.31
1785390256.4886,7786,7148,2467,4737,200.15,91.37
1785390256.53582,7767,7223,2458,4812,200.15,91.37
1785390256.58108,7786,7242,2458,4737,200.15,91.31
1785390256.6277,7814,7223,2458,4681,200.15,91.31
1785390256.66965,7758,7251,2411,4681,200.15,91.31
1785390256.7123,7758,7223,2420,4662,200.15,91.25
1785390256.75538,7777,7251,2420,4709,200.15,91.25
1785390256.79789,7777,7261,2448,4681,202.85,91.25
1785390256.84197,7777,7251,2411,4662,196.22,91.25
1785390256.88502,7805,7298,2355,4718,198.71,91.19
1785390256.92733,7786,7279,2364,4718,198.87,91.25
1785390256.96826,7852,7279,2355,4718,198.71,91.25
1785390257.00597,7824,7279,2364,4643,198.71,91.25
1785390257.04901,7795,7279,2317,4615,196.22,91.37
1785390257.09671,7880,7317,2336,4662,198.71,91.37
1785390257.14917,7870,7364,2317,4606,192.03,91.31
1785390257.20702,7870,7279,2336,4653,190.92,91.31
1785390257.25689,7852,7279,2336,4662,197.44,91.37
1785390257.31061,7861,7354,2355,4662,200.15,91.5
1785390257.36552,8002,7354,2270,4662,197.44,91.56
1785390257.42586,7889,7345,2298,4662,196.22,91.56
1785390257.47976,7889,7401,2251,4597,204.23,91.62
1785390257.52477,7889,7430,2345,4559,192.03,91.56
1785390257.56518,7889,7383,2317,4578,200.15,91.56
1785390257.60385,7889,7383,2261,4418,200.15,91.56
1785390257.64264,7899,7401,2280,4503,192.03,91.56
1785390257.68106,7917,7364,2373,4400,194.74,91.5
1785390257.72118,7955,7401,2214,4446,190.92,91.44
1785390257.75949,7936,7458,2251,4493,193.19,91.37
1785390257.79925,7955,7448,2214,4522,193.19,91.37
1785390257.83978,7992,7401,2214,4559,192.03,91.44
1785390257.88128,8039,7448,2223,4484,194.74,91.44
1785390257.92302,7945,7467,2251,4550,188.27,91.44
1785390257.96586,8030,7505,2214,4587,184.91,91.5
1785390258.0082,7964,7514,2233,4465,184.91,91.5
1785390258.05796,8030,7448,2242,4540,178.51,91.5
1785390258.10797,8049,7495,2223,4493,178.51,91.5
1785390258.15018,8058,7486,2223,4456,182.96,91.5
1785390258.20245,8067,7514,2195,4512,179.39,91.5
1785390258.25276,8067,7505,2195,4503,183.92,91.56
1785390258.2955,8030,7523,2223,4512,178.51,91.56
1785390258.33763,8058,7542,2223,4475,181.21,91.62
1785390258.38035,8058,7523,2148,4475,178.51,91.62
1785390258.42218,8096,7523,2139,4456,177.66,91.62
1785390258.46234,8086,7561,2176,4456,182.15,91.62
1785390258.5007,8086,7551,2186,4418,182.15,91.62
1785390258.54114,8086,7570,2158,4484,178.51,91.62
1785390258.58499,8096,7589,2129,4428,181.21,91.62
1785390258.62979,8096,7598,2158,4484,173.1,91.56
1785390258.67425,8133,7589,2148,4475,178.51,91.56
1785390258.72185,8096,7627,2139,4446,169.71,91.56
1785390258.76796,8096,7617,2186,4400,182.15,91.5
1785390258.81751,8142,7664,2261,4428,170.4,91.44
1785390258.86715,8096,7636,2158,4484,175.8,91.44
1785390258.91377,8086,7636,2158,4437,170.4,91.44
1785390258.95168,8124,7702,2223,4446,170.4,91.44
1785390258.99128,8189,7664,2120,4493,175.8,91.44
1785390259.03725,8133,7655,2195,4550,167.05,91.44
1785390259.08172,8171,7655,2148,4390,171.11,91.44
1785390259.1267,8171,7645,2148,4371,167.05,91.5
1785390259.17681,8171,7673,2158,4418,168.35,91.44
1785390259.2243,8161,7673,2148,4409,164.4,91.44
1785390259.27149,8161,7711,2195,4362,168.35,91.5
1785390259.31463,8199,7683,2120,4437,164.4,91.56
1785390259.35848,8199,7730,2139,4531,164.4,91.56
1785390259.40025,8199,7664,2120,4446,165.59,91.56
1785390259.44043,8180,7777,2129,4400,162.28,91.56
1785390259.48842,8189,7673,2111,4400,162.28,91.69
1785390259.53181,8227,7711,2064,4418,161.75,91.62
1785390259.57691,8283,7730,2101,4418,162.83,91.62
1785390259.62259,8246,7720,2073,4362,161.75,91.62
1785390259.66736,8283,7758,2036,4400,160.07,91.62
1785390259.71807,8218,7767,2111,4371,159.1,91.62
1785390259.77198,8218,7786,2036,4456,157.31,91.5
1785390259.82414,8274,7702,2007,4306,162.28,91.5
1785390259.87451,8283,7748,2054,4278,156.87,91.56
1785390259.92271,8264,7767,2036,4325,159.1,91.62
1785390259.97502,8264,7842,2045,4353,157.31,91.62
1785390260.02328,8264,7814,2007,4343,156.87,91.56
1785390260.06914,8293,7842,1998,4381,154.17,91.56
1785390260.10905,8311,7861,2073,4268,154.17,91.56
1785390260.15642,8293,7833,1998,4325,151.14,91.5
1785390260.19977,8339,7833,1979,4306,154.55,91.44
1785390260.24388,8339,7880,1970,4306,156.87,91.44
1785390260.28703,8302,7908,1979,4325,148.76,91.44
1785390260.32964,8311,7842,2064,4268,151.14,91.5
1785390260.37371,8311,7899,2017,4259,154.55,91.44
1785390260.41639,8330,7889,1979,4278,148.49,91.44
1785390260.45457,8349,7870,1904,4334,148.49,91.44
1785390260.49813,8368,7870,1961,4400,154.55,91.44
1785390260.545,8368,7908,1961,4325,148.49,91.44
1785390260.58732,8405,7861,1961,4343,146.05,91.44
1785390260.63073,8386,7945,1961,4343,154.55,91.37
1785390260.67562,8405,7945,1951,4353,143.19,91.37
1785390260.71817,8405,7927,2007,4306,151.79,91.44
1785390260.75968,8358,7945,1951,4353,146.05,91.44
1785390260.80131,8443,7945,1923,4371,146.05,91.44
1785390260.86434,8424,7955,2007,4334,146.05,91.5
1785390260.93138,8443,7927,1970,4325,143.19,91.56
1785390260.97889,8443,7936,1876,4240,143.51,91.62
1785390261.02729,8443,7955,1857,4325,143.19,91.62
1785390261.07401,8443,7974,1914,4249,146.27,91.56
1785390261.11733,8443,7936,1951,4221,143.35,91.56
1785390261.16345,8471,7945,1904,4268,140.64,91.62
1785390261.20361,8452,8021,1914,4268,140.64,91.62
1785390261.25267,8490,7974,1951,4296,140.64,91.62
1785390261.29684,8490,8030,1895,4315,137.94,91.56
1785390261.34055,8452,8021,1895,4184,137.89,91.62
1785390261.38447,8443,8039,1820,4193,137.99,91.56
1785390261.42653,8480,8039,1876,4268,135.23,91.56
1785390261.46638,8480,8030,1876,4231,140.75,91.56
1785390261.50512,8490,8030,1848,4240,140.75,91.56
1785390261.54533,8461,7992,1848,4249,140.64,91.5
1785390261.58494,8461,8049,1867,4287,135.23,91.5
1785390261.62485,8499,8067,1895,4240,137.94,91.44
1785390261.66432,8565,8086,1886,4287,137.99,91.44
1785390261.70309,8546,8067,1839,4268,137.99,91.44
1785390261.7431,8546,8049,1857,4212,135.23,91.44
1785390261.78408,8555,8058,1820,4249,137.99,91.44
1785390261.82612,8583,8096,1829,4203,135.23,91.5
1785390261.86732,8527,8133,1848,4249,135.23,91.5
1785390261.908,8536,8133,1829,4296,135.23,91.5
1785390261.95392,8565,8086,1782,4165,132.58,91.44
1785390261.99921,8536,8105,1820,4137,132.53,91.37
1785390262.04251,8536,8096,1829,4156,129.71,91.37
1785390262.08778,8565,8105,1773,4146,127.12,91.37
1785390262.13342,8583,8077,1782,4024,127.12,91.31
1785390262.17876,8611,8077,1848,4146,127.12,91.31
1785390262.22397,8593,8086,1773,4099,127.12,91.31
1785390262.27083,8611,8096,1764,4128,124.42,91.31
1785390262.31684,8583,8142,1773,4052,124.42,91.37
1785390262.35935,8583,8086,1754,4099,124.42,91.37
1785390262.40185,8583,8124,1773,4137,121.98,91.44
1785390262.44793,8630,8152,1773,4203,126.95,91.5
1785390262.49399,8602,8096,1820,4024,127.12,91.44
1785390262.53855,8687,8114,1764,4137,127.28,91.44
1785390262.58514,8649,8133,1773,3921,126.95,91.5
1785390262.62986,8649,8142,1773,4071,129.83,91.56
1785390262.67559,8677,8114,1754,4071,124.42,91.5
1785390262.72104,8677,8133,1754,4099,124.42,91.5
1785390262.76453,8658,8208,1735,4165,127.12,91.44
1785390262.80922,8640,8124,1726,4193,127.12,91.44
1785390262.85537,8668,8199,1735,4249,121.71,91.44
1785390262.90901,8677,8236,1745,4231,129.83,91.37
1785390262.96593,8668,8171,1773,4278,124.42,91.5
1785390263.01691,8696,8152,1745,4325,126.95,91.5
1785390263.06976,8677,8199,1726,4268,121.71,91.56
1785390263.12761,8696,8161,1745,4268,121.71,91.5
1785390263.19064,8752,8189,1773,4203,121.71,91.44
1785390263.2432,8752,8171,1745,4081,124.42,91.37
1785390263.29478,8705,8218,1717,4278,119.01,91.37
1785390263.33523,8724,8227,1717,4071,124.42,91.37
1785390263.37677,8715,8199,1717,3912,121.71,91.31
1785390263.42175,8743,8161,1726,4146,121.71,91.31
1785390263.46396,8762,8208,1754,4203,121.71,91.37
1785390263.50409,8705,8199,1707,4109,121.71,91.37
1785390263.55042,8687,8171,1782,4024,119.32,91.37
1785390263.59848,8687,8171,1698,4024,118.68,91.44
1785390263.64744,8733,8171,1717,4156,119.01,91.44
1785390263.69402,8762,8246,1707,4052,113.6,91.37
1785390263.74637,8762,8227,1726,4146,119.01,91.44
1785390263.78588,8762,8236,1773,4024,113.6,91.44
1785390263.83078,8780,8236,1839,4024,113.6,91.37
1785390263.87198,8780,8218,1764,4184,110.89,91.37
1785390263.91298,8733,8142,1754,3902,108.19,91.37
1785390263.95796,8762,8161,1707,3855,108.19,91.37
1785390264.01322,8762,8161,1764,3931,111.37,91.37
1785390264.05775,8752,8199,1679,3912,118.68,91.31
1785390264.10182,8780,8227,1754,3837,118.68,91.31
1785390264.14411,8771,8142,1717,3921,111.37,91.31
1785390264.18882,8762,8142,1735,3921,116.3,91.37
1785390264.23158,8762,8180,1670,4006,115.92,91.37
1785390264.28532,8855,8199,1660,3949,113.6,91.44
1785390264.33592,8855,8199,1679,3959,108.19,91.5
1785390264.37826,8855,8124,1754,3931,110.89,91.5
1785390264.42612,8855,8124,1632,3931,108.72,91.5
1785390264.47665,8855,8124,1735,3977,113.16,91.5
1785390264.5311,8837,8255,1679,3996,108.19,91.44
1785390264.58429,8808,8218,1698,3921,110.89,91.44
1785390264.63567,8799,8189,1754,3987,105.48,91.44
1785390264.68356,8855,8199,1707,3959,105.48,91.44
1785390264.73144,8818,8283,1698,4024,100.76,91.5
1785390264.77069,8827,8293,1660,4062,107.64,91.5
1785390264.80902,8837,8349,1698,3968,105.48,91.5
1785390264.84843,8874,8349,1679,3977,105.48,91.5
1785390264.94571,8884,8236,1745,4006,102.78,91.44
1785390264.99584,8855,8236,1679,3855,105.48,91.44
1785390265.0447,8884,8349,1679,3874,100.76,91.44
1785390265.09398,8902,8227,1670,3949,104.88,91.37
1785390265.14277,8893,8293,1604,3837,108.72,91.37
1785390265.18905,8912,8274,1632,4006,104.88,91.31
1785390265.23281,8930,8415,1670,3931,110.89,91.25
1785390265.28376,8893,8321,1670,3865,105.48,91.25
1785390265.33481,8912,8349,1623,3846,102.78,91.37
1785390265.37857,8921,8264,1642,3949,100.07,91.44
1785390265.42269,8921,8264,1642,3949,95.46,91.44
1785390265.46642,8940,8536,1613,3959,104.88,91.44
1785390265.50824,8902,8433,1660,3959,104.88,91.44
1785390265.56151,8968,8171,1632,3855,94.66,91.37
1785390265.60937,8912,8311,1632,3855,100.07,91.37
1785390265.65576,8940,8311,1754,3837,100.07,91.37
1785390265.70465,8930,8283,1548,3855,94.66,91.37
1785390265.75332,8949,8349,1632,3893,95.46,91.37
1785390265.79972,8930,8321,1623,3855,96.6,91.37
1785390265.83917,8949,8255,1623,3855,95.46,91.31
1785390265.88211,8959,8171,1576,3874,97.37,91.31
1785390265.92269,8977,8199,1651,3874,99.36,91.31
1785390265.96385,8987,8583,1604,3874,97.37,91.37
1785390266.00432,8949,8574,1595,3827,97.37,91.37
