timestamp,d0,d1,d2,d3,v_mm_s,gz
1783085047.557113,8668,8499,1623,3612,140.5400,0.1200
1783085047.573116,9015,8480,1604,3583,143.5100,-0.8100
1783085047.589128,9015,8518,1651,3555,143.5100,-0.8100
1783085047.605675,9043,8499,1604,3546,143.5100,-0.8100
1783085047.621260,8611,8536,1623,3574,143.1900,-0.0600
1783085047.637333,9034,8499,1595,3621,143.1900,-0.0600
1783085047.653145,9034,8490,1604,3593,143.1900,-0.0600
1783085047.669379,9081,8518,1642,3602,151.7900,-0.1900
1783085047.685151,8696,8527,1623,3574,151.7900,-0.1900
1783085047.701151,8724,8508,1623,3546,151.7900,-0.1900
1783085047.717188,8649,8499,1632,3621,154.1700,-0.9400
1783085047.732174,8705,8518,1604,3555,154.1700,-0.9400
1783085047.748132,8743,8499,1632,3527,154.1700,-0.9400
1783085047.764422,8687,8527,1642,3602,159.5800,0.5000
1783085047.780130,8640,8490,1613,3565,159.5800,0.5000
1783085047.796168,8583,8461,1660,3546,159.5800,0.5000
1783085047.812521,8630,8480,1632,3555,159.5800,0.5000
1783085047.828134,9015,8443,1660,3537,162.2800,1.2500
1783085047.844156,9005,8499,1651,3518,162.2800,1.2500
1783085047.860393,9024,8518,1679,3527,162.2800,1.2500
1783085047.876182,8705,8508,1726,3583,162.2800,1.3100
1783085047.892217,8687,8518,1689,3527,162.2800,1.3100
1783085047.908410,8658,8452,1670,3537,162.2800,1.3100
1783085047.924198,8658,8461,1679,3555,164.4000,0.7500
1783085047.940209,8593,8461,1707,3527,164.4000,0.7500
1783085047.956408,9024,8452,1726,3518,164.4000,0.7500
1783085047.972204,9034,8518,1698,3546,164.9900,0.6300
1783085047.988247,8640,8461,1735,3621,164.9900,0.6300
1783085048.005329,8640,8452,1679,3565,164.9900,0.6300
1783085048.021141,8611,8452,1698,3555,173.1000,1.6900
1783085048.037383,8621,8471,1726,3546,173.1000,1.6900
1783085048.053271,8602,8433,1707,3546,173.1000,1.6900
1783085048.069371,8705,8405,1717,3480,176.6300,1.0600
1783085048.085233,8696,8358,1754,3527,176.6300,1.0600
1783085048.104233,8696,8358,1754,3508,176.6300,1.0600
1783085048.121308,9015,8405,1698,3527,181.2100,0.5000
1783085048.137285,8611,8368,1735,3461,181.2100,0.5000
1783085048.153316,8977,8415,1707,3518,181.2100,0.5000
1783085048.169170,8658,8424,1754,3424,181.2100,-1.9400
1783085048.188254,8658,8424,1792,3480,181.2100,-1.9400
1783085048.204282,8621,8443,1792,3490,181.2100,-1.9400
1783085048.220582,8593,8415,1745,3452,182.9600,0.1900
1783085048.236370,8611,8368,1764,3490,182.9600,0.1900
1783085048.252262,8977,8396,1773,3490,182.9600,0.1900
1783085048.269148,8733,8396,1726,3471,193.1900,-1.6900
1783085048.284276,8677,8415,1801,3461,193.1900,-1.6900
1783085048.300325,8658,8330,1792,3490,193.1900,-1.6900
1783085048.316596,8593,8368,1726,3480,197.4400,0.0600
1783085048.332325,8593,8415,1745,3490,197.4400,0.0600
1783085048.348284,8593,8405,1735,3471,197.4400,0.0600
1783085048.364626,8621,8330,1764,3508,196.2200,-1.5600
1783085048.381835,8621,8386,1717,3471,196.2200,-1.5600
1783085048.397691,8696,8424,1745,3471,196.2200,-1.5600
1783085048.413520,9015,8311,1773,3452,196.2200,-1.5600
1783085048.429382,8668,8415,1745,3537,215.2700,0.2500
1783085048.445346,8668,8396,1679,3443,215.2700,0.2500
1783085048.461345,9005,8386,1773,3443,215.2700,0.2500
1783085048.477413,8996,8386,1754,3386,205.5600,-0.5600
1783085048.493364,9015,8358,1717,3471,205.5600,-0.5600
1783085048.510536,9052,8415,1745,3461,205.5600,-0.5600
1783085048.526918,8640,8508,1726,3405,210.9700,0.1200
1783085048.542388,8640,8339,1754,3424,210.9700,0.1200
1783085048.558464,8996,8377,1735,3433,210.9700,0.1200
1783085048.574782,8583,8321,1726,3424,205.5600,0.2500
1783085048.589466,9118,8321,1698,3424,205.5600,0.2500
1783085048.606516,8546,8752,1735,3508,205.5600,0.2500
1783085048.623023,9024,8705,1754,3424,206.8300,0.0600
1783085048.638733,9005,8733,1707,3424,206.8300,0.0600
1783085048.654678,9090,8330,1745,3386,206.8300,0.0600
1783085048.671042,9052,8264,1717,3424,212.5100,0.4400
1783085048.685400,8621,8696,1717,3405,212.5100,0.4400
1783085048.701480,8949,8424,1717,3415,212.5100,0.4400
1783085048.717224,9005,8724,1679,3386,212.5100,0.4400
1783085048.733223,9043,8677,1782,3443,208.2600,-0.0600
1783085048.749557,9062,8696,1679,3424,208.2600,-0.0600
1783085048.765218,8574,9118,1660,3386,208.2600,-0.0600
1783085048.781245,8574,8687,1651,3405,202.8500,0.6300
1783085048.800504,8574,8687,1679,3415,202.8500,0.6300
1783085048.817659,8602,8733,1660,3405,201.5300,-1.4400
1783085048.833873,8611,8715,1735,3349,201.5300,-1.4400
1783085048.849524,8565,9109,1773,3386,201.5300,-1.4400
1783085048.865456,9005,8696,1707,3405,201.5300,-1.4400
1783085048.880815,8733,9174,1698,3396,205.5600,-0.1900
1783085048.896510,8621,8743,1679,3452,205.5600,-0.1900
1783085048.914325,8621,8733,1698,3377,205.5600,-0.1900
1783085048.930451,8640,8687,1717,3377,209.7500,1.1900
1783085048.948358,8574,8687,1717,3358,209.7500,1.1900
1783085048.964665,8640,9062,1735,3340,205.5600,2.6300
1783085048.980337,8611,8630,1810,3415,205.5600,2.6300
1783085048.996369,8611,8715,1707,3377,205.5600,2.6300
1783085049.013028,8555,9099,1735,3321,205.5600,2.6300
1783085049.028840,8583,9099,1726,3340,204.1800,0.8100
1783085049.044600,8593,8687,1717,3349,204.1800,0.8100
1783085049.061081,8658,8733,1754,3349,204.1800,0.8100
1783085049.076621,8583,9099,1764,3349,204.2300,0.9400
1783085049.091989,8574,9071,1735,3358,204.2300,0.9400
1783085049.107874,8546,8687,1782,3368,204.2300,0.9400
1783085049.123651,8593,9043,1773,3368,204.1800,2.2500
1783085049.140068,8593,9043,1810,3321,204.1800,2.2500
1783085049.156093,8583,8640,1782,3377,204.1800,2.2500
1783085049.171661,8565,8602,1820,3330,209.7500,-0.7500
1783085049.188721,8546,9043,1745,3340,209.7500,-0.7500
1783085049.203695,8602,8611,1754,3293,209.7500,-0.7500
1783085049.220454,8640,8743,1735,3349,202.8500,-0.5000
1783085049.236076,8536,9034,1801,3321,202.8500,-0.5000
1783085049.251939,8546,8668,1773,3274,202.8500,-0.5000
1783085049.268096,8555,8687,1792,3321,202.8500,0.0000
1783085049.284170,8611,8996,1810,3236,202.8500,0.0000
1783085049.299566,8555,9024,1773,3274,202.8500,0.0000
1783085049.315533,8555,9015,1839,3311,202.8500,0.0000
1783085049.331654,8527,9034,1848,3274,202.8500,0.2500
1783085049.347765,8583,9015,1773,3246,202.8500,0.2500
1783085049.362534,8574,9015,1820,3255,202.8500,0.2500
1783085049.378825,8583,8658,1764,3246,196.2200,0.6900
1783085049.394554,8546,8996,1801,3293,196.2200,0.6900
1783085049.410940,8527,9005,1801,3330,196.2200,0.6900
1783085049.427170,8527,9005,1792,3246,206.9900,-1.8100
1783085049.442922,8949,8996,1829,3227,206.9900,-1.8100
1783085049.458948,8574,9005,1820,3236,206.9900,-1.8100
1783085049.475294,8518,8996,1820,3255,205.5600,-0.8100
1783085049.490854,8536,8987,1857,3246,205.5600,-0.8100
1783085049.506866,8555,9005,1820,3255,205.5600,-0.8100
1783085049.523156,8987,9024,1820,3283,198.8700,-0.9400
1783085049.538967,8593,8949,1801,3246,198.8700,-0.9400
1783085049.555059,8480,8959,1782,3171,198.8700,-0.9400
1783085049.571111,8546,9015,1886,3264,201.4700,-1.8800
1783085049.586870,8527,8977,1773,3199,201.4700,-1.8800
1783085049.603000,8912,8968,1792,3236,201.4700,-1.8800
1783085049.620465,8546,9005,1914,3227,198.8700,3.0000
1783085049.635054,8574,9005,1810,3246,198.8700,3.0000
1783085049.650933,8536,8949,1801,3236,198.8700,3.0000
1783085049.666686,8508,8959,1857,3236,206.9900,-0.5000
1783085049.682394,8536,8968,1801,3208,206.9900,-0.5000
1783085049.697973,8536,8987,1801,3208,206.9900,-0.5000
1783085049.714288,8555,8987,1829,3227,205.5600,-0.3700
1783085049.729690,9034,8949,1886,3255,205.5600,-0.3700
1783085049.745986,8583,8940,1839,3227,205.5600,-0.3700
1783085049.762256,8565,8949,1820,3218,205.5600,-0.3700
1783085049.778011,8555,8940,1810,3246,202.8500,-0.1200
1783085049.794356,8499,8930,1810,3227,202.8500,-0.1200
1783085049.810447,8490,8912,1857,3218,202.8500,-0.1200
1783085049.825886,8527,8940,1839,3227,202.8500,-0.9400
1783085049.841947,8583,8959,1820,3218,202.8500,-0.9400
1783085049.858253,8583,8884,1857,3199,202.8500,-0.9400
1783085049.874117,8574,8949,1829,3236,202.8500,-0.3100
1783085049.889981,8546,8921,1848,3180,202.8500,-0.3100
1783085049.906319,8902,8884,1895,3236,202.8500,-0.3100
1783085049.923017,8902,8884,1820,3189,198.8700,-0.2500
1783085049.939105,8499,8912,1829,3236,198.8700,-0.2500
1783085049.955463,8912,8874,1801,3264,198.8700,-0.2500
1783085049.971260,8574,8912,1820,3236,209.7500,2.0600
1783085049.987471,8527,8780,1764,3180,209.7500,2.0600
1783085050.003415,8499,8743,1857,3189,209.7500,2.0600
1783085050.020348,8461,8799,1895,3255,200.1500,0.0600
1783085050.034850,8621,8799,1904,3199,200.1500,0.0600
1783085050.051090,8565,8799,1867,3199,200.1500,0.0600
1783085050.066910,8574,8733,1876,3255,200.1500,0.0600
1783085050.082942,8968,8743,1792,3152,205.5600,0.6300
1783085050.099155,8930,8743,1876,3180,205.5600,0.6300
1783085050.114857,8649,8818,1857,3133,205.5600,0.6300
1783085050.130874,8583,8715,1895,3161,201.5300,0.8100
1783085050.147380,8518,8668,1876,3189,201.5300,0.8100
1783085050.162972,8893,8621,1867,3105,201.5300,0.8100
1783085050.178926,8893,8649,1857,3227,209.7500,2.1900
1783085050.196340,9052,8649,1886,3218,209.7500,2.1900
1783085050.212629,9015,8527,1923,3161,209.7500,2.1900
1783085050.228124,8893,8630,1904,3180,200.1500,-1.1900
1783085050.244602,8930,8621,1848,3227,200.1500,-1.1900
1783085050.261145,8949,8593,1857,3105,200.1500,-1.1900
1783085050.276490,8677,8640,1867,3208,202.8500,0.8100
1783085050.292206,8949,8640,1886,3114,202.8500,0.8100
1783085050.308805,8959,8611,1895,3189,202.8500,0.8100
1783085050.324454,8583,8574,1961,3096,202.8500,-0.1200
1783085050.339999,8949,8593,1904,3143,202.8500,-0.1200
1783085050.356421,8611,8611,1932,3180,202.8500,-0.1200
1783085050.373097,8921,8565,1932,3171,201.5300,-0.5000
1783085050.388200,8949,8649,1970,3124,201.5300,-0.5000
1783085050.404211,8499,8565,1951,3133,201.5300,-0.5000
1783085050.419191,8593,8565,1904,3180,209.7500,0.5000
1783085050.435310,8959,8536,1951,3133,209.7500,0.5000
1783085050.450321,8574,8621,1914,3152,209.7500,0.5000
1783085050.466286,8536,8536,1951,3152,208.2600,-1.5600
1783085050.484221,8536,8536,1932,3086,208.2600,-1.5600
1783085050.500467,8959,8574,1998,3114,208.2600,-1.5600
1783085050.516252,8855,8546,1895,3086,208.2600,-1.5600
1783085050.532278,8536,8518,1904,3086,208.2600,-0.1900
1783085050.548467,8987,8621,1876,3124,208.2600,-0.1900
1783085050.564360,8949,8574,1914,3096,208.2600,-0.1900
1783085050.580279,8921,8536,1989,3086,204.1800,1.0600
1783085050.596483,8611,8555,1970,3180,204.1800,1.0600
1783085050.612273,8574,8593,1932,3049,204.1800,1.0600
1783085050.628373,8621,8555,1932,3049,212.5100,-0.8800
1783085050.644496,8930,8555,1951,3030,212.5100,-0.8800
1783085050.660302,8874,8518,2064,3021,212.5100,-0.8800
1783085050.677296,8874,8518,1970,3021,208.2600,0.7500
1783085050.693284,8508,8583,1923,3096,208.2600,0.7500
1783085050.709316,8865,8555,1932,3058,208.2600,0.7500
1783085050.725318,8555,8621,1979,3058,205.5600,-1.5600
1783085050.741326,8518,8574,1979,3039,205.5600,-1.5600
1783085050.757319,8912,8583,1942,3086,205.5600,-1.5600
1783085050.773312,8490,8518,1961,3021,205.5600,-0.3700
1783085050.789331,8855,8574,1914,3096,205.5600,-0.3700
1783085050.805342,8499,8621,1942,3039,205.5600,-0.3700
1783085050.821531,8593,8640,1951,3086,201.5300,0.9400
1783085050.837379,8921,8621,1989,3049,201.5300,0.9400
1783085050.853359,8527,8893,1932,3058,201.5300,0.9400
1783085050.869344,8518,9034,1951,3039,206.9900,-0.8100
1783085050.885366,8518,8668,1970,3058,206.9900,-0.8100
1783085050.901487,8527,8687,1989,3021,206.9900,-0.8100
1783085050.917618,8668,8583,2045,3021,198.8700,-0.0600
1783085050.933435,8480,8705,1942,3002,198.8700,-0.0600
1783085050.948471,8471,8987,1998,2983,198.8700,-0.0600
1783085050.964467,8874,8546,2017,3002,198.8700,-0.0600
1783085050.980676,8471,9259,1961,3002,205.5600,-1.6900
1783085050.996480,8536,8977,2007,2992,205.5600,-1.6900
1783085051.012460,8480,9231,1961,3039,205.5600,-1.6900
1783085051.028693,8865,8940,2017,3011,204.2300,1.8100
1783085051.044487,8893,9240,1979,3039,204.2300,1.8100
1783085051.060554,8565,9193,1998,3011,204.2300,1.8100
1783085051.076873,8583,9212,2045,3021,202.8500,-0.0600
1783085051.092487,8555,9184,1970,3030,202.8500,-0.0600
1783085051.108494,8574,8837,2073,3021,202.8500,-0.0600
1783085051.124900,8480,9193,2045,2992,202.8500,2.5000
1783085051.140489,8593,9127,2007,3030,202.8500,2.5000
1783085051.156508,8546,9193,2017,2974,202.8500,2.5000
1783085051.172680,8527,8827,1989,3049,198.8700,1.6900
1783085051.188561,8508,9193,1970,2974,198.8700,1.6900
1783085051.204497,8527,9184,1998,2983,198.8700,1.6900
1783085051.220691,8536,9156,2064,3049,200.1500,2.1900
1783085051.237573,8611,9174,2054,3049,200.1500,2.1900
1783085051.253519,8865,9137,1998,3021,200.1500,2.1900
1783085051.269508,8555,9137,2064,2983,212.5100,-2.3100
1783085051.285750,8499,9118,2026,3030,212.5100,-2.3100
1783085051.301621,8527,9127,1989,2946,212.5100,-2.3100
1783085051.318445,8640,9165,2092,2927,202.8500,0.8800
1783085051.335700,8630,9202,1979,2927,202.8500,0.8800
1783085051.351780,8602,9081,1998,2946,202.8500,0.8800
1783085051.368425,8583,9127,2064,2908,202.8500,-2.8100
1783085051.385475,8583,9081,2073,2946,202.8500,-2.8100
1783085051.401286,8583,9081,2064,2964,202.8500,-2.8100
1783085051.417068,8508,9109,2064,2917,202.8500,-2.8100
1783085051.432617,8527,9118,2073,2936,205.5600,2.5000
1783085051.448818,8602,9137,2017,2889,205.5600,2.5000
1783085051.464611,8574,9118,2064,2908,205.5600,2.5000
1783085051.480609,8583,9099,2111,2946,205.5600,-3.1300
1783085051.497041,8583,9090,2045,2946,205.5600,-3.1300
1783085051.512636,8508,9118,2083,2889,205.5600,-3.1300
1783085051.528960,8536,9202,2073,2852,206.8300,2.0000
1783085051.546799,8536,9043,2083,2861,206.8300,2.0000
1783085051.562982,8490,9090,2101,2814,206.9900,-0.6900
1783085051.578752,8921,9090,2120,2861,206.9900,-0.6900
1783085051.594797,8518,9099,2045,2861,206.9900,-0.6900
1783085051.610857,8508,9127,2101,2870,206.9900,-0.6900
1783085051.627801,8527,9099,2223,2870,208.2600,-1.8800
1783085051.645877,8902,9081,2214,2870,208.2600,-1.8800
1783085051.661686,8630,9090,2054,2777,208.2600,-1.8800
1783085051.679728,8630,9137,2073,2899,201.5300,-0.3700
1783085051.697775,8630,9127,2158,2824,201.5300,-0.3700
1783085051.713688,8968,9146,2111,2852,201.5300,-0.3700
1783085051.730942,8968,9118,2195,2786,206.9900,-0.0600
1783085051.747960,8602,9156,2045,2767,206.9900,-0.0600
1783085051.763764,8555,9071,2092,2842,206.9900,-0.0600
1783085051.778958,8443,9193,2120,2795,202.8500,0.1900
1783085051.795156,8884,9109,2083,2805,202.8500,0.1900
1783085051.810846,8574,9118,2158,2842,202.8500,0.1900
1783085051.826926,8471,9127,2045,2749,201.5300,-0.4400
1783085051.842765,8471,9137,2129,2786,201.5300,-0.4400
1783085051.858840,8827,9118,2120,2870,201.5300,-0.4400
1783085051.874909,8855,9081,2092,2758,204.2300,-1.0600
1783085051.890826,8499,9137,2111,2711,204.2300,-1.0600
1783085051.906961,8837,9109,2092,2786,204.2300,-1.0600
1783085051.923002,8865,9090,2073,2739,201.5300,-1.0000
1783085051.938858,8893,9146,2111,2702,201.5300,-1.0000
1783085051.954846,8855,9052,2083,2739,201.5300,-1.0000
1783085051.970944,8480,9127,2111,2702,206.9900,-0.8100
1783085051.986867,8480,9118,2111,2739,206.9900,-0.8100
1783085052.002914,8846,9090,2101,2730,206.9900,-0.8100
1783085052.019181,8583,9081,2129,2767,201.5300,0.5600
1783085052.034964,8508,9090,2129,2814,201.5300,0.5600
1783085052.050884,8452,9118,2129,2767,201.5300,0.5600
1783085052.069096,8452,9118,2204,2767,205.5600,3.1300
1783085052.084939,8490,9099,2158,2767,205.5600,3.1300
1783085052.103164,8893,9118,2298,2767,205.5600,3.1300
1783085052.120129,8893,9062,2186,2767,200.1500,-0.4400
1783085052.139044,8893,9165,2204,2767,200.1500,-0.4400
1783085052.156623,9212,9109,2148,2720,200.1500,-0.4400
1783085052.173005,8546,9109,2270,2720,209.7500,1.3700
1783085052.187927,8855,9137,2129,2702,209.7500,1.3700
1783085052.205921,8818,9109,2111,2702,209.7500,1.3700
1783085052.222229,8527,9165,2111,2608,198.8700,1.6900
1783085052.237890,8583,9099,2148,2655,198.8700,1.6900
1783085052.254051,8583,9146,2176,2739,198.8700,1.6900
1783085052.270697,8546,9146,2120,2683,209.7500,-0.6300
1783085052.288171,8546,9156,2204,2627,209.7500,-0.6300
1783085052.303965,8527,9137,2148,2674,209.7500,-0.6300
1783085052.321267,8527,9109,2336,2674,198.8700,-1.1200
1783085052.338051,8949,9137,2186,2645,198.8700,-1.1200
1783085052.354996,8921,9174,2186,2645,198.8700,-1.1200
1783085052.370993,8555,9156,2148,2655,205.5600,0.1900
1783085052.387010,8518,9071,2186,2674,205.5600,0.1900
1783085052.403082,8499,9109,2195,2664,205.5600,0.1900
1783085052.419089,8490,9156,2204,2645,205.5600,-0.8100
1783085052.435023,8865,9174,2176,2617,205.5600,-0.8100
1783085052.451032,8480,9165,2186,2683,205.5600,-0.8100
1783085052.469002,8527,9118,2186,2683,200.1500,2.2500
1783085052.486231,8527,9137,2148,2692,200.1500,2.2500
1783085052.503105,8527,9127,2195,2627,200.1500,2.2500
1783085052.518792,8527,9193,2195,2655,210.9700,-2.2500
1783085052.534249,8865,9118,2195,2627,210.9700,-2.2500
1783085052.550045,8508,9156,2223,2589,210.9700,-2.2500
1783085052.568777,8508,9156,2261,2589,208.2600,0.4400
1783085052.584429,8518,9202,2223,2608,208.2600,0.4400
1783085052.600335,9202,9137,2289,2617,208.2600,0.4400
1783085052.616107,8536,9174,2270,2617,206.9900,0.1200
1783085052.632469,8536,9165,2280,2598,206.9900,0.1200
1783085052.649153,8630,9193,2251,2589,206.9900,0.1200
1783085052.667315,8536,9184,2298,2589,204.1800,-0.9400
1783085052.684293,8536,8874,2317,2617,204.1800,-0.9400
1783085052.701240,8527,9174,2326,2542,204.1800,-0.9400
1783085052.716783,8555,8527,2223,2580,210.9700,1.5600
1783085052.734121,8555,9202,2261,2570,210.9700,1.5600
1783085052.752139,8546,9202,2270,2561,210.9700,1.5600
1783085052.768611,8490,8884,2355,2598,206.9900,-0.9400
1783085052.784189,8490,9202,2233,2608,206.9900,-0.9400
1783085052.800211,8508,9184,2289,2598,206.9900,-0.9400
1783085052.816966,8893,9193,2242,2627,206.8300,-1.3100
1783085052.832198,8471,8940,2261,2608,206.8300,-1.3100
1783085052.848178,8546,8940,2289,2561,206.8300,-1.3100
1783085052.864362,8508,9306,2280,2580,200.1500,0.6300
1783085052.881246,8490,8949,2280,2598,200.1500,0.6300
1783085052.899303,8490,9240,2326,2580,200.1500,0.6300
1783085052.917742,8490,9202,2317,2598,202.8500,-0.2500
1783085052.935297,8527,9202,2280,2533,202.8500,-0.2500
1783085052.951375,8499,8912,2251,2533,202.8500,-0.2500
1783085052.966457,8499,8640,2270,2570,202.8500,-0.1900
1783085052.983280,8480,8893,2317,2570,202.8500,-0.1900
1783085052.999276,8677,8930,2317,2523,202.8500,-0.1900
1783085053.015316,8602,8715,2308,2561,208.2600,0.5600
1783085053.031339,8508,8705,2280,2542,208.2600,0.5600
1783085053.047301,8490,8940,2298,2561,208.2600,0.5600
1783085053.066311,8499,8940,2280,2561,208.2600,0.5600
1783085053.086606,8499,8855,2373,2561,205.5600,2.0000
1783085053.105401,8499,9174,2383,2561,205.5600,2.0000
1783085053.122732,8527,8546,2326,2542,208.2600,-0.9400
1783085053.138366,8546,8658,2345,2542,208.2600,-0.9400
1783085053.153638,8593,8649,2345,2523,208.2600,-0.9400
1783085053.169788,8527,8640,2364,2533,209.7500,2.9400
1783085053.185503,8527,8621,2355,2552,209.7500,2.9400
1783085053.201713,8499,8649,2345,2552,209.7500,2.9400
1783085053.218623,8687,8611,2373,2523,198.8700,1.1900
1783085053.233374,8865,8593,2345,2598,198.8700,1.1900
1783085053.249366,8874,8574,2317,2580,198.8700,1.1900
1783085053.265749,8555,8640,2317,2570,200.1500,2.3800
1783085053.281558,8508,8621,2364,2552,200.1500,2.3800
1783085053.297594,8555,8658,2317,2561,200.1500,2.3800
1783085053.313698,8499,8677,2326,2533,205.5600,-0.7500
1783085053.329636,8630,8621,2317,2542,205.5600,-0.7500
1783085053.345531,8536,8640,2364,2552,205.5600,-0.7500
1783085053.361575,8846,8668,2355,2552,205.5600,-0.7500
1783085053.377515,8518,8658,2345,2570,202.8500,0.7500
1783085053.393521,8518,8705,2336,2542,202.8500,0.7500
1783085053.409513,8893,8715,2364,2523,202.8500,0.7500
1783085053.425433,8480,8696,2383,2523,202.8500,-2.1900
1783085053.441399,8527,8743,2373,2542,202.8500,-2.1900
1783085053.456993,8518,8705,2355,2580,202.8500,-2.1900
1783085053.472708,8518,8724,2383,2542,202.8500,-0.4400
1783085053.488564,8471,8808,2411,2505,202.8500,-0.4400
1783085053.504364,8518,8762,2373,2505,202.8500,-0.4400
1783085053.520325,8471,8921,2345,2495,208.2600,-3.3800
1783085053.536689,8527,8743,2392,2523,208.2600,-3.3800
1783085053.552440,8490,8874,2392,2552,208.2600,-3.3800
1783085053.569277,8461,9174,2355,2467,205.5600,-5.2500
1783085053.584794,8471,9024,2383,2486,205.5600,-5.2500
1783085053.600430,8490,9240,2383,2477,205.5600,-5.2500
1783085053.616421,8490,9156,2401,2448,216.3800,2.1900
1783085053.632620,8452,9193,2373,2523,216.3800,2.1900
1783085053.648520,8555,9156,2439,2542,216.3800,2.1900
1783085053.664479,8452,9156,2448,2542,216.3800,2.1900
1783085053.681490,8518,9146,2458,2458,200.1500,-2.7500
1783085053.698752,8527,9146,2439,2570,200.1500,-2.7500
1783085053.714971,8508,9156,2439,2448,200.1500,-2.7500
1783085053.730797,8471,9202,2430,2439,210.9700,1.8800
1783085053.746697,8508,9202,2392,2486,210.9700,1.8800
1783085053.762474,8490,9212,2458,2495,210.9700,1.8800
1783085053.778512,8490,9212,2448,2439,202.8500,-1.6900
1783085053.794666,8471,9231,2401,2458,202.8500,-1.6900
1783085053.810517,8452,9259,2430,2458,202.8500,-1.6900
1783085053.826515,8499,9221,2448,2495,210.9700,1.3700
1783085053.842837,8480,9240,2420,2420,210.9700,1.3700
1783085053.858491,8490,9240,2439,2411,210.9700,1.3700
1783085053.874545,8490,9231,2467,2439,205.5600,-1.7500
1783085053.890925,8452,9202,2467,2467,205.5600,-1.7500
1783085053.906585,8490,9240,2467,2533,205.5600,-1.7500
1783085053.922580,8508,9193,2467,2430,202.8500,1.1200
1783085053.938729,8461,9278,2477,2458,202.8500,1.1200
1783085053.954668,8480,9278,2430,2477,202.8500,1.1200
1783085053.969733,8461,9259,2439,2392,205.5600,-1.5000
1783085053.986134,8499,9231,2448,2439,205.5600,-1.5000
1783085054.001995,8433,9249,2495,2420,205.5600,-1.5000
1783085054.018836,8490,9259,2486,2477,205.5600,-1.1900
1783085054.035764,8443,9212,2467,2477,205.5600,-1.1900
1783085054.051848,8452,9221,2495,2448,205.5600,-1.1900
1783085054.069551,8452,9221,2477,2392,202.8500,-1.0600
1783085054.085593,8461,9231,2467,2373,202.8500,-1.0600
1783085054.101648,8490,9212,2505,2430,202.8500,-1.0600
1783085054.118593,8443,9212,2495,2448,205.5600,2.4400
1783085054.133588,8433,9240,2477,2392,205.5600,2.4400
1783085054.149943,8499,9278,2505,2495,205.5600,2.4400
1783085054.165823,8480,9268,2570,2458,202.8500,0.5000
1783085054.182664,8480,9296,2570,2467,202.8500,0.5000
1783085054.200601,8480,9268,2589,2401,202.8500,0.5000
1783085054.218917,8480,9268,2458,2345,205.5600,0.6300
1783085054.234643,8508,9193,2486,2392,205.5600,0.6300
1783085054.250883,8471,9240,2486,2373,205.5600,0.6300
1783085054.266659,8443,9212,2486,2336,205.5600,0.6300
1783085054.282675,8490,9268,2514,2345,205.5600,1.3100
1783085054.298772,8433,9212,2514,2458,205.5600,1.3100
1783085054.314703,8433,9231,2486,2345,205.5600,1.3100
