timestamp,d0,d1,d2,d3,v_mm_s,gz
1783084882.196483,8611,8377,1735,3499,187.6700,-0.4400
1783084882.212911,9024,8349,1764,3471,187.6700,-0.4400
1783084882.228503,9034,8433,1717,3480,186.6200,-0.8100
1783084882.244502,8677,8349,1754,3518,186.6200,-0.8100
1783084882.260849,8668,8461,1764,3508,186.6200,-0.8100
1783084882.276561,8593,8349,1735,3508,197.4400,0.3700
1783084882.293055,8715,8349,1735,3508,197.4400,0.3700
1783084882.309736,8593,8386,1698,3508,197.4400,0.3700
1783084882.324607,8593,8368,1773,3443,198.8700,-0.5600
1783084882.340567,8621,8405,1735,3480,198.8700,-0.5600
1783084882.356870,8630,8349,1764,3499,198.8700,-0.5600
1783084882.373881,8743,8405,1782,3433,202.8500,2.4400
1783084882.388582,8640,8377,1689,3461,202.8500,2.4400
1783084882.405160,8630,8349,1773,3461,202.8500,2.4400
1783084882.421973,8621,8424,1707,3452,206.9900,-1.1200
1783084882.436627,9005,8339,1726,3433,206.9900,-1.1200
1783084882.452879,8621,8762,1698,3443,206.9900,-1.1200
1783084882.467685,9062,8349,1726,3433,206.9900,-1.1200
1783084882.483422,8696,8884,1717,3386,210.9700,1.5600
1783084882.499746,8630,8349,1754,3452,210.9700,1.5600
1783084882.515441,8640,8762,1679,3415,210.9700,1.5600
1783084882.531513,8574,8724,1754,3424,205.5600,-2.0000
1783084882.547744,8583,8358,1707,3396,205.5600,-2.0000
1783084882.563454,8602,8715,1717,3386,205.5600,-2.0000
1783084882.580203,9024,8386,1717,3415,210.9700,0.4400
1783084882.596797,8733,9146,1735,3396,210.9700,0.4400
1783084882.611782,8649,8715,1717,3433,210.9700,0.4400
1783084882.627748,9043,8818,1698,3405,205.5600,-1.9400
1783084882.643986,8602,8715,1679,3377,205.5600,-1.9400
1783084882.659755,8574,8733,1689,3424,205.5600,-1.9400
1783084882.676958,8565,8677,1735,3424,206.8300,0.2500
1783084882.694540,8621,9118,1698,3386,206.8300,0.2500
1783084882.709231,8621,9146,1642,3424,206.8300,0.2500
1783084882.725126,8621,9137,1698,3405,212.5100,0.0600
1783084882.740840,9015,8687,1660,3340,212.5100,0.0600
1783084882.756720,8715,8780,1707,3405,212.5100,0.0600
1783084882.772439,8668,9118,1679,3396,205.5600,1.1900
1783084882.789190,8621,8658,1679,3396,205.5600,1.1900
1783084882.804926,8621,9118,1679,3358,205.5600,1.1900
1783084882.821878,8546,8649,1707,3377,208.2600,0.8800
1783084882.836920,8565,8733,1698,3377,208.2600,0.8800
1783084882.852884,8602,9099,1670,3377,208.2600,0.8800
1783084882.868639,8705,8640,1670,3340,208.2600,1.8100
1783084882.885165,8696,9090,1698,3386,208.2600,1.8100
1783084882.900855,8668,8602,1679,3386,208.2600,1.8100
1783084882.916867,8640,8771,1735,3396,208.2600,1.8100
1783084882.933260,8593,9052,1717,3368,205.5600,2.0000
1783084882.949214,8565,8677,1745,3340,205.5600,2.0000
1783084882.964479,8583,8733,1726,3368,205.5600,2.0000
1783084882.980800,8611,8593,1717,3349,210.9700,1.3700
1783084882.996527,8583,8808,1764,3396,210.9700,1.3700
1783084883.012526,8649,9090,1782,3330,210.9700,1.3700
1783084883.028738,8640,8687,1745,3368,208.2600,-1.9400
1783084883.043982,8630,8611,1782,3358,208.2600,-1.9400
1783084883.060068,8574,8611,1745,3330,208.2600,-1.9400
1783084883.076265,8565,9062,1773,3386,205.5600,0.3700
1783084883.092566,8555,9052,1754,3396,205.5600,0.3700
1783084883.108725,8593,8743,1764,3340,205.5600,0.3700
1783084883.124372,8593,9071,1773,3283,210.9700,-1.1200
1783084883.140233,8611,8658,1773,3377,210.9700,-1.1200
1783084883.156588,9043,8715,1810,3349,210.9700,-1.1200
1783084883.172671,9015,9071,1754,3330,205.5600,1.4400
1783084883.187132,8630,8630,1782,3311,205.5600,1.4400
1783084883.203130,8649,8752,1820,3302,205.5600,1.4400
1783084883.219721,8583,9062,1764,3283,210.9700,-1.4400
1783084883.234494,8574,8621,1792,3396,210.9700,-1.4400
1783084883.250452,8583,9024,1829,3246,210.9700,-1.4400
1783084883.266126,8546,8687,1726,3274,210.9700,-1.4400
1783084883.282094,8602,8696,1848,3283,204.1800,1.4400
1783084883.298235,8987,9024,1792,3274,204.1800,1.4400
1783084883.314152,8987,8668,1782,3264,204.1800,1.4400
1783084883.330086,9034,8996,1782,3236,212.5100,-0.9400
1783084883.346325,8630,9005,1754,3264,212.5100,-0.9400
1783084883.362214,8611,9015,1810,3227,212.5100,-0.9400
1783084883.378095,8583,9024,1801,3274,204.1800,0.0600
1783084883.396141,8574,8649,1820,3274,204.1800,0.0600
1783084883.412316,8602,9005,1820,3199,204.1800,0.0600
1783084883.428190,8602,9024,1792,3302,208.2600,-0.6300
1783084883.444152,8574,9034,1829,3236,208.2600,-0.6300
1783084883.459406,8536,9015,1810,3246,208.2600,-0.6300
1783084883.475212,8583,9005,1792,3246,205.5600,-0.7500
1783084883.491185,8555,8968,1867,3189,205.5600,-0.7500
1783084883.507509,8602,9034,1754,3161,205.5600,-0.7500
1783084883.523172,8621,8987,1792,3274,202.8500,-1.5600
1783084883.539235,8593,9005,1810,3218,202.8500,-1.5600
1783084883.555465,8574,9062,1792,3246,202.8500,-1.5600
1783084883.571583,8649,8987,1801,3236,202.8500,0.8100
1783084883.587572,8611,8949,1820,3227,202.8500,0.8100
1783084883.603667,8574,9015,1820,3208,202.8500,0.8100
1783084883.619590,8593,8987,1810,3227,202.8500,-1.6900
1783084883.635472,8602,8977,1829,3246,202.8500,-1.6900
1783084883.651642,8574,9043,1829,3236,202.8500,-1.6900
1783084883.667459,8565,8949,1810,3236,202.8500,-1.6900
1783084883.683349,8565,8977,1773,3227,200.1500,-0.5600
1783084883.699806,8565,9015,1848,3255,200.1500,-0.5600
1783084883.715382,8565,8940,1810,3218,200.1500,-0.5600
1783084883.730547,8565,8968,1810,3189,208.2600,1.1900
1783084883.746360,8968,8996,1829,3208,208.2600,1.1900
1783084883.762353,8921,8968,1801,3189,208.2600,1.1900
1783084883.780311,8583,8987,1904,3189,205.5600,1.9400
1783084883.796358,8565,8968,1876,3199,205.5600,1.9400
1783084883.812364,8912,9015,1839,3189,205.5600,1.9400
1783084883.828348,8640,8949,1820,3208,208.2600,-0.1900
1783084883.844435,8574,8949,1820,3180,208.2600,-0.1900
1783084883.860437,8546,8762,1829,3189,208.2600,-0.1900
1783084883.876435,8593,8930,1801,3236,205.5600,0.9400
1783084883.892428,8583,8912,1829,3199,205.5600,0.9400
1783084883.908474,8611,8930,1820,3189,205.5600,0.9400
1783084883.924399,9052,8884,1820,3227,208.2600,1.0000
1783084883.940548,8949,8921,1820,3208,208.2600,1.0000
1783084883.955506,8987,8902,1867,3161,208.2600,1.0000
1783084883.971927,8565,8855,1820,3143,210.9700,2.5000
1783084883.987731,8940,8780,1848,3236,210.9700,2.5000
1783084884.003619,8621,8658,1848,3246,210.9700,2.5000
1783084884.019477,8630,8743,1810,3161,202.8500,0.1200
1783084884.035744,8574,8771,1867,3208,202.8500,0.1200
1783084884.051542,8583,8762,1801,3180,202.8500,0.1200
1783084884.067610,8574,8715,1876,3180,210.9700,-1.0600
1783084884.083766,8630,8668,1829,3114,210.9700,-1.0600
1783084884.099542,8640,8705,1895,3208,210.9700,-1.0600
1783084884.115656,8668,8640,1867,3227,210.9700,-1.0600
1783084884.131839,8555,8640,1876,3171,208.2600,0.1200
1783084884.147649,8565,8630,1839,3143,208.2600,0.1200
1783084884.163523,8668,8640,1886,3152,208.2600,0.1200
1783084884.179890,8968,8602,1867,3114,208.2600,-1.6300
1783084884.195629,8611,8630,1895,3133,208.2600,-1.6300
1783084884.211587,8602,8621,1904,3143,208.2600,-1.6300
1783084884.226626,8687,8621,1867,3105,215.2700,0.4400
1783084884.242587,8611,8574,1886,3152,215.2700,0.4400
1783084884.258992,8987,8583,1857,3114,215.2700,0.4400
1783084884.274689,8743,8565,1895,3133,206.8300,-1.3700
1783084884.290921,8949,8602,1904,3143,206.8300,-1.3700
1783084884.306893,8630,8583,1867,3143,206.8300,-1.3700
1783084884.322585,8658,8527,1886,3114,210.9700,1.6300
1783084884.338690,8602,8593,1932,3124,210.9700,1.6300
1783084884.354702,8574,8536,1895,3133,210.9700,1.6300
1783084884.371807,8640,8565,1932,3105,210.9700,-1.1900
1783084884.386684,8574,8593,1895,3105,210.9700,-1.1900
1783084884.402675,8593,8555,1961,3058,210.9700,-1.1900
1783084884.418730,8621,8574,1951,3114,210.9700,-1.1900
1783084884.434696,8602,8546,1961,3077,210.9700,1.1900
1783084884.450687,8546,8536,1914,3058,210.9700,1.1900
1783084884.466782,8921,8583,1951,3077,210.9700,1.1900
1783084884.482669,8527,8555,1932,3124,210.9700,-0.3100
1783084884.497965,8949,8518,1942,3049,210.9700,-0.3100
1783084884.516145,8921,8621,1895,3049,212.5100,0.3100
1783084884.531756,8527,8546,1923,3105,212.5100,0.3100
1783084884.547761,8949,8574,1923,3067,212.5100,0.3100
1783084884.564073,8949,8536,1932,3039,212.5100,0.3100
1783084884.579797,8921,8574,1914,3030,209.4800,-1.1900
1783084884.595777,8921,8593,1989,3058,209.4800,-1.1900
1783084884.612066,8611,8536,1904,3030,209.4800,-1.1900
1783084884.627823,8977,8630,1970,3086,210.9700,1.1900
1783084884.643740,8593,8546,1904,3067,210.9700,1.1900
1783084884.659998,8611,8621,1932,3049,210.9700,1.1900
1783084884.675809,8968,8630,1932,3105,205.5600,-1.4400
1783084884.692776,8968,8583,1932,3030,205.5600,-1.4400
1783084884.710815,8968,8583,2083,3030,205.5600,-1.4400
1783084884.727828,8968,8602,1951,3058,210.9700,0.8800
1783084884.745832,8640,8987,2036,3058,210.9700,0.8800
1783084884.764776,8640,8687,2054,3058,210.9700,0.8800
1783084884.780774,8640,8687,1942,3067,210.9700,0.6300
1783084884.798059,8912,8649,1998,3058,210.9700,0.6300
1783084884.813890,8555,8649,1970,2992,210.9700,0.6300
1783084884.829858,8565,9043,1961,2992,208.2600,1.4400
1783084884.846865,8565,9015,1961,3030,208.2600,1.4400
1783084884.862918,8565,9015,1923,3049,208.2600,1.4400
1783084884.878858,8555,8658,2007,2964,213.6700,0.6300
1783084884.894860,8902,9240,1989,2974,213.6700,0.6300
1783084884.910895,8518,9287,2026,2983,213.6700,0.6300
1783084884.926861,8668,8921,1970,3021,208.2600,0.7500
1783084884.942906,8593,9212,2007,2964,208.2600,0.7500
1783084884.958947,8677,9278,2007,2992,208.2600,0.7500
1783084884.974867,8583,9193,1989,2992,210.9700,3.0600
1783084884.990875,8696,9231,2017,2983,210.9700,3.0600
1783084885.007338,8724,9193,2007,3049,210.9700,3.0600
1783084885.022981,8565,9193,2064,2974,210.9700,-0.7500
1783084885.038941,8574,9202,1998,2974,210.9700,-0.7500
1783084885.056154,8574,9174,2017,3011,210.9700,-0.7500
1783084885.074149,8574,9174,1998,2992,210.9700,-1.3700
1783084885.089963,8602,9202,2026,2992,210.9700,-1.3700
1783084885.105946,8546,9184,2064,2964,210.9700,-1.3700
1783084885.122143,8565,9193,2007,2946,210.9700,0.5000
1783084885.138036,8733,9165,2073,3058,210.9700,0.5000
1783084885.155965,8555,9137,1989,3058,210.9700,0.5000
1783084885.172126,8574,9146,1979,2983,206.8300,-0.8800
1783084885.188464,8574,9174,2017,2955,206.8300,-0.8800
1783084885.204006,8565,9156,2045,2983,206.8300,-0.8800
1783084885.219994,8555,9156,2026,2992,215.2700,0.2500
1783084885.236218,8574,9174,2111,3021,215.2700,0.2500
1783084885.252011,8527,9127,1998,2974,215.2700,0.2500
1783084885.268109,8536,9109,2045,2983,215.2700,0.2500
1783084885.283178,8677,9118,2045,3030,206.8300,-1.1200
1783084885.298972,8611,9127,2045,3002,206.8300,-1.1200
1783084885.314977,8611,9062,2064,2946,206.8300,-1.1200
1783084885.331185,8555,9174,2026,2946,215.2700,1.3100
1783084885.347009,8583,9099,2092,2983,215.2700,1.3100
1783084885.363068,8602,9109,2007,2955,215.2700,1.3100
1783084885.379499,8518,9099,2045,2908,206.8300,-2.0600
1783084885.395062,8902,9137,2036,2964,206.8300,-2.0600
1783084885.410993,8583,9109,2073,2899,206.8300,-2.0600
1783084885.427224,8593,9099,2083,2964,213.6700,0.9400
1783084885.443040,8593,9127,2064,2908,213.6700,0.9400
1783084885.459050,8546,9071,2083,2908,213.6700,0.9400
1783084885.475693,8546,9127,2054,2964,213.6700,-2.7500
1783084885.491122,8865,9127,2064,2880,213.6700,-2.7500
1783084885.507249,8602,9137,2045,2824,213.6700,-2.7500
1783084885.523072,8621,9137,2073,2842,212.5100,0.0600
1783084885.539101,8658,9118,2148,2824,212.5100,0.0600
1783084885.556067,8902,9081,2092,2824,212.5100,0.0600
1783084885.572539,8536,9146,2111,2833,208.2600,-2.0600
1783084885.588474,8518,9099,2073,2852,208.2600,-2.0600
1783084885.604598,8508,9165,2036,2842,208.2600,-2.0600
1783084885.621319,8611,9165,2073,2870,206.8300,0.8100
1783084885.636250,8696,9137,2139,2786,206.8300,0.8100
1783084885.652386,8536,9156,2120,2824,206.8300,0.8100
1783084885.668267,8518,9099,2045,2767,205.5600,-3.0600
1783084885.684198,8518,9099,2129,2777,205.5600,-3.0600
1783084885.700150,8602,9127,2083,2814,205.5600,-3.0600
1783084885.716408,8574,9156,2158,2795,205.5600,-3.0600
1783084885.732325,8518,9156,2139,2767,205.5600,0.5600
1783084885.748378,8527,9146,2148,2824,205.5600,0.5600
1783084885.764406,8546,9137,2083,2767,205.5600,0.5600
1783084885.780336,8884,9109,2167,2805,210.9700,1.0600
1783084885.796270,8884,9156,2120,2777,210.9700,1.0600
1783084885.811784,8949,9193,2101,2814,210.9700,1.0600
1783084885.827204,8536,9156,2101,2730,208.2600,2.4400
1783084885.843516,8546,9146,2139,2777,208.2600,2.4400
1783084885.859760,8508,9127,2167,2683,208.2600,2.4400
1783084885.875488,8930,9137,2092,2749,213.6700,1.1200
1783084885.891474,8527,9174,2139,2786,213.6700,1.1200
1783084885.907531,8518,9109,2101,2720,213.6700,1.1200
1783084885.923128,8490,9081,2176,2730,208.2600,3.8800
1783084885.939428,8508,9127,2120,2730,208.2600,3.8800
1783084885.955800,8865,9146,2148,2720,208.2600,3.8800
1783084885.972180,8593,9137,2120,2720,197.4400,0.8800
1783084885.987221,8902,9127,2158,2730,197.4400,0.8800
1783084886.003478,8893,9146,2158,2702,197.4400,0.8800
1783084886.019330,8987,9118,2204,2711,209.7500,0.8800
1783084886.035260,8565,9156,2111,2720,209.7500,0.8800
1783084886.051450,8518,9090,2167,2702,209.7500,0.8800
1783084886.067311,8884,9127,2129,2711,209.7500,0.8800
1783084886.082326,8902,9071,2139,2674,204.1800,-2.2500
1783084886.098377,8959,9109,2129,2655,204.1800,-2.2500
1783084886.114435,8527,9099,2148,2720,204.1800,-2.2500
1783084886.130367,8546,9118,2148,2683,210.9700,1.5000
1783084886.146363,8893,9146,2158,2683,210.9700,1.5000
1783084886.162397,9174,9146,2111,2720,210.9700,1.5000
1783084886.178358,8555,9127,2223,2674,208.2600,-1.9400
1783084886.196527,8518,9127,2167,2674,208.2600,-1.9400
1783084886.212531,8583,9156,2148,2664,208.2600,-1.9400
1783084886.228358,8546,9109,2186,2664,209.7500,1.6300
1783084886.244311,8555,9174,2167,2655,209.7500,1.6300
1783084886.260374,8715,9137,2214,2645,209.7500,1.6300
1783084886.276525,8912,9146,2186,2674,209.4800,-1.6900
1783084886.292427,8583,9146,2176,2683,209.4800,-1.6900
1783084886.308445,8518,9156,2204,2664,209.4800,-1.6900
1783084886.325357,8518,9184,2223,2617,208.2600,0.8100
1783084886.341322,8949,9137,2204,2655,208.2600,0.8100
1783084886.357590,8884,9156,2186,2636,208.2600,0.8100
1783084886.373261,8874,9174,2186,2683,213.6700,-2.1300
1783084886.389353,8480,9165,2195,2645,213.6700,-2.1300
1783084886.405831,8546,9165,2242,2608,213.6700,-2.1300
1783084886.422091,8893,9137,2204,2617,210.9700,1.6900
1783084886.437379,8527,9184,2242,2589,210.9700,1.6900
1783084886.453572,8527,9184,2186,2608,210.9700,1.6900
1783084886.469424,8959,9137,2214,2598,210.9700,1.6900
1783084886.485404,8518,9146,2214,2589,209.4800,-0.9400
1783084886.501792,8518,9156,2195,2589,209.4800,-0.9400
1783084886.517667,8536,9174,2242,2608,209.4800,-0.9400
1783084886.533502,8499,9174,2204,2617,209.7500,0.5000
1783084886.549714,8640,9165,2176,2580,209.7500,0.5000
1783084886.564533,8921,9184,2223,2627,209.7500,0.5000
1783084886.580539,8574,9193,2242,2561,206.8300,-0.1200
1783084886.596556,8555,9212,2251,2589,206.8300,-0.1200
1783084886.612509,8555,9202,2251,2561,206.8300,-0.1200
1783084886.628658,8565,9193,2280,2570,212.5100,0.3100
1783084886.644519,8536,9193,2233,2542,212.5100,0.3100
1783084886.660480,8471,9193,2280,2552,212.5100,0.3100
1783084886.676507,8630,9193,2261,2617,204.1800,-0.6900
1783084886.692821,8565,9231,2223,2589,204.1800,-0.6900
1783084886.708759,8884,8884,2242,2570,204.1800,-0.6900
1783084886.724590,8518,8930,2214,2570,209.7500,-0.0600
1783084886.740698,8884,8893,2317,2598,209.7500,-0.0600
1783084886.756545,8649,8921,2251,2533,209.7500,-0.0600
1783084886.773089,8574,9240,2298,2570,204.1800,-0.8100
1783084886.788591,8527,8884,2214,2552,204.1800,-0.8100
1783084886.804549,8546,8921,2261,2552,204.1800,-0.8100
1783084886.820643,8893,8687,2317,2561,212.5100,3.5000
1783084886.836676,8715,8884,2298,2561,212.5100,3.5000
1783084886.851597,8518,9278,2308,2552,212.5100,3.5000
1783084886.867855,8536,8884,2242,2552,206.8300,0.5600
1783084886.883627,8555,8940,2298,2598,206.8300,0.5600
1783084886.899588,8565,8996,2289,2580,206.8300,0.5600
1783084886.916112,8555,9231,2280,2542,206.8300,0.5600
1783084886.931904,8518,8649,2317,2561,209.7500,1.6900
1783084886.947631,8555,8921,2308,2580,209.7500,1.6900
1783084886.963944,8565,8668,2317,2570,209.7500,1.6900
1783084886.979909,8499,9052,2326,2542,206.8300,1.6300
1783084886.995862,8565,8668,2336,2589,206.8300,1.6300
1783084887.012036,8865,8771,2355,2533,206.8300,1.6300
1783084887.027834,8640,8602,2308,2552,205.5600,1.3700
1783084887.043709,8518,8968,2364,2552,205.5600,1.3700
1783084887.060021,8499,8658,2317,2552,205.5600,1.3700
1783084887.075794,8884,8715,2317,2570,208.2600,-1.8100
1783084887.091747,8611,8640,2355,2542,208.2600,-1.8100
1783084887.107969,8574,8658,2317,2561,208.2600,-1.8100
1783084887.122926,8527,8640,2326,2552,206.9900,0.6900
1783084887.138759,8536,8640,2326,2552,206.9900,0.6900
1783084887.154826,8546,8687,2308,2561,206.9900,0.6900
1783084887.171491,8583,8640,2355,2552,206.8300,-1.1200
1783084887.188802,8490,8640,2345,2552,206.8300,-1.1200
1783084887.204736,8508,8668,2336,2533,206.8300,-1.1200
1783084887.220896,8443,8677,2392,2561,206.8300,-1.1200
1783084887.236782,8546,8733,2364,2589,206.9900,1.7500
1783084887.252764,8508,8668,2355,2542,206.9900,1.7500
1783084887.269300,8536,8649,2411,2561,206.8300,-1.5000
1783084887.284856,8499,8677,2401,2505,206.8300,-1.5000
1783084887.300797,8518,8687,2373,2589,206.8300,-1.5000
1783084887.317266,8480,8687,2401,2523,205.5600,0.5000
1783084887.332929,8527,8762,2345,2523,205.5600,0.5000
1783084887.348512,8499,8715,2430,2552,205.5600,0.5000
1783084887.364204,8912,8743,2345,2533,205.5600,0.5000
1783084887.380132,8893,8771,2430,2580,212.5100,-2.0600
1783084887.396134,8508,8762,2373,2542,212.5100,-2.0600
1783084887.411895,8527,8743,2383,2514,212.5100,-2.0600
1783084887.427844,8480,8855,2420,2514,204.1800,-5.4400
1783084887.444423,8527,8865,2392,2486,204.1800,-5.4400
1783084887.460181,8508,8837,2411,2477,204.1800,-5.4400
1783084887.476084,8499,9156,2439,2495,213.6700,2.2500
1783084887.494083,8443,9156,2401,2467,213.6700,2.2500
1783084887.510405,8499,8977,2467,2495,213.6700,2.2500
1783084887.525909,8499,9127,2401,2523,208.2600,-4.1900
1783084887.542072,8499,9015,2411,2467,208.2600,-4.1900
1783084887.558064,8490,9212,2439,2448,208.2600,-4.1900
1783084887.573835,8471,9249,2420,2458,210.9700,1.3700
1783084887.588987,8536,9184,2458,2439,210.9700,1.3700
1783084887.605101,8499,9259,2420,2477,210.9700,1.3700
1783084887.620923,8536,9259,2495,2430,202.8500,-2.3800
1783084887.636915,8508,9259,2411,2533,202.8500,-2.3800
1783084887.653178,8461,9268,2420,2505,202.8500,-2.3800
1783084887.668996,8490,9259,2448,2495,202.8500,-2.3800
1783084887.684956,8536,9221,2448,2467,208.2600,0.9400
1783084887.701216,8471,9268,2458,2448,208.2600,0.9400
1783084887.716977,8499,9231,2411,2561,208.2600,0.9400
1783084887.732980,8480,9240,2439,2401,206.9900,-1.7500
1783084887.749319,8508,9287,2383,2439,206.9900,-1.7500
1783084887.765001,8461,9268,2477,2401,206.9900,-1.7500
1783084887.780985,8565,9259,2448,2420,201.5300,0.1200
1783084887.797225,8508,9259,2439,2477,201.5300,0.1200
1783084887.813017,8499,9268,2411,2439,201.5300,0.1200
1783084887.829005,8461,9249,2420,2439,205.5600,-0.1200
1783084887.845279,8518,9231,2439,2420,205.5600,-0.1200
1783084887.861114,8527,9278,2430,2392,205.5600,-0.1200
1783084887.877061,8527,9240,2486,2467,205.5600,-0.2500
1783084887.892035,8490,9259,2477,2430,205.5600,-0.2500
1783084887.908045,8461,9249,2523,2439,205.5600,-0.2500
1783084887.924397,8518,9287,2458,2420,205.5600,1.9400
1783084887.940071,8508,9268,2486,2401,205.5600,1.9400
1783084887.956042,8480,9278,2458,2486,205.5600,1.9400
1783084887.973014,8480,9240,2505,2411,208.2600,2.5000
1783084887.988083,8480,9249,2486,2392,208.2600,2.5000
1783084888.004062,8490,9259,2523,2392,208.2600,2.5000
1783084888.020316,8499,9296,2523,2420,205.5600,2.0000
1783084888.036085,8452,9249,2552,2401,205.5600,2.0000
1783084888.052086,8518,9278,2552,2392,205.5600,2.0000
1783084888.068255,8527,9362,2477,2383,205.5600,-1.5600
1783084888.084235,8499,9306,2495,2355,205.5600,-1.5600
1783084888.100484,8471,9296,2542,2392,205.5600,-1.5600
1783084888.116320,8471,9306,2514,2364,205.5600,-1.5600
1783084888.132294,8555,9249,2523,2336,202.8500,0.0000
1783084888.148140,8499,9287,2533,2392,202.8500,0.0000
1783084888.163391,8527,9306,2561,2336,202.8500,0.0000
1783084888.180503,8490,9240,2523,2355,210.9700,-2.0000
1783084888.196468,8555,9249,2552,2458,210.9700,-2.0000
1783084888.212860,8518,9249,2533,2326,210.9700,-2.0000
