timestamp,d0,d1,d2,d3,v_mm_s,gz
1783085220.818235,8546,9034,1773,3358,210.9700,1.8100
1783085220.834146,8565,9043,1810,3340,210.9700,1.8100
1783085220.852090,8565,9005,1792,3340,210.9700,2.1300
1783085220.868156,8546,8386,1745,3283,210.9700,2.1300
1783085220.884227,8527,8733,1839,3358,210.9700,2.1300
1783085220.900089,8546,8677,1773,3302,209.7500,-0.6300
1783085220.918218,8546,9024,1764,3311,209.7500,-0.6300
1783085220.934283,8480,9024,1829,3293,209.7500,-0.6300
1783085220.950117,8518,9043,1820,3236,202.8500,-0.6300
1783085220.966263,8518,8715,1773,3227,202.8500,-0.6300
1783085220.982275,8527,9005,1857,3264,202.8500,-0.6300
1783085220.999180,8518,9005,1792,3264,205.5600,0.2500
1783085221.015287,8968,9005,1867,3246,205.5600,0.2500
1783085221.033593,8968,8959,1754,3218,205.5600,0.2500
1783085221.047827,8987,9005,1810,3293,208.2600,1.2500
1783085221.067960,8565,9005,1810,3274,208.2600,1.2500
1783085221.085339,8996,9005,1857,3274,208.2600,1.2500
1783085221.101464,8949,9005,1857,3293,205.5600,-1.8800
1783085221.118727,8949,9015,1857,3274,205.5600,-1.8800
1783085221.135497,8499,8996,1857,3283,205.5600,-1.8800
1783085221.151407,8518,8996,1820,3264,205.5600,-1.3700
1783085221.169472,8518,8968,1867,3208,205.5600,-1.3700
1783085221.188450,8518,8968,1839,3218,205.5600,-1.3700
1783085221.205503,8508,8996,1857,3199,200.1500,0.5600
1783085221.221886,8471,8987,1810,3246,200.1500,0.5600
1783085221.238444,8508,8987,1792,3236,200.1500,0.5600
1783085221.254502,8508,8921,1810,3227,198.8700,-0.6900
1783085221.272557,8536,8959,1904,3227,198.8700,-0.6900
1783085221.288453,8921,8930,1867,3218,198.8700,-0.6900
1783085221.304448,9024,8940,1829,3208,209.7500,0.9400
1783085221.320468,8527,8996,1857,3264,209.7500,0.9400
1783085221.338554,8527,8959,1810,3283,209.7500,0.9400
1783085221.354495,8536,8893,1810,3218,208.2600,0.2500
1783085221.370623,8471,8968,1867,3236,208.2600,0.2500
1783085221.386490,8546,8968,1820,3227,208.2600,0.2500
1783085221.401595,9381,8968,1801,3189,210.9700,2.6900
1783085221.418764,8921,8912,1886,3236,210.9700,2.6900
1783085221.435519,8508,8912,1867,3227,210.9700,2.6900
1783085221.453527,8508,8855,1895,3236,205.5600,-2.3800
1783085221.469900,8527,8818,1857,3171,205.5600,-2.3800
1783085221.488545,8527,8818,1857,3227,205.5600,-2.3800
1783085221.506554,8930,8893,1857,3189,204.1800,-0.3700
1783085221.523531,8518,8846,1914,3189,204.1800,-0.3700
1783085221.539735,8443,8874,1848,3208,204.1800,-0.3700
1783085221.557749,8499,8874,1895,3208,206.9900,-1.6300
1783085221.573624,8518,8921,1867,3246,206.9900,-1.6300
1783085221.591670,8518,8827,1857,3236,206.9900,-1.6300
1783085221.607673,8565,8893,1904,3236,205.5600,1.1900
1783085221.625649,8912,8893,1895,3199,205.5600,1.1900
1783085221.641890,8930,8743,1857,3208,205.5600,1.1900
1783085221.658883,8527,8780,1970,3208,200.1500,-0.6300
1783085221.675650,8583,8762,1876,3152,200.1500,-0.6300
1783085221.692669,8508,8762,1979,3180,200.1500,-0.6300
1783085221.710657,8527,8762,1961,3180,205.5600,0.4400
1783085221.726665,8583,8668,1857,3218,205.5600,0.4400
1783085221.744687,8583,8743,1867,3133,205.5600,0.4400
1783085221.762763,8846,8733,1970,3133,206.8300,0.4400
1783085221.779019,8499,8668,1857,3208,206.8300,0.4400
1783085221.795707,8499,8649,1914,3133,206.8300,0.4400
1783085221.811730,8536,8705,1923,3161,209.7500,1.0000
1783085221.827724,8930,8668,1886,3143,209.7500,1.0000
1783085221.843731,8912,8827,1914,3086,209.7500,1.0000
1783085221.859784,8902,8668,1914,3133,198.8700,1.0600
1783085221.877776,8902,8640,1932,3133,198.8700,1.0600
1783085221.893803,8527,8658,1979,3133,198.8700,1.0600
1783085221.909789,8902,8687,1867,3124,209.7500,1.4400
1783085221.927806,8912,8687,1867,3067,209.7500,1.4400
1783085221.944819,8977,8687,1998,3114,209.7500,1.4400
1783085221.961784,8977,8658,1876,3105,198.8700,0.0600
1783085221.977900,9362,8630,1951,3077,198.8700,0.0600
1783085221.993931,8527,8640,1923,3114,198.8700,0.0600
1783085222.009815,9343,8668,1951,3058,205.5600,1.2500
1783085222.025800,8893,8630,1923,3096,205.5600,1.2500
1783085222.045848,8893,8630,1951,3096,205.5600,1.2500
1783085222.061844,8490,8593,1904,3067,202.8500,-0.8100
1783085222.079879,9381,8593,1904,3143,202.8500,-0.8100
1783085222.096277,8893,8602,1979,3124,202.8500,-0.8100
1783085222.111872,8893,8583,1876,3114,205.5600,0.7500
1783085222.128816,8893,8649,1951,3077,205.5600,0.7500
1783085222.145095,8921,8593,1932,3105,205.5600,-0.8100
1783085222.160860,8902,8583,1942,3105,205.5600,-0.8100
1783085222.181067,8902,8611,2017,3105,205.5600,-0.8100
1783085222.196932,8968,8565,2007,3077,205.5600,-0.8100
1783085222.211906,8527,8565,2092,3096,205.5600,-1.3100
1783085222.229082,8499,8546,1970,3058,205.5600,-1.3100
1783085222.244926,8874,8574,2007,3086,205.5600,-1.3100
1783085222.261942,8480,8593,2026,3086,208.2600,0.4400
1783085222.278986,8893,8527,1923,3058,208.2600,0.4400
1783085222.298157,8902,8527,1961,3058,209.7500,-0.6300
1783085222.316161,8902,8621,1970,3086,209.7500,-0.6300
1783085222.332199,8893,8593,1989,3086,209.7500,-0.6300
1783085222.348181,9353,8611,1970,3077,209.7500,-0.6300
1783085222.364181,8874,8621,2101,3067,204.1800,1.4400
1783085222.380278,8855,8593,1961,3021,204.1800,1.4400
1783085222.396224,8452,8574,1961,3011,204.1800,1.4400
1783085222.413324,8452,8640,1979,3086,212.5100,-0.1200
1783085222.430192,8855,8611,2064,2983,212.5100,-0.1200
1783085222.445422,8443,8602,1970,3049,201.5300,-0.8800
1783085222.463249,8874,8602,1961,3039,201.5300,-0.8800
1783085222.479079,8874,8611,1989,3058,201.5300,-0.8800
1783085222.495025,8846,8640,2026,3039,201.5300,-0.8800
1783085222.513015,8846,8649,1989,2992,205.5600,-0.6300
1783085222.531035,8846,8649,1998,3011,205.5600,-0.6300
1783085222.547346,8433,8808,1989,3030,205.5600,0.4400
1783085222.563060,8415,8621,1961,3002,205.5600,0.4400
1783085222.579187,8443,8968,2017,3058,205.5600,0.4400
1783085222.595284,8452,8733,1961,3039,200.1500,0.0600
1783085222.610145,8415,8912,2036,3058,200.1500,0.0600
1783085222.626116,8480,9202,1961,3039,200.1500,0.0600
1783085222.642120,8490,9249,2007,3030,200.1500,0.0600
1783085222.658150,8546,9202,2017,3011,208.2600,0.6900
1783085222.674111,8480,9184,1989,3039,208.2600,0.6900
1783085222.690142,8855,9221,2017,3049,208.2600,0.6900
1783085222.706085,8884,9193,2026,3058,206.9900,-0.9400
1783085222.722134,8855,9202,1989,3011,206.9900,-0.9400
1783085222.738148,8649,9156,2007,3039,206.9900,-0.9400
1783085222.754231,8490,9193,2036,3077,204.1800,0.5000
1783085222.770210,8490,9165,2073,3011,204.1800,0.5000
1783085222.786355,8827,9221,1979,3077,204.1800,0.5000
1783085222.802230,8508,9146,1961,3002,202.8500,2.1300
1783085222.818377,8837,9118,2064,3039,202.8500,2.1300
1783085222.834278,8480,9156,2045,3030,202.8500,2.1300
1783085222.850378,8874,9212,2017,3039,202.8500,2.1300
1783085222.866337,8443,9184,2054,3002,202.8500,2.1300
1783085222.882365,8518,9118,2017,3002,202.8500,2.1300
1783085222.897282,8536,9118,2073,2974,205.5600,1.8800
1783085222.915241,8640,9156,2054,2974,205.5600,1.8800
1783085222.931390,8471,9193,1998,2992,205.5600,1.8800
1783085222.947247,8480,9109,2045,2936,205.5600,1.8800
1783085222.963250,8452,9165,2054,2983,205.5600,0.0600
1783085222.979465,8508,9137,2120,2964,205.5600,0.0600
1783085222.995686,8443,9127,2223,2908,205.5600,0.0600
1783085223.010371,8443,9146,2036,2955,202.8500,-0.7500
1783085223.029297,8443,9137,1998,2936,202.8500,-0.7500
1783085223.045485,8508,9118,2045,2889,202.8500,-0.1900
1783085223.061538,8508,9109,2073,2917,202.8500,-0.1900
1783085223.077383,8433,9118,2092,2917,202.8500,-0.1900
1783085223.093529,8480,9099,2054,2927,202.8500,-0.1900
1783085223.108335,8452,9165,2064,2870,205.5600,-0.1200
1783085223.124774,8433,9081,2073,2824,205.5600,-0.1200
1783085223.140880,8471,9081,2129,2861,205.5600,-0.1200
1783085223.156384,8518,9118,2045,2861,205.5600,0.0000
1783085223.172341,8490,9090,2148,2814,205.5600,0.0000
1783085223.188388,8471,9081,2101,2870,205.5600,0.0000
1783085223.204644,8433,9109,2083,2842,205.5600,-3.6900
1783085223.220666,8452,9043,2101,2861,205.5600,-3.6900
1783085223.236862,8452,9109,2054,2861,205.5600,-3.6900
1783085223.252375,8461,9137,2092,2814,208.2600,0.9400
1783085223.268425,8480,9099,2054,2899,208.2600,0.9400
1783085223.284863,8508,9081,2092,2861,208.2600,0.9400
1783085223.300505,8874,9071,2073,2824,205.5600,-1.6900
1783085223.317753,8555,9118,2083,2824,205.5600,-1.6900
1783085223.334599,8386,9109,2092,2814,205.5600,-1.6900
1783085223.350441,8424,9099,2101,2824,210.9700,1.0600
1783085223.365746,8424,9090,2120,2795,210.9700,1.0600
1783085223.381869,8443,9052,2092,2870,210.9700,1.0600
1783085223.397744,8565,9109,2129,2861,210.9700,1.0600
1783085223.413760,8443,9090,2092,2861,205.5600,0.1200
1783085223.429934,8405,9071,2158,2805,205.5600,0.1200
1783085223.445718,8396,9137,2139,2795,205.5600,0.1200
1783085223.461750,8471,9118,2101,2795,208.2600,0.0600
1783085223.477688,8855,9099,2139,2805,208.2600,0.0600
1783085223.496083,8837,9118,2176,2805,208.2600,-1.0000
1783085223.511683,8415,9099,2129,2758,208.2600,-1.0000
1783085223.527683,8508,9109,2129,2767,208.2600,-1.0000
1783085223.543893,8424,9118,2111,2842,208.2600,-1.0000
1783085223.559634,8415,9109,2167,2777,205.5600,0.1900
1783085223.575616,8499,9099,2120,2739,205.5600,0.1900
1783085223.590842,8921,9099,2120,2749,205.5600,0.1900
1783085223.606600,8808,9081,2158,2758,210.9700,-0.8100
1783085223.622650,8377,9071,2139,2739,210.9700,-0.8100
1783085223.638783,8508,9109,2167,2720,210.9700,-0.8100
1783085223.654715,8808,9099,2139,2749,205.5600,1.8100
1783085223.670653,8424,9090,2129,2730,205.5600,1.8100
1783085223.686903,8405,9090,2129,2683,205.5600,1.8100
1783085223.702702,8471,9062,2148,2749,204.1800,0.0000
1783085223.718776,8827,9118,2195,2711,204.1800,0.0000
1783085223.735065,8424,9090,2167,2683,204.1800,0.0000
1783085223.750634,8405,9071,2148,2702,209.7500,1.1200
1783085223.766671,8415,9081,2120,2711,209.7500,1.1200
1783085223.782921,8959,9099,2148,2711,209.7500,1.1200
1783085223.798983,8386,9099,2148,2692,205.5600,1.5600
1783085223.814749,8405,9156,2111,2683,205.5600,1.5600
1783085223.831475,8461,9090,2148,2692,205.5600,1.5600
1783085223.846705,9137,9062,2129,2674,205.5600,1.5600
1783085223.861796,8818,9165,2167,2664,205.5600,-0.3100
1783085223.877704,8461,9137,2204,2674,205.5600,-0.3100
1783085223.893684,8536,9137,2148,2645,205.5600,-0.3100
1783085223.909799,8405,9118,2148,2655,205.5600,2.8100
1783085223.925683,8433,9118,2139,2664,205.5600,2.8100
1783085223.941722,8536,9156,2139,2674,205.5600,2.8100
1783085223.958035,8443,9127,2129,2664,202.8500,0.6300
1783085223.974002,8808,9137,2195,2655,202.8500,0.6300
1783085223.991881,8808,9137,2186,2655,202.8500,0.6300
1783085224.008241,8405,9137,2214,2598,205.5600,0.3700
1783085224.023902,8846,9099,2261,2645,205.5600,0.3700
1783085224.039875,8546,9174,2233,2598,205.5600,0.3700
1783085224.055822,8443,9099,2167,2645,202.8500,0.1900
1783085224.071918,8415,9118,2186,2664,202.8500,0.1900
1783085224.087858,9174,9127,2214,2636,202.8500,0.1900
1783085224.102907,8452,9184,2176,2598,208.2600,0.3700
1783085224.119074,8452,9127,2223,2636,208.2600,0.3700
1783085224.134995,8471,9165,2242,2617,208.2600,0.3700
1783085224.150792,8424,9156,2223,2617,205.5600,-0.2500
1783085224.167072,8499,9146,2270,2598,205.5600,-0.2500
1783085224.182858,8461,9165,2233,2598,205.5600,-0.2500
1783085224.198969,8433,9221,2223,2589,204.1800,0.7500
1783085224.215136,8499,9146,2233,2608,204.1800,0.7500
1783085224.230913,8508,9109,2233,2636,204.1800,0.7500
1783085224.246998,8415,9202,2223,2608,206.9900,-3.4400
1783085224.263273,8433,9146,2270,2580,206.9900,-3.4400
1783085224.278899,8433,8818,2251,2627,206.9900,-3.4400
1783085224.294900,8518,9165,2223,2589,206.9900,-3.4400
1783085224.311140,8461,9146,2251,2589,206.8300,1.5000
1783085224.326965,8443,9156,2261,2598,206.8300,1.5000
1783085224.343259,8452,9165,2223,2627,206.8300,1.5000
1783085224.359270,8461,8874,2251,2598,212.5100,-2.0600
1783085224.373954,8415,9174,2289,2561,212.5100,-2.0600
1783085224.389955,8818,9165,2289,2598,212.5100,-2.0600
1783085224.405941,9240,8902,2270,2589,201.5300,1.6900
1783085224.421928,8433,9221,2280,2598,201.5300,1.6900
1783085224.437945,8818,9221,2345,2542,201.5300,1.6900
1783085224.453907,8443,8874,2298,2570,208.2600,-0.3100
1783085224.470054,8443,9202,2298,2570,208.2600,-0.3100
1783085224.485963,8452,9249,2355,2589,208.2600,-0.3100
1783085224.501881,8415,9212,2336,2561,212.5100,-0.6900
1783085224.517970,8415,9240,2280,2580,212.5100,-0.6900
1783085224.533978,8808,8884,2298,2570,212.5100,-0.6900
1783085224.551278,8424,8940,2261,2552,198.8700,0.6300
1783085224.565988,8433,8921,2261,2589,198.8700,0.6300
1783085224.582027,8396,9202,2298,2561,198.8700,0.6300
1783085224.598040,8536,9174,2383,2570,198.8700,0.6300
1783085224.614035,8415,9259,2308,2580,208.2600,0.6900
1783085224.630065,8536,9249,2336,2561,208.2600,0.6900
1783085224.645581,8424,9184,2298,2570,208.2600,0.6900
1783085224.661076,8527,9221,2298,2608,204.2300,-0.7500
1783085224.677302,8424,8968,2373,2561,204.2300,-0.7500
1783085224.693063,8480,9212,2336,2523,204.2300,-0.7500
1783085224.709152,8386,9240,2336,2533,198.8700,0.9400
1783085224.725360,8546,8687,2345,2552,198.8700,0.9400
1783085224.741098,8415,8968,2336,2598,198.8700,0.9400
1783085224.757184,8415,8668,2326,2570,208.2600,-1.1200
1783085224.773293,8415,8780,2345,2523,208.2600,-1.1200
1783085224.789106,8499,8771,2326,2533,208.2600,-1.1200
1783085224.805182,8443,8677,2317,2570,209.7500,1.0000
1783085224.821354,8415,8687,2401,2580,209.7500,1.0000
1783085224.838189,8415,8705,2364,2589,209.7500,1.0000
1783085224.855249,8480,8687,2345,2589,208.2600,1.3100
1783085224.870348,8443,8687,2364,2570,208.2600,1.3100
1783085224.886242,8837,8602,2373,2580,208.2600,1.3100
1783085224.902051,8452,8602,2355,2598,202.8500,1.9400
1783085224.918206,8386,8602,2383,2552,202.8500,1.9400
1783085224.934251,8452,8602,2401,2580,202.8500,1.9400
1783085224.952258,8433,8602,2420,2580,201.5300,2.1900
1783085224.968194,8433,8630,2383,2523,201.5300,2.1900
1783085224.984185,8424,8621,2383,2542,201.5300,2.1900
1783085225.001088,8452,8630,2401,2505,206.9900,-1.1200
1783085225.016232,8461,8668,2373,2533,206.9900,-1.1200
1783085225.032259,8480,8649,2448,2514,206.9900,-1.1200
1783085225.048245,8415,8658,2392,2552,206.9900,-1.1200
1783085225.063367,8415,8668,2411,2552,202.8500,-0.8100
1783085225.081231,8424,8668,2392,2533,202.8500,-0.8100
1783085225.097406,8452,8733,2411,2505,198.8700,-2.4400
1783085225.113264,8386,8808,2383,2514,198.8700,-2.4400
1783085225.129284,8424,8733,2383,2523,198.8700,-2.4400
1783085225.145676,8452,8799,2448,2514,205.5600,-2.6300
1783085225.161596,8499,8752,2420,2505,205.5600,-2.6300
1783085225.177550,8433,8827,2401,2505,205.5600,-2.6300
1783085225.193686,8443,8949,2420,2477,205.5600,-2.6300
1783085225.209561,8433,9174,2411,2486,208.2600,-2.8100
1783085225.225348,8433,9231,2401,2514,208.2600,-2.8100
1783085225.241574,8405,9165,2420,2486,208.2600,-2.8100
1783085225.257379,8424,9156,2420,2495,208.2600,0.4400
1783085225.274419,8405,9202,2439,2505,208.2600,0.4400
1783085225.290703,8490,8987,2439,2467,208.2600,0.4400
1783085225.306452,8490,9184,2430,2467,210.9700,-0.6900
1783085225.322425,8461,9240,2430,2495,210.9700,-0.6900
1783085225.338754,8415,9231,2439,2477,210.9700,-0.6900
1783085225.354468,8396,9249,2448,2448,205.5600,-1.2500
1783085225.369441,8405,9287,2439,2448,205.5600,-1.2500
1783085225.385923,8461,9240,2430,2477,205.5600,-1.2500
1783085225.402005,8405,8893,2477,2439,208.2600,0.1900
1783085225.417622,8433,9259,2477,2458,208.2600,0.1900
1783085225.433775,8443,9174,2420,2448,208.2600,0.1900
1783085225.450463,8377,9268,2467,2467,208.2600,0.1900
1783085225.465345,8433,9306,2448,2448,210.9700,0.7500
1783085225.482607,8396,9231,2486,2448,210.9700,0.7500
1783085225.497816,8790,9268,2448,2439,210.9700,0.7500
1783085225.513281,8443,9268,2439,2467,208.2600,0.7500
1783085225.529758,8405,9221,2458,2420,208.2600,0.7500
1783085225.545302,8405,9259,2458,2458,208.2600,0.7500
1783085225.561330,8443,9249,2486,2411,208.2600,-2.0600
1783085225.577541,8443,9240,2505,2392,208.2600,-2.0600
1783085225.593256,8471,9240,2477,2411,208.2600,-2.0600
1783085225.609472,8405,9221,2505,2430,210.9700,-0.2500
1783085225.624311,8452,9240,2505,2401,210.9700,-0.2500
1783085225.640300,8396,9221,2486,2430,210.9700,-0.2500
1783085225.656645,8415,9193,2514,2401,208.2600,-0.9400
1783085225.672447,8461,9221,2486,2401,208.2600,-0.9400
1783085225.688626,8424,9268,2486,2401,208.2600,-0.9400
1783085225.704841,8424,9231,2514,2401,202.8500,-0.1200
1783085225.720873,8424,9212,2552,2383,202.8500,-0.1200
1783085225.737194,8396,9240,2486,2355,202.8500,-0.1200
1783085225.752826,8443,9240,2448,2345,205.5600,0.9400
1783085225.768885,8433,9221,2486,2411,205.5600,0.9400
1783085225.784535,8405,9249,2448,2392,205.5600,0.9400
1783085225.801651,8386,9240,2552,2364,202.8500,-0.5000
1783085225.816481,8396,9221,2542,2355,202.8500,-0.5000
1783085225.832542,8396,9231,2505,2364,202.8500,-0.5000
1783085225.848608,8433,9249,2505,2411,208.2600,2.0000
1783085225.864752,8396,9231,2477,2345,208.2600,2.0000
1783085225.880879,8368,9221,2542,2383,208.2600,2.0000
1783085225.896514,8358,9240,2523,2326,200.1500,-0.8800
1783085225.912166,8415,9212,2495,2364,200.1500,-0.8800
1783085225.928307,8386,9212,2533,2411,200.1500,-0.8800
1783085225.944443,8424,9315,2486,2298,200.1500,-0.8800
1783085225.959741,8424,9306,2505,2411,205.5600,2.6900
1783085225.975587,8424,9249,2561,2355,205.5600,2.6900
1783085225.991941,8471,9212,2514,2317,205.5600,2.6900
1783085226.007491,8508,9278,2542,2383,202.8500,0.1900
1783085226.023515,8499,9240,2589,2317,202.8500,0.1900
1783085226.039993,8480,9259,2533,2364,202.8500,0.1900
1783085226.055676,8396,9202,2552,2317,202.8500,-0.1200
1783085226.071571,8415,9249,2561,2355,202.8500,-0.1200
1783085226.088102,8452,9249,2514,2336,202.8500,-0.1200
1783085226.103566,8415,9240,2542,2280,197.4400,0.7500
1783085226.119506,8433,9278,2570,2373,197.4400,0.7500
1783085226.135726,8396,9231,2542,2280,197.4400,0.7500
