timestamp,d0,d1,d2,d3,v_mm_s,gz
1784974361.673190,8902,8705,1717,3715,91.0800,-3.2500
1784974361.692719,8930,8790,1726,3705,89.2500,-3.5000
1784974361.709327,8930,8752,1717,3705,89.2500,-3.5000
1784974361.728554,8912,8799,1735,3724,89.2500,-3.5000
1784974361.745479,8912,8724,1689,3658,89.2500,-3.5600
1784974361.762451,8977,8696,1764,3687,89.2500,-3.5600
1784974361.780617,8884,8743,1754,3734,89.2500,-3.5600
1784974361.799763,8865,8724,1735,3696,84.8500,-3.5000
1784974361.816033,8893,8790,1764,3677,84.8500,-3.5000
1784974361.835879,8893,8733,1735,3743,84.8500,-3.5000
1784974361.851147,8930,8724,1773,3743,91.0800,-3.3100
1784974361.869190,8893,8733,1745,3752,91.0800,-3.3100
1784974361.887427,8837,8771,1698,3734,91.0800,-3.3100
1784974361.905302,8884,8733,1754,3715,94.6600,-3.1200
1784974361.922591,8912,8724,1717,3724,94.6600,-3.1200
1784974361.943514,8940,8762,1726,3734,94.6600,-3.0000
1784974361.960726,8930,8715,1670,3734,94.6600,-3.0000
1784974361.976379,8837,8790,1735,3687,94.6600,-3.0000
1784974361.996907,8912,8715,1698,3696,94.6600,-2.9400
1784974362.012470,8921,8752,1754,3677,94.6600,-2.9400
1784974362.029563,8846,8677,1717,3724,94.6600,-2.9400
1784974362.047384,8902,8799,1726,3705,102.7800,-2.8700
1784974362.065553,8893,8687,1707,3696,102.7800,-2.8700
1784974362.084206,8902,8752,1689,3677,102.7800,-2.8700
1784974362.101880,8921,8865,1726,3649,98.1100,-2.8100
1784974362.120720,8893,8705,1735,3630,98.1100,-2.8100
1784974362.136901,8893,8837,1689,3668,98.1100,-2.8100
1784974362.155232,8884,8808,1726,3658,110.4000,-2.8100
1784974362.172688,8921,8837,1764,3687,110.4000,-2.8100
1784974362.191836,8865,8799,1745,3687,100.0700,-2.7500
1784974362.209384,8940,8912,1745,3658,100.0700,-2.7500
1784974362.227947,8940,8762,1782,3668,100.0700,-2.7500
1784974362.249377,8837,8752,1801,3668,114.0200,-2.6900
1784974362.265265,8837,8771,1792,3658,114.0200,-2.6900
1784974362.283229,8902,8743,1726,3705,114.0200,-2.6900
1784974362.301604,8846,8837,1717,3715,110.8900,-2.6200
1784974362.319240,8893,8837,1698,3687,110.8900,-2.6200
1784974362.337644,8893,8743,1707,3705,110.8900,-2.6200
1784974362.355337,8921,8752,1773,3649,115.9200,-2.6900
1784974362.372951,8893,8846,1754,3640,115.9200,-2.6900
1784974362.395030,8959,8771,1735,3668,121.7100,-2.6200
1784974362.407951,8884,8846,1717,3705,121.7100,-2.6200
1784974362.425609,8827,8949,1754,3696,121.7100,-2.6200
1784974362.445604,8893,8790,1754,3658,121.7100,-2.5000
1784974362.461202,8912,8687,1717,3602,121.7100,-2.5000
1784974362.478954,8874,8808,1745,3649,121.7100,-2.5000
1784974362.497155,8949,8818,1726,3668,129.8300,-2.3700
1784974362.517524,8874,9090,1717,3640,129.8300,-2.3700
1784974362.533608,8865,8893,1745,3658,129.8300,-2.3700
1784974362.550833,8855,8837,1754,3668,127.1200,-2.3700
1784974362.570004,8846,8771,1726,3649,127.1200,-2.3700
1784974362.588292,8827,8921,1745,3630,127.1200,-2.3700
1784974362.604750,8874,8968,1735,3630,129.9300,-2.4400
1784974362.621658,8884,8790,1717,3677,129.9300,-2.4400
1784974362.639998,8827,9052,1707,3649,135.2300,-2.3700
1784974362.660218,8827,8855,1754,3612,135.2300,-2.3700
1784974362.677811,8959,8827,1717,3630,135.2300,-2.3700
1784974362.696362,8808,8790,1717,3630,137.8900,-2.3100
1784974362.712487,8902,9034,1754,3649,137.8900,-2.3100
1784974362.730680,8902,8799,1764,3640,137.8900,-2.3100
1784974362.750027,8902,8799,1745,3649,140.7500,-2.1900
1784974362.767988,8874,9090,1717,3621,140.7500,-2.1900
1784974362.787735,8874,8827,1773,3612,140.7500,-2.1900
1784974362.805485,8827,8649,1764,3621,140.5400,-2.1200
1784974362.823473,8827,8855,1867,3630,140.5400,-2.1200
1784974362.843881,8930,9015,1773,3621,154.5500,-2.1200
1784974362.859652,9268,9118,1829,3612,154.5500,-2.1200
1784974362.876610,8902,9118,1820,3602,154.5500,-2.1200
1784974362.897598,8874,8987,1754,3612,151.1400,-2.1200
1784974362.912611,8912,8987,1754,3593,151.1400,-2.1200
1784974362.930771,8818,9005,1745,3574,151.1400,-2.1200
1784974362.948604,8780,9005,1707,3518,151.4600,-2.0600
1784974362.967120,8855,9202,1745,3565,151.4600,-2.0600
1784974362.984492,8837,8621,1764,3527,151.4600,-2.0600
1784974363.002220,8799,8949,1726,3574,154.1700,-2.0600
1784974363.020240,8837,9249,1745,3602,154.1700,-2.0600
1784974363.038792,8855,8902,1792,3602,154.1700,-2.0600
1784974363.058566,8855,8977,1735,3630,154.5500,-2.0600
1784974363.074754,8855,8640,1773,3593,154.5500,-2.0600
1784974363.094459,8837,8555,1792,3546,156.8700,-2.0600
1784974363.109427,8846,8508,1782,3593,156.8700,-2.0600
1784974363.126664,8837,8527,1820,3602,156.8700,-2.0600
1784974363.145912,8837,8527,1810,3583,156.8700,-2.0600
1784974363.164648,8855,8677,1773,3555,156.8700,-2.0600
1784974363.181136,8827,8893,1839,3593,156.8700,-2.0600
1784974363.199154,8855,8574,1792,3583,154.1700,-2.0000
1784974363.217511,8874,8527,1839,3583,154.1700,-2.0000
1784974363.233251,8837,8536,1810,3555,154.1700,-2.0000
1784974363.251864,8818,8499,1820,3593,159.5800,-1.8700
1784974363.270577,8855,8490,1792,3546,159.5800,-1.8700
1784974363.287600,8827,8499,1820,3565,156.4500,-1.8100
1784974363.307509,8818,8508,1867,3565,156.4500,-1.8100
1784974363.323052,8837,8508,1904,3537,156.4500,-1.8100
1784974363.342584,8837,8490,1810,3555,160.0700,-1.7500
1784974363.358710,8837,8490,1848,3546,160.0700,-1.7500
1784974363.376797,8799,8518,1867,3508,160.0700,-1.7500
1784974363.397562,8799,8499,1895,3555,159.1000,-1.7500
1784974363.412107,8846,8443,1857,3565,159.1000,-1.7500
1784974363.429867,8846,8471,1895,3555,159.1000,-1.7500
1784974363.447458,8837,8499,1932,3565,165.5900,-1.7500
1784974363.468091,8827,8471,1904,3555,165.5900,-1.7500
1784974363.485232,8837,8433,1914,3499,165.5900,-1.7500
1784974363.501262,8837,8480,1829,3527,159.1000,-1.7500
1784974363.518830,8912,8452,1914,3518,159.1000,-1.7500
1784974363.535943,8912,8461,1848,3527,159.1000,-1.7500
1784974363.554042,8855,8499,1914,3565,168.3500,-1.7500
1784974363.572924,8808,8452,1857,3499,168.3500,-1.7500
1784974363.593124,8808,8461,1904,3527,164.9900,-1.7500
1784974363.607747,8818,8471,1886,3527,164.9900,-1.7500
1784974363.625716,8771,8480,1998,3508,164.9900,-1.7500
1784974363.646677,8827,8471,1961,3565,162.2800,-1.7500
1784974363.663105,8808,8471,1886,3499,162.2800,-1.7500
1784974363.681807,8846,8518,1942,3508,162.2800,-1.7500
1784974363.698561,8827,8480,1942,3499,162.2800,-1.7500
1784974363.717005,8837,8508,1951,3499,162.2800,-1.7500
1784974363.734972,8846,8508,1923,3527,162.2800,-1.7500
1784974363.753613,8837,8518,1979,3471,164.9900,-1.8100
1784974363.769994,8752,8508,1998,3480,164.9900,-1.8100
1784974363.787964,8808,8546,1989,3518,164.9900,-1.8100
1784974363.806004,8790,8490,1998,3499,159.5800,-1.8700
1784974363.826074,8790,8565,1979,3518,159.5800,-1.8700
1784974363.846429,8780,8508,1989,3508,159.5800,-1.8700
1784974363.861718,8780,8527,2007,3499,159.5800,-1.8700
1784974363.880210,8790,8546,1961,3480,159.5800,-1.8700
1784974363.899138,8799,8546,2036,3508,156.4500,-1.8100
1784974363.915254,8827,8546,1998,3499,156.4500,-1.8100
1784974363.933483,8808,8574,1979,3527,156.4500,-1.8100
1784974363.950014,8827,8565,2017,3490,157.3100,-1.8700
1784974363.968599,8799,8555,1989,3490,157.3100,-1.8700
1784974363.986182,8780,8536,1998,3546,157.3100,-1.8700
1784974364.005720,9568,8555,1989,3508,154.1700,-1.9400
1784974364.022124,8752,8574,1998,3480,154.1700,-1.9400
1784974364.039562,8818,8555,1961,3537,153.8000,-1.9400
1784974364.059259,8762,8583,2045,3480,153.8000,-1.9400
1784974364.077016,8799,8536,1998,3508,153.8000,-1.9400
1784974364.096779,8846,8555,2017,3499,154.1700,-2.0000
1784974364.111187,8808,8565,2054,3508,154.1700,-2.0000
1784974364.128310,8818,8574,2026,3490,154.1700,-2.0000
1784974364.147061,8780,8593,2045,3490,157.3100,-2.0600
1784974364.165854,8790,8602,2036,3527,157.3100,-2.0600
1784974364.182708,8752,8593,2054,3518,157.3100,-2.0600
1784974364.201879,8771,8658,2064,3499,151.1400,-2.1200
1784974364.217375,8771,8602,2073,3527,151.1400,-2.1200
1784974364.233993,8808,8621,2036,3499,151.1400,-2.1200
1784974364.252597,8790,8668,2054,3499,157.3100,-2.1900
1784974364.269666,8799,8640,2054,3518,157.3100,-2.1900
1784974364.287658,8771,8649,2092,3471,157.3100,-2.1900
1784974364.305627,8780,8677,2054,3518,151.1400,-2.1900
1784974364.323654,8799,8630,1961,3452,151.1400,-2.1900
1784974364.342122,8752,8621,2064,3537,151.7900,-2.0600
1784974364.358831,8780,8668,2073,3480,151.7900,-2.0600
1784974364.376631,8733,8705,2064,3490,151.7900,-2.0600
1784974364.394450,8733,8658,2092,3471,154.1700,-1.9400
1784974364.412604,8743,8687,2054,3461,154.1700,-1.9400
1784974364.430520,8808,8668,2111,3490,154.1700,-1.9400
1784974364.447641,8752,8724,2064,3424,146.0500,-1.9400
1784974364.465600,8790,8733,2139,3433,146.0500,-1.9400
1784974364.483567,8762,8696,2083,3499,146.0500,-1.9400
1784974364.501527,8752,8677,2111,3480,151.4600,-2.0600
1784974364.519763,8771,8705,1970,3443,151.4600,-2.0600
1784974364.537555,8771,8696,2120,3452,151.4600,-2.0600
1784974364.554833,8762,8733,1998,3490,143.3500,-2.1900
1784974364.572924,8733,8696,2073,3461,143.3500,-2.1900
1784974364.591963,8771,8658,2092,3490,156.8700,-2.1900
1784974364.608714,8762,8743,2111,3499,156.8700,-2.1900
1784974364.626690,8715,8687,2120,3490,156.8700,-2.1900
1784974364.645960,8790,8687,2148,3480,148.7600,-2.0600
1784974364.664235,8752,8724,2101,3405,148.7600,-2.0600
1784974364.681515,8752,8705,2054,3405,148.7600,-2.0600
1784974364.699485,8715,8715,2129,3424,156.4500,-1.8700
1784974364.717477,8752,8705,2148,3415,156.4500,-1.8700
1784974364.735463,8790,8733,2139,3405,156.4500,-1.8700
1784974364.753606,8762,8668,2167,3405,157.3100,-1.8100
1784974364.772514,8762,8705,2176,3405,157.3100,-1.8100
1784974364.792172,8752,8752,2186,3433,159.5800,-2.0000
1784974364.808530,8733,8696,2195,3405,159.5800,-2.0000
1784974364.826509,8743,8715,2214,3405,159.5800,-2.0000
1784974364.843362,8743,8780,2223,3396,162.2800,-2.1900
1784974364.861824,8762,8705,2204,3368,162.2800,-2.1900
1784974364.879911,8724,8743,2101,3396,162.2800,-2.1900
1784974364.897944,8733,8724,2101,3368,151.1400,-2.4400
1784974364.915813,8865,8762,2139,3377,151.1400,-2.4400
1784974364.933536,8724,8733,2148,3358,151.1400,-2.4400
1784974364.950789,8743,8705,2139,3368,157.3100,-2.6200
1784974364.968638,8762,8762,2148,3340,157.3100,-2.6200
1784974364.986472,8733,8743,2176,3396,157.3100,-2.6200
1784974365.005036,8771,8790,2233,3396,148.7600,-2.7500
1784974365.023669,8799,8724,2214,3377,148.7600,-2.7500
1784974365.039760,8724,8733,2214,3330,148.4900,-2.6200
1784974365.059646,8724,8752,2298,3358,148.4900,-2.6200
1784974365.075700,8724,8743,2195,3377,148.4900,-2.6200
1784974365.093884,8743,8752,2176,3330,154.5500,-2.3700
1784974365.111783,8733,8790,2242,3349,154.5500,-2.3700
1784974365.129666,8762,8752,2195,3349,154.5500,-2.3700
1784974365.146573,8771,8743,2336,3349,145.8400,-2.2500
1784974365.164495,8696,8762,2251,3340,145.8400,-2.2500
1784974365.182647,8790,8752,2223,3340,145.8400,-2.2500
1784974365.201497,8762,8743,2317,3358,148.7600,-2.1200
1784974365.218850,8733,8733,2280,3349,148.7600,-2.1200
1784974365.237623,8762,8724,2280,3330,151.4600,-2.0600
1784974365.253783,8743,8715,2383,3321,151.4600,-2.0600
1784974365.272623,8733,8743,2289,3302,151.4600,-2.0600
1784974365.289433,8752,8743,2251,3283,151.4600,-2.0600
1784974365.307424,8743,8743,2383,3340,154.1700,-2.1200
1784974365.325467,8762,8752,2261,3293,154.1700,-2.1200
1784974365.343471,8733,8827,2495,3330,157.3100,-2.1200
1784974365.360461,8752,8771,2270,3321,157.3100,-2.1200
1784974365.378729,8733,8743,2355,3274,157.3100,-2.1200
1784974365.396463,8705,8818,2289,3311,153.8000,-2.1900
1784974365.414449,8733,8733,2373,3330,153.8000,-2.1900
1784974365.432453,8705,8808,2411,3274,153.8000,-2.1900
1784974365.450380,8696,8790,2458,3302,160.0700,-2.1900
1784974365.467403,8733,8780,2392,3321,160.0700,-2.1900
1784974365.485548,8780,8790,2401,3311,160.0700,-2.1900
1784974365.503804,8771,8762,2383,3274,159.1000,-2.1900
1784974365.521631,8724,8780,2505,3311,159.1000,-2.1900
1784974365.539742,8752,8762,2505,3340,162.8300,-2.1200
1784974365.556530,8705,8799,2552,3321,162.8300,-2.1200
1784974365.574451,8743,8762,2458,3377,162.8300,-2.1200
1784974365.593357,8752,8780,2505,3283,159.5800,-2.1200
1784974365.610440,8715,8771,2542,3293,159.5800,-2.1200
1784974365.628462,8762,8827,2495,3349,159.5800,-2.1200
1784974365.646476,8799,8790,2570,3377,156.8700,-2.1200
1784974365.664239,8715,8771,2514,3349,156.8700,-2.1200
1784974365.682105,8705,8771,2580,3349,156.8700,-2.1200
1784974365.699950,8715,8780,2467,3340,156.4500,-2.0600
1784974365.718683,8724,8790,2617,3321,156.4500,-2.0600
1784974365.735753,8733,8837,2486,3311,156.4500,-2.0600
1784974365.753861,8752,8780,2542,3368,160.0700,-2.0600
1784974365.770508,8780,8790,2580,3311,160.0700,-2.0600
1784974365.788598,8715,8837,2542,3349,154.1700,-2.1200
1784974365.806547,8696,8837,2617,3330,154.1700,-2.1200
1784974365.824563,8762,8818,2514,3340,154.1700,-2.1200
1784974365.843608,8733,8902,2542,3396,154.1700,-2.1900
1784974365.861086,8724,8827,2542,3330,154.1700,-2.1900
1784974365.877847,8733,8893,2570,3377,154.1700,-2.1900
1784974365.895676,8743,8837,2589,3321,153.8000,-2.1900
1784974365.915946,8743,8799,2598,3368,153.8000,-2.1900
1784974365.934273,8799,8987,2645,3330,153.8000,-2.1900
1784974365.951512,8687,8837,2552,3293,154.1700,-2.1200
1784974365.969036,8724,8874,2598,3368,154.1700,-2.1200
1784974365.986843,8696,8799,2645,3386,156.8700,-2.0600
1784974366.004884,8715,8874,2627,3321,156.8700,-2.0600
1784974366.023055,8705,8893,2636,3349,156.8700,-2.0600
1784974366.041448,8705,8855,2608,3424,154.1700,-2.0600
1784974366.058728,8705,8865,2655,3340,154.1700,-2.0600
1784974366.076402,8743,8837,2683,3283,154.1700,-2.0600
1784974366.093753,8724,8921,2608,3283,156.8700,-2.1200
1784974366.111282,8677,8855,2674,3330,156.8700,-2.1200
1784974366.129510,8687,8921,2589,3321,156.8700,-2.1200
1784974366.149728,8668,8827,2655,3330,157.3100,-2.1900
1784974366.165396,8696,8940,2664,3330,157.3100,-2.1900
1784974366.183871,8677,8874,2655,3311,157.3100,-2.1900
1784974366.200312,8658,8968,2692,3283,156.4500,-2.3100
1784974366.218289,8696,8902,2692,3302,156.4500,-2.3100
1784974366.236293,8677,8921,2636,3311,156.4500,-2.3100
1784974366.255471,8677,8930,2664,3283,159.5800,-2.3100
1784974366.273344,8677,8949,2692,3246,159.5800,-2.3100
1784974366.292642,8649,9005,2730,3311,156.8700,-2.3700
1784974366.309340,8733,8799,2505,3302,156.8700,-2.3700
1784974366.327184,8668,8987,2758,3293,156.8700,-2.3700
1784974366.345192,8658,9174,2655,3274,151.4600,-2.3700
1784974366.363266,8696,8762,2711,3311,151.4600,-2.3700
1784974366.383162,8687,8762,2730,3302,151.4600,-2.3700
1784974366.400930,8687,9127,2674,3255,148.7600,-2.5000
1784974366.418778,8677,8762,2711,3283,148.7600,-2.5000
1784974366.437035,8743,8818,2739,3283,154.5500,-2.5000
1784974366.455662,8640,9137,2720,3340,154.5500,-2.5000
1784974366.471921,8687,9165,2767,3236,154.5500,-2.5000
1784974366.493005,8668,9165,2730,3274,151.1400,-2.5000
1784974366.508488,8687,9005,2795,3264,151.1400,-2.5000
1784974366.526385,8724,9043,2814,3227,151.1400,-2.5000
1784974366.545672,8724,8940,2842,3283,148.7600,-2.4400
1784974366.563514,8687,8762,2777,3349,148.7600,-2.4400
1784974366.581753,8705,8818,2795,3274,148.7600,-2.4400
1784974366.599906,8715,8574,2795,3274,151.4600,-2.4400
1784974366.617572,8724,8583,2786,3255,151.4600,-2.4400
1784974366.635329,8715,8818,2842,3264,151.4600,-2.4400
1784974366.652389,8715,8574,2758,3311,151.4600,-2.3700
1784974366.670135,8658,8649,2739,3199,151.4600,-2.3700
1784974366.688381,8687,8696,2720,3171,151.4600,-2.3700
1784974366.706144,8705,8658,2758,3236,151.4600,-2.3700
1784974366.724615,8668,8602,2767,3264,151.4600,-2.3700
1784974366.743236,8658,8658,2758,3264,151.4600,-2.3700
1784974366.763030,8658,8658,2739,3227,151.4600,-2.3700
1784974366.783056,8658,8583,2786,3189,151.4600,-2.3700
1784974366.801484,8677,8611,2730,3227,159.5800,-2.2500
1784974366.819497,8687,8574,2730,3218,159.5800,-2.2500
1784974366.836173,8649,8611,2749,3246,159.5800,-2.2500
1784974366.854081,8649,8583,2711,3199,154.5500,-2.2500
1784974366.872097,8668,8536,2702,3302,154.5500,-2.2500
1784974366.889481,8668,8536,2692,3236,148.4900,-2.2500
1784974366.908342,8668,8640,2674,3255,148.4900,-2.2500
1784974366.925445,8668,8611,2711,3199,148.4900,-2.2500
1784974366.944137,8649,8565,2692,3180,156.8700,-2.2500
1784974366.961955,8677,8630,2711,3236,156.8700,-2.2500
1784974366.979260,8696,8536,2674,3236,156.8700,-2.2500
1784974366.997188,8696,8536,2692,3199,151.4600,-2.2500
1784974367.015145,8640,8593,2655,3199,151.4600,-2.2500
1784974367.033094,8705,8546,2627,3208,151.4600,-2.2500
1784974367.050567,8687,8593,2720,3264,154.5500,-2.2500
1784974367.068574,8649,8565,2674,3199,154.5500,-2.2500
1784974367.086263,8677,8536,2777,3171,154.5500,-2.2500
1784974367.104378,8630,8574,2720,3208,151.1400,-2.1900
1784974367.122087,8687,8490,2730,3199,151.1400,-2.1900
1784974367.140754,8640,8555,2758,3208,151.4600,-2.1900
1784974367.157878,8677,8555,2674,3189,151.4600,-2.1900
1784974367.176227,8687,8536,2702,3143,151.4600,-2.1900
1784974367.194135,8611,8593,2720,3114,151.4600,-2.1200
1784974367.211840,8705,8518,2702,3133,151.4600,-2.1200
1784974367.229640,8602,8593,2720,3143,151.4600,-2.1200
1784974367.247831,8658,8602,2664,3171,151.4600,-2.1200
1784974367.265259,8649,8527,2664,3246,151.4600,-2.1200
1784974367.283383,8640,8621,2674,3105,151.4600,-2.1200
1784974367.300190,8630,8593,2683,3152,146.0500,-2.0600
1784974367.318020,8621,8602,2683,3180,146.0500,-2.0600
1784974367.335973,8630,8621,2692,3161,146.0500,-2.0600
1784974367.354733,8611,8593,2730,3236,151.4600,-2.0600
1784974367.371429,8611,8649,2702,3199,151.4600,-2.0600
1784974367.389288,8687,8630,2683,3218,151.4600,-2.0600
1784974367.407182,8583,8602,2711,3161,148.7600,-2.1900
1784974367.426656,8640,8630,2702,3236,148.7600,-2.1900
1784974367.443433,8574,8658,2674,3255,154.1700,-2.3100
1784974367.461054,8611,8621,2683,3152,154.1700,-2.3100
1784974367.478267,8640,8640,2692,3227,154.1700,-2.3100
1784974367.496452,8658,8640,2674,3255,151.4600,-2.3100
1784974367.515562,8583,8658,2683,3105,151.4600,-2.3100
1784974367.531945,8640,8640,2683,3255,151.4600,-2.3100
1784974367.549831,8593,8621,2655,3236,154.1700,-2.2500
1784974367.567878,8658,8640,2674,3264,154.1700,-2.2500
1784974367.584783,8565,8668,2674,3124,154.1700,-2.2500
1784974367.602731,8668,8687,2692,3274,162.2800,-2.1200
1784974367.621000,8583,8687,2730,3021,162.2800,-2.1200
1784974367.639334,8602,8705,2645,3396,159.5800,-2.0600
1784974367.656799,8611,8733,2702,3368,159.5800,-2.0600
1784974367.674781,8583,8743,2692,3199,159.5800,-2.0600
1784974367.693482,8602,8771,2711,3208,167.6900,-2.0600
1784974367.710016,8611,8668,2702,3293,167.6900,-2.0600
1784974367.728455,8593,8696,2702,3236,167.6900,-2.0600
1784974367.746126,8649,8715,2683,3218,162.2800,-2.0600
1784974367.764061,8574,8733,2674,2983,162.2800,-2.0600
1784974367.782535,8640,8687,2711,3264,162.2800,-2.0600
1784974367.799158,8630,8752,2692,3236,167.6900,-2.0000
1784974367.818400,8658,8743,2749,3293,167.6900,-2.0000
1784974367.835205,8621,8752,2702,2936,167.6900,-2.0000
1784974367.853260,8649,8752,2702,2955,159.5800,-1.9400
1784974367.872050,8611,8780,2720,3255,159.5800,-1.9400
1784974367.889663,8583,8762,2674,2955,162.2800,-1.9400
1784974367.906951,8583,8808,2711,2899,162.2800,-1.9400
1784974367.925010,8593,8827,2683,3264,162.2800,-1.9400
1784974367.944213,8630,8808,2664,3227,159.1000,-1.8700
1784974367.961329,8593,8818,2720,2899,159.1000,-1.8700
1784974367.979803,8611,8827,2655,2899,159.1000,-1.8700
1784974367.996986,8611,8827,2692,2870,168.3500,-1.8700
1784974368.016031,8611,8827,2683,2833,168.3500,-1.8700
1784974368.034687,8583,8865,2674,3227,168.3500,-1.8700
1784974368.052163,8593,8808,2711,2908,159.5800,-1.8700
1784974368.070573,8583,8855,2711,2936,159.5800,-1.8700
1784974368.086983,8574,8837,2739,2955,161.7500,-1.9400
1784974368.105706,8649,8893,2702,3152,161.7500,-1.9400
1784974368.123445,8565,8799,2692,2842,161.7500,-1.9400
1784974368.143131,8602,8855,2692,2880,157.3100,-2.0000
1784974368.159881,8583,8865,2655,2936,157.3100,-2.0000
1784974368.176682,8621,8884,2767,2852,157.3100,-2.0000
1784974368.196247,8611,8893,2711,2852,159.5800,-2.0000
1784974368.214812,8593,8846,2683,2852,159.5800,-2.0000
1784974368.232418,8621,8865,2739,2889,159.5800,-2.0000
1784974368.250601,8593,8930,2674,2814,154.1700,-2.0600
1784974368.268730,8593,8846,2702,3189,154.1700,-2.0600
1784974368.287325,8574,8855,2730,2805,154.1700,-2.0600
1784974368.304968,8593,8884,2711,2805,159.5800,-2.0600
1784974368.322718,8593,8865,2692,2795,159.5800,-2.0600
1784974368.340755,8602,8912,2702,2795,159.5800,-2.0600
1784974368.358783,8565,8884,2711,2786,159.5800,-2.0600
1784974368.375981,8611,8902,2720,2795,159.5800,-2.0600
1784974368.394435,8574,8902,2730,2795,153.8000,-2.0600
1784974368.412778,8658,8912,2730,2749,153.8000,-2.0600
1784974368.430392,8611,8949,2730,2777,153.8000,-2.0600
1784974368.448632,8630,8902,2730,2730,157.3100,-2.0600
1784974368.466148,8583,8912,2730,2739,157.3100,-2.0600
1784974368.483808,8602,8930,2692,2749,157.3100,-2.0600
1784974368.501855,8696,8921,2739,2758,151.4600,-2.1200
1784974368.519950,8640,8893,2702,2730,151.4600,-2.1200
1784974368.538101,8677,8902,2692,2730,151.4600,-2.1900
1784974368.555837,8621,8940,2702,2739,151.4600,-2.1900
1784974368.573269,8611,8940,2692,2739,151.4600,-2.1900
1784974368.591355,8593,8893,2711,2749,151.4600,-2.1200
1784974368.608835,8611,8949,2702,2749,151.4600,-2.1200
1784974368.626240,8630,8912,2720,2739,151.4600,-2.1200
1784974368.643999,8621,8902,2711,2805,154.1700,-2.0000
