timestamp,d0,d1,d2,d3,v_mm_s,gz
1784780611.275815,9249,8940,1961,3837,0.0000,0.1900
1784780611.327679,9221,8977,1848,3771,0.0000,-0.0600
1784780611.378878,9268,8902,1848,3855,0.0000,0.0000
1784780611.430785,9268,8959,1951,3884,0.0000,0.0600
1784780611.482194,9231,8884,1792,3818,0.0000,0.0600
1784780611.533818,9202,8902,2017,3874,0.0000,0.0600
1784780611.585063,9174,8893,1914,3884,0.0000,-0.0600
1784780611.636825,9174,8893,1792,3874,0.0000,-0.0600
1784780611.688705,9174,8949,1839,3884,0.0000,0.0600
1784780611.739979,9202,8949,1567,3874,0.0000,-0.0600
1784780611.791726,9193,8902,1388,3799,0.0000,0.0600
1784780611.843097,9193,8968,2204,3818,0.0000,0.0000
1784780611.894792,9174,8987,2167,3855,0.0000,0.0000
1784780611.946108,9184,9005,2120,3884,0.0000,-0.0600
1784780611.997908,9174,8977,2054,3874,0.0000,-0.1200
1784780612.049678,9127,8959,2073,3846,0.0000,0.0000
1784780612.101117,9156,9005,2111,3855,0.0000,0.0600
1784780612.152767,9146,9015,1707,3818,0.0000,0.0000
1784780612.204118,9184,8968,1829,3874,0.0000,0.1200
1784780612.255875,9165,9005,1670,3874,0.0000,0.0000
1784780612.306968,9174,9005,1660,3884,0.0000,0.0600
1784780612.358850,9165,8921,1698,3884,0.0000,0.0600
1784780612.410104,9184,8968,1679,3865,0.0000,0.0000
1784780612.462160,9165,8977,1810,3846,0.0000,0.0600
1784780612.513828,9156,8930,1773,3799,0.0000,-0.0600
1784780612.564944,9156,8912,1745,3818,0.0000,0.0600
1784780612.616813,9156,8930,1670,3855,0.0000,0.1200
1784780612.667987,9156,8855,1726,3827,0.0000,-0.1200
1784780612.719890,9184,8912,1745,3809,0.0000,0.0000
1784780612.771140,9193,8884,1792,3837,0.0000,0.0600
1784780612.823183,9193,8884,1754,3799,0.0000,0.0000
1784780612.874770,9268,8846,1792,3893,0.0000,-0.1200
1784780612.925937,9268,8846,1886,3874,0.0000,0.1900
1784780612.977812,9268,8846,1867,3827,0.0000,0.1200
1784780613.028995,9240,8912,1867,3827,0.0000,-0.0600
1784780613.080841,9240,8921,1867,3855,0.0000,-0.1200
1784780613.132617,9240,8921,1942,3865,0.0000,-0.1200
1784780613.183890,9240,8921,1979,3865,0.0000,-0.0600
1784780613.235741,9240,8912,2073,3874,0.0000,-0.1900
1784780613.286927,9240,8968,1970,3893,0.0000,0.8800
1784780613.338818,9240,8921,1961,3902,0.0000,-0.1200
1784780613.390158,9278,8921,1923,3837,0.0000,-0.3700
1784780613.441862,9278,8884,1942,3837,0.0000,0.0000
1784780613.493199,9278,8930,1961,3809,0.0000,0.3700
1784780613.544923,9193,8930,2017,3846,0.0000,-0.2500
1784780613.596198,9212,8884,1914,3855,0.0000,-0.0600
1784780613.647976,9212,8884,1961,3884,0.0000,0.0000
1784780613.699832,9278,8912,1923,3809,0.0000,-0.2500
1784780613.751207,9278,8865,1951,3827,0.0000,0.2500
1784780613.802865,9268,8884,1895,3809,0.0000,-0.1200
1784780613.854174,9221,8902,1961,3827,0.0000,0.2500
1784780613.905952,9249,8865,1923,3809,0.0000,-0.2500
1784780613.957077,9249,8865,1876,3799,0.0000,0.1200
1784780614.008960,9240,8855,1876,3818,0.0000,0.0600
1784780614.060835,9231,8930,1886,3790,0.0000,0.2500
1784780614.112232,9231,8930,1848,3799,0.0000,-0.0600
1784780614.163948,9231,8884,1773,3837,0.0000,-0.3100
1784780614.215041,9231,8921,1773,3827,0.0000,0.5600
1784780614.266904,9231,8949,1735,3818,0.0000,-0.6300
1784780614.318270,9259,8893,1848,3846,21.2100,-0.8800
1784780614.370235,9231,8865,1857,3799,69.0000,-2.1300
1784780614.421226,9240,8865,1820,3790,50.3800,0.2500
1784780614.473088,9202,8855,1839,3780,63.4800,3.1900
1784780614.524873,9202,8874,1886,3818,70.3200,1.3700
1784780614.576048,9212,8930,1820,3809,75.7300,2.3800
1784780614.627912,9268,8930,1848,3818,81.1400,-1.6300
1784780614.679250,9202,9062,1848,3809,86.5500,-0.8800
1784780614.730944,9287,9015,1801,3827,83.8500,-0.5600
1784780614.782426,9249,9024,1829,3790,85.5600,0.1900
1784780614.834130,9249,9005,1914,3837,84.8500,1.2500
1784780614.885875,9268,8987,1895,3752,83.8500,0.1200
1784780614.937039,9259,8968,1848,3846,85.5600,1.2500
1784780614.988933,9287,8968,1904,3846,86.5500,-0.3700
1784780615.040263,9287,9043,1848,3771,86.5500,0.6900
1784780615.091952,9287,8996,1970,3734,90.1600,0.3100
1784780615.143288,9287,9034,1951,3752,91.9600,0.9400
1784780615.194995,9156,8987,1801,3837,97.3700,-0.5600
1784780615.246188,9127,8818,1801,3743,100.0700,0.6900
1784780615.298133,9156,9071,1867,3827,102.1200,-1.4400
1784780615.349922,9259,9146,1867,3771,105.4800,0.0000
1784780615.401305,8902,9146,1867,3724,110.8900,-0.3100
1784780615.452958,8790,8621,1867,3743,110.8900,-0.1900
1784780615.504178,8884,8621,1867,3687,119.3200,-0.5600
1784780615.556025,8921,8865,1867,3696,121.4400,0.5600
1784780615.607191,9052,8855,1867,3705,121.7100,-0.3700
1784780615.659325,9109,8790,1867,3752,119.0100,-0.9400
1784780615.710920,9099,8808,1867,3762,127.1200,-0.4400
1784780615.762148,9099,8855,1867,3649,129.8300,0.1200
1784780615.813986,9043,8893,1867,3658,137.9400,0.5000
1784780615.865138,9052,8940,1867,3734,132.5800,0.9400
1784780615.917032,9024,8940,1867,3677,143.3500,1.5000
1784780615.968317,9024,8930,1867,3668,149.0300,0.1200
1784780616.020082,9024,8865,1867,3705,148.7600,0.0600
1784780616.071907,9024,8855,1867,3677,146.0500,0.3700
1784780616.123087,8921,8884,1867,3630,154.1700,-1.0600
1784780616.174972,8921,8865,1867,3658,156.8700,-0.1200
1784780616.226152,8893,8865,1867,3630,161.7500,0.4400
1784780616.278001,8893,8799,1867,3658,165.5900,-1.1900
1784780616.329331,8837,8733,1867,3640,167.0500,-3.1300
1784780616.381048,8837,8733,1867,3583,172.3600,-1.1200
1784780616.432738,8837,8733,1867,3602,176.6300,1.6900
1784780616.484103,8837,8443,1867,3537,172.3600,0.8800
1784780616.535978,9081,8508,1867,3574,176.6300,1.8100
1784780616.587331,9081,8508,1867,3583,172.3600,0.0600
1784780616.639013,9399,8499,1867,3555,173.8700,1.8100
1784780616.690365,9334,8480,1867,3574,164.4000,0.3100
1784780616.742059,9268,8499,1867,3499,176.6300,0.1900
1784780616.793465,9193,8518,1867,3461,175.0100,-0.3700
1784780616.845099,9278,8527,1867,3527,179.3900,1.0000
1784780616.896960,9043,8536,1867,3546,178.5100,0.6300
1784780616.948378,9062,8621,1867,3443,175.8000,1.0000
1784780617.000039,8959,8621,1867,3518,180.3100,-0.1200
1784780617.051223,8940,8640,1867,3518,184.9100,0.6900
1784780617.103063,8940,8649,1867,3537,177.6600,2.2500
1784780617.154231,8912,8668,1867,3518,182.1500,1.5000
1784780617.206386,8912,8630,1867,3508,172.3600,1.6300
1784780617.257378,8884,8687,1867,3574,179.3900,-0.9400
1784780617.309175,8949,8640,1867,3621,169.7100,-0.1900
1784780617.361029,8949,8640,1867,3518,171.1100,1.6300
1784780617.412222,8912,8611,1867,3508,172.3600,2.2500
1784780617.464072,8912,8630,1867,3499,168.3500,-0.3100
1784780617.515682,8912,8602,1867,3480,170.4000,-0.5000
1784780617.567103,8912,8602,1867,3461,164.9900,-1.1900
1784780617.618418,8930,8658,1867,3452,167.6900,-1.5600
1784780617.670218,8893,8677,1867,3499,164.9900,0.6300
1784780617.721432,8893,8752,1867,3443,159.1000,0.4400
1784780617.773185,8912,8818,1867,3405,168.3500,2.3800
1784780617.825077,8865,8799,1867,3386,159.5800,0.7500
1784780617.876422,8865,8855,1867,3386,159.5800,0.0600
1784780617.928097,8855,8912,1867,3433,156.4500,0.5600
1784780617.979423,8808,8987,1867,3321,157.3100,-0.0600
1784780618.031139,8837,8921,1867,3415,154.5500,1.0000
1784780618.082511,8865,8968,1867,3358,151.4600,0.5600
1784780618.134441,8949,8959,1867,3405,154.1700,0.5600
1784780618.186058,8855,8968,1867,3443,151.4600,-0.7500
1784780618.237442,8846,9024,1867,3443,151.4600,-0.9400
1784780618.289091,8799,8959,1867,3386,154.1700,0.6300
1784780618.340280,8799,8949,1867,3368,154.1700,-0.8100
1784780618.392145,8799,8949,1867,3349,153.8000,1.0000
1784780618.443314,8987,8921,1867,3349,154.5500,0.1900
1784780618.495459,8865,8949,1867,3358,159.5800,-0.3100
1784780618.546469,8818,8902,1867,3340,154.1700,-0.8800
1784780618.598238,9071,8930,1867,3349,159.1000,-0.1200
1784780618.650104,9071,8912,1867,3330,165.5900,-0.9400
1784780618.701285,8977,8959,1867,3349,161.7500,-0.0600
1784780618.753154,8696,8968,1867,3283,168.3500,-0.4400
1784780618.804480,8668,8902,1867,3283,164.9900,-1.3700
1784780618.856220,9034,8949,1867,3311,164.9900,-4.1900
1784780618.907468,8855,9005,1867,3283,164.4000,0.7500
1784780618.959224,9024,8930,1867,3330,171.1100,-1.0000
1784780619.011074,9024,8959,1867,3246,173.1000,1.5000
1784780619.062266,8930,8940,1867,3264,167.6900,0.3100
1784780619.114136,8968,8949,1867,3264,164.4000,1.3700
1784780619.165488,8912,8874,1867,3246,171.1100,0.2500
1784780619.217203,8930,8855,1867,3330,164.4000,2.6300
1784780619.268485,8940,8855,1867,3377,160.0700,-0.7500
1784780619.320223,8930,8837,1867,3293,156.4500,1.7500
1784780619.371369,8808,8846,1867,3293,154.5500,-0.5000
1784780619.423267,8771,8893,1867,3255,146.0500,0.8100
1784780619.475137,8790,8837,1867,3264,151.4600,0.1900
1784780619.526501,8865,8827,1867,3283,156.8700,0.4400
1784780619.578172,8855,8724,1867,3236,164.9900,-1.6900
1784780619.629344,9052,8640,1867,3293,172.3600,0.3700
1784780619.681258,9005,8724,1867,3311,181.2100,1.4400
1784780619.732529,9005,8658,1867,3152,181.2100,2.6900
1784780619.784467,8921,8724,1867,3161,175.8000,1.3100
1784780619.836121,8987,8912,1867,3105,178.5100,-0.0600
1784780619.887546,8996,8893,1867,3152,167.6900,0.9400
1784780619.939180,8855,8893,1867,3133,167.0500,-1.5000
1784780619.990344,8884,8808,1867,3133,168.3500,1.8800
1784780620.042271,8921,8705,1867,3105,164.9900,-2.3100
1784780620.093412,8987,9043,1867,3114,164.9900,-2.1900
1784780620.145552,8855,9034,1867,3143,159.5800,-0.6300
1784780620.196564,8902,9034,1867,3189,161.7500,-2.0600
1784780620.248321,9081,8762,1867,3189,165.5900,1.0000
1784780620.300136,8818,8771,1867,3189,161.7500,-3.2500
1784780620.351345,8912,8687,1867,3077,171.1100,0.9400
1784780620.403324,8658,8677,1867,3114,162.2800,-1.3100
1784780620.454575,8593,8621,1867,3077,162.2800,1.3700
1784780620.506241,8658,8574,1867,3143,159.5800,-0.2500
1784780620.557574,8630,8593,1867,3058,156.8700,0.3100
1784780620.609300,8752,8555,1867,3086,159.1000,-0.0600
1784780620.660700,8602,8593,1867,3002,162.8300,-0.0600
1784780620.712335,8687,8602,1867,3077,164.4000,0.8100
1784780620.764255,8687,8640,1867,3039,168.3500,0.6900
1784780620.815599,8705,8724,1867,3077,164.9900,-0.1900
1784780620.867255,8705,8733,1867,3030,161.7500,0.8100
1784780620.918601,8733,8790,1867,3058,165.5900,-0.9400
1784780620.970292,8724,8874,1867,3049,162.2800,2.1300
1784780621.021513,8687,8855,1867,2974,162.2800,0.8800
1784780621.073635,8621,8912,1867,2992,164.9900,0.5000
1784780621.125196,8649,9034,1867,2964,159.1000,-1.2500
1784780621.176638,8715,9015,1867,2908,160.0700,1.8800
1784780621.228246,8696,8987,1867,2955,160.0700,-0.0600
1784780621.279447,8705,8996,1867,2992,160.0700,-0.0600
1784780621.331415,8799,9024,1867,2927,160.0700,1.0000
1784780621.383081,8799,9071,1867,2927,162.2800,-2.8100
1784780621.434651,8799,8977,2373,2908,162.2800,-1.8100
1784780621.485692,8799,8996,2336,2936,159.5800,0.0000
1784780621.537391,8649,9052,2289,2842,162.2800,-0.5000
1784780621.589208,8687,9034,2326,2833,159.1000,0.5600
1784780621.640527,8715,9005,2364,2852,165.5900,0.7500
1784780621.692286,8696,9005,2355,2880,162.2800,-0.1200
1784780621.743634,8696,9043,2364,2880,156.8700,0.3100
1784780621.795372,8658,9071,2364,2842,156.4500,0.2500
1784780621.846653,8724,9109,2364,2786,160.0700,-0.6900
1784780621.898402,8630,9062,2355,2777,156.4500,0.0600
1784780621.949646,8640,9034,2392,2842,160.0700,0.9400
1784780622.001405,8668,9034,2392,2814,162.2800,0.5600
1784780622.053278,8630,9015,2420,2805,162.2800,1.2500
1784780622.104671,8668,9043,2383,2739,162.2800,-0.0600
1784780622.156352,8658,9024,2392,2824,162.2800,0.3700
1784780622.207516,8640,9109,2401,2711,167.6900,-0.1200
1784780622.259362,8602,9099,2430,2767,162.2800,0.0600
1784780622.310542,8668,9109,2448,2711,164.4000,-0.9400
1784780622.362694,8687,9193,2420,2749,171.1100,2.7500
1784780622.414392,8687,9118,2448,2739,164.4000,-2.1300
1784780622.465681,8715,9127,2477,2730,168.3500,1.1900
1784780622.517329,8668,9109,2486,2767,167.6900,-1.0000
1784780622.568480,8668,9090,2486,2683,162.2800,0.8100
1784780622.620370,8687,9193,2533,2749,164.9900,-0.1900
1784780622.671533,8602,9052,2514,2692,162.2800,-2.6900
1784780622.723671,8696,8930,2561,2749,164.9900,-5.0000
1784780622.774702,8640,8912,2505,2730,164.9900,-2.2500
1784780622.826475,8602,9024,2533,2674,167.0500,0.0000
1784780622.878322,8602,9071,2411,2664,162.2800,0.2500
1784780622.929487,8705,9034,2514,2674,162.2800,0.2500
1784780622.981883,8621,8912,2523,2645,159.5800,-0.5600
1784780623.032708,8621,8752,2486,2683,162.2800,0.5600
1784780623.084389,8715,8780,2486,2683,156.8700,0.1200
1784780623.135704,8715,8780,2598,2692,159.1000,-0.6900
1784780623.187459,8677,9015,2523,2645,162.8300,-0.0600
1784780623.238708,8621,8996,2570,2627,162.2800,-0.2500
1784780623.290561,8574,8996,2561,2645,170.4000,-0.0600
1784780623.342384,8771,9399,2561,2664,159.5800,0.8100
1784780623.393743,8630,9399,2523,2645,161.7500,0.0600
1784780623.445401,8677,8808,2542,2655,168.3500,0.3700
1784780623.496726,8593,8705,2542,2636,156.4500,0.3700
1784780623.548571,8630,9362,2617,2608,162.8300,2.3100
1784780623.599813,8630,8874,2589,2589,162.2800,-0.0600
1784780623.651760,8630,8874,2645,2608,162.2800,1.8100
1784780623.703376,8658,8696,2589,2617,159.1000,-2.1300
1784780623.754838,8705,8696,2570,2617,162.8300,1.6300
1784780623.806405,8808,8818,2561,2617,164.9900,-0.1200
1784780623.857670,8874,8818,2617,2645,159.5800,1.2500
1784780623.909456,8762,8818,2655,2598,156.4500,0.3100
1784780623.960670,8724,8818,2608,2561,165.5900,-0.5600
1784780624.012658,8658,8762,2664,2542,154.1700,-2.2500
1784780624.064390,8658,8762,2664,2580,156.8700,-0.5600
1784780624.115503,8658,8715,2674,2523,156.8700,0.6900
1784780624.167403,8658,9390,2702,2542,151.4600,0.5600
1784780624.218544,8752,9371,2655,2570,145.8400,0.6300
1784780624.270436,8733,8959,2655,2589,151.7900,-0.0600
1784780624.321800,8640,9024,2702,2514,151.1400,0.8800
1784780624.373465,8640,8977,2749,2495,157.3100,-0.5000
1784780624.424751,8893,9043,2758,2608,148.4900,1.1200
1784780624.476507,8480,9062,2842,2523,154.5500,4.1300
1784780624.528370,8480,9184,2814,2561,146.0500,0.1200
1784780624.579556,8443,9015,2852,2552,146.0500,0.1200
1784780624.631449,8508,8977,2861,2552,151.4600,0.5000
1784780624.682704,8508,8977,2908,2523,151.1400,-0.0600
1784780624.734485,8461,8996,2880,2552,151.7900,-0.1200
1784780624.785749,8536,9024,2946,2523,145.8400,-0.0600
1784780624.837507,8536,8987,2917,2523,151.7900,-0.5000
1784780624.888681,8536,8912,2927,2570,151.4600,0.8800
1784780624.940557,8536,9034,2964,2458,151.4600,0.8800
1784780624.992460,8536,9062,2983,2458,153.8000,1.5600
1784780625.043878,9071,9005,2899,2430,154.5500,0.8800
1784780625.095500,8368,9109,3002,2439,151.4600,0.3700
1784780625.146653,8368,9052,3021,2533,154.1700,0.4400
1784780625.198521,8677,9071,2992,2505,151.1400,-0.5600
1784780625.249694,8677,9099,3096,2448,160.0700,0.0600
1784780625.301762,8677,9071,3096,2486,151.1400,-1.1900
1784780625.353456,8677,9081,3058,2477,154.5500,-1.5000
1784780625.404560,8733,9024,3058,2448,154.1700,-2.4400
1784780625.456497,8733,9015,3143,2439,156.8700,-0.1900
1784780625.507600,8733,9015,3114,2448,156.4500,-0.4400
1784780625.559507,8733,9099,3152,2448,160.0700,0.6900
1784780625.610768,8949,9015,3199,2495,159.5800,1.0600
1784780625.662620,8771,9034,3086,2336,159.5800,1.8100
1784780625.713959,8771,9062,3180,2336,159.5800,0.6900
1784780625.765655,8705,9062,3133,2392,156.8700,-0.1900
1784780625.817488,8687,9099,3124,2383,164.9900,0.1900
1784780625.868597,8687,9099,3171,2439,162.2800,-0.8800
1784780625.920767,8696,9071,3171,2439,164.9900,0.0600
1784780625.972486,8658,9137,3171,2439,164.9900,0.0000
1784780626.023578,8658,9127,3171,2533,164.9900,0.6900
1784780626.074825,8658,9127,3171,2430,167.6900,0.3100
1784780626.126576,8621,9127,3171,2448,162.2800,-0.3700
1784780626.178455,8621,9127,3171,2430,164.4000,0.5000
1784780626.229824,8611,9137,3171,2373,162.8300,0.6300
1784780626.281537,8687,9137,3171,2411,159.1000,0.5600
1784780626.332793,8687,9090,3171,2420,162.8300,-0.1900
1784780626.384539,8705,9099,3171,2336,161.7500,0.0600
1784780626.435789,8780,9099,3171,2383,165.5900,-0.6900
1784780626.487602,8780,9118,3171,2317,161.7500,0.8800
1784780626.538746,8658,9184,3171,2364,168.3500,0.0000
1784780626.590814,8677,9184,3171,2242,159.5800,1.8100
1784780626.642527,8677,9127,3171,2345,164.9900,-1.0600
1784780626.693634,8724,9156,3171,2308,161.7500,-1.4400
1784780626.745577,8724,9184,3171,2289,162.8300,-0.2500
1784780626.796683,8705,9109,3171,2308,162.2800,-0.5600
1784780626.848595,8705,9174,3171,2364,162.2800,-0.3100
1784780626.899888,8752,9174,3171,2298,159.5800,1.0600
1784780626.951817,8752,8996,3171,2317,162.2800,1.7500
1784780627.003526,8724,9024,3171,2317,154.1700,0.9400
1784780627.054648,8668,9034,3171,2289,154.1700,0.0600
1784780627.106580,8715,9034,3171,2298,151.4600,0.9400
1784780627.157694,8715,9034,3171,2158,151.4600,-1.1200
1784780627.209633,8715,9137,3171,2111,154.1700,0.3100
1784780627.260834,8602,9137,3171,2223,154.1700,1.0600
1784780627.312621,8602,9127,3171,2214,156.4500,0.2500
1784780627.364032,8583,9127,3171,2186,162.8300,1.0000
1784780627.415657,8621,9306,3171,2186,159.5800,0.1200
1784780627.467568,8677,9465,3171,2158,159.5800,-0.6300
1784780627.518680,8668,9465,3171,2167,159.5800,0.7500
1784780627.570592,8649,9052,3171,2204,154.1700,-1.3700
1784780627.621961,8668,9156,3171,2158,159.5800,2.3800
1784780627.673651,8658,9052,3171,2204,159.5800,-0.5000
1784780627.724901,8658,9052,3171,2214,162.2800,-0.0600
1784780627.776659,8658,9034,3171,2148,162.2800,-0.5600
1784780627.827918,8658,9090,3171,2129,165.5900,-2.1900
1784780627.879986,8677,9090,3171,2195,156.8700,-1.1200
1784780627.931599,8649,9090,3171,2176,159.5800,-1.0600
1784780627.982879,8611,8959,3171,2129,153.8000,-0.7500
1784780628.034621,8640,8921,3171,2092,154.5500,-2.5600
1784780628.085784,8621,8884,3171,2129,151.4600,-0.1900
1784780628.137691,8621,8912,3171,2073,151.4600,-0.5600
1784780628.188826,8621,8930,3171,2083,143.1900,1.8100
1784780628.240919,8527,8884,3171,2139,146.2700,-0.2500
1784780628.292622,8640,8818,3171,2111,143.3500,2.3100
1784780628.343712,8555,8902,3171,2111,137.9400,-0.8800
1784780628.395923,8555,8893,3171,2186,132.5300,0.9400
1784780628.446805,8593,8893,3171,2139,132.5300,0.0600
1784780628.498723,8546,8912,3171,2120,129.8300,-0.1900
1784780628.549926,8546,8874,3171,2073,127.1200,0.2500
1784780628.601931,8574,8912,3171,2036,124.6300,-0.3100
1784780628.653649,8621,8912,3171,2101,121.7100,0.0600
1784780628.704745,8640,8902,3171,2026,121.4400,1.1900
1784780628.756672,8668,8902,3171,2045,116.3000,0.1900
1784780628.807767,8752,8949,3171,2026,121.7100,0.7500
1784780628.859815,8790,8959,3171,2054,113.6000,-0.1900
1784780628.911074,8865,8987,3171,2017,113.6000,1.0000
1784780628.962757,8705,8987,3171,2045,116.3000,0.1900
1784780629.014318,8668,9005,3171,2017,114.0200,0.3700
1784780629.065921,8696,8996,3171,2054,113.1600,-0.6300
1784780629.117690,8733,9005,3171,1998,113.6000,1.1200
1784780629.168876,8884,9024,3171,2129,110.8900,-0.1200
1784780629.220729,8762,9052,3171,2017,106.0700,0.1900
1784780629.272241,8930,9118,3171,2167,110.4000,-1.0600
1784780629.323791,8930,9146,3171,2148,106.0700,1.6300
1784780629.375127,8884,9127,3171,2045,110.4000,-1.8800
1784780629.426961,8808,9137,3171,2017,108.1900,0.1900
1784780629.478712,8743,9118,3171,2054,106.0700,-1.1900
1784780629.530303,8743,9118,3171,2054,115.9200,1.4400
1784780629.581726,8743,9118,3171,2007,108.7200,-1.7500
1784780629.633084,8743,9156,3171,2083,108.1900,2.7500
1784780629.684777,8762,9202,3171,1989,107.6400,-2.3800
1784780629.736084,8762,9174,3171,2045,102.7800,-0.3100
1784780629.787916,8762,9193,3171,2045,102.7800,-1.0600
1784780629.839064,8762,9193,3171,2129,98.1100,1.8800
1784780629.891122,8799,9193,3171,2045,100.0700,-2.8800
1784780629.942757,8799,9193,3171,2064,102.1200,1.7500
1784780629.994109,8799,9165,3171,1998,98.1100,0.5600
1784780630.045806,8799,9249,3171,2036,96.6000,0.7500
1784780630.096964,8762,9249,3171,1979,91.9600,-0.6300
1784780630.148856,8837,9202,3171,2054,91.9600,1.8800
1784780630.200265,8837,9184,3171,1998,87.5000,1.5000
1784780630.252133,8837,9127,3171,2083,88.3200,0.6900
1784780630.303693,8762,9334,3171,1989,82.2000,-0.5000
1784780630.354898,8762,9231,3171,2045,82.8000,0.8100
1784780630.406803,8780,9202,3171,2007,83.8500,-1.6900
1784780630.458000,8780,9231,3171,2026,81.1400,1.3700
1784780630.510162,8762,9268,3171,1998,82.2000,-1.3100
1784780630.561173,8705,9212,3171,1932,83.8500,-0.1900
1784780630.612902,8733,9268,3171,1998,80.0400,-0.3100
1784780630.664768,8640,9231,3171,1961,81.1400,0.0000
1784780630.715886,8780,9212,3171,1979,76.9000,1.5000
1784780630.767766,8780,9334,3171,1970,71.7600,-1.1900
1784780630.819002,8780,9202,3171,1998,70.3200,0.8800
1784780630.870858,8780,9231,3171,1951,71.5900,0.4400
1784780630.922231,8583,9371,3171,1951,70.3200,0.5000
1784780630.973908,8611,9156,3171,1942,77.2800,1.1200
1784780631.025278,8555,9156,3171,1886,73.0300,-0.9400
1784780631.076944,8555,9156,3171,1998,70.3200,2.5000
1784780631.128834,8555,9184,3171,1961,67.6200,1.3700
1784780631.180319,8536,9184,3171,1932,73.0300,-1.2500
1784780631.231814,8536,9184,3171,1989,70.3200,0.5000
1784780631.283190,8565,9212,3171,1923,67.6200,-0.2500
1784780631.334868,8555,9231,3171,1998,69.0000,0.1900
1784780631.386093,8565,9231,3171,1989,66.2900,-0.5600
1784780631.437919,8649,9231,3171,1923,69.0000,0.3100
1784780631.489756,8649,9231,3171,1998,71.5900,-0.6300
1784780631.541207,8555,9240,3171,1989,71.7600,-0.0600
1784780631.592803,8555,9156,3171,1961,60.9900,2.3100
1784780631.644157,8527,9184,3171,1923,69.0000,-0.8100
1784780631.695901,8574,9165,3171,1942,63.6400,0.6300
1784780631.747139,8574,9156,3171,1914,63.4800,-1.1200
1784780631.799093,8574,9193,3171,1942,59.5000,0.8100
1784780631.850250,8583,9202,3171,1932,56.8000,-0.2500
1784780631.902264,8611,9202,3171,1961,59.5000,-0.2500
1784780631.953938,8583,9221,3171,1961,56.8000,0.4400
1784780632.004985,8583,9212,3171,1951,55.6800,-0.6300
1784780632.056893,8574,9240,3171,1970,49.6800,-0.3100
1784780632.108030,8574,9221,3171,1923,48.6800,-0.4400
1784780632.160267,8593,9221,3171,1942,51.3900,-0.1900
1784780632.211277,8658,9259,3171,1942,51.3900,-0.1900
1784780632.262964,8658,9268,3171,1895,51.3900,-0.1900
1784780632.314881,8658,9221,3171,1961,51.3900,-0.1900
1784780632.366028,8433,9184,3171,1951,51.3900,-0.1900
1784780632.417868,8649,9184,3171,1904,51.3900,-0.1900
1784780632.469242,8602,9268,3171,1942,51.3900,-0.1900
1784780632.520906,8583,9202,3171,1979,3.7700,0.5600
1784780632.572316,8658,9212,3171,1914,8.1100,5.4400
1784780632.623956,8565,9212,3171,1942,21.6400,13.4400
1784780632.675332,8461,9306,3171,1942,13.5200,11.1900
1784780632.726996,8443,9371,3471,1904,18.9300,14.0600
1784780632.778876,8330,9381,3443,1895,16.2300,14.3800
1784780632.830252,8330,9399,3508,1810,16.2300,18.3700
1784780632.881914,8349,9324,3452,1792,8.1100,11.7500
1784780632.933306,8349,9428,3452,1801,10.8200,15.7500
1784780632.984958,8349,9343,3461,1886,8.1100,9.8100
1784780633.036228,8443,9137,3471,1857,8.1100,10.5000
1784780633.088016,8443,9184,3490,1867,8.1100,12.4400
1784780633.139888,8386,9165,3508,1829,8.1100,11.0000
1784780633.191264,8386,9184,3480,1857,5.4100,11.5000
1784780633.242921,8386,9202,3452,1829,8.1100,9.1300
1784780633.294112,8358,9202,3443,1876,5.4100,7.8800
1784780633.345965,8330,9231,3452,1895,5.4100,10.0600
1784780633.397198,8349,9231,3443,1904,8.1100,6.6900
1784780633.449308,8339,9193,3480,1904,8.1100,8.0600
1784780633.500903,8339,9193,3424,1904,10.8200,6.3100
1784780633.552334,8330,9127,3433,1942,8.1100,6.5000
1784780633.603934,8330,9146,3443,1914,10.8200,7.2500
1784780633.655099,8321,9099,3424,1886,8.1100,6.1900
1784780633.707023,8321,9090,3424,1932,10.8200,4.5000
1784780633.758382,8377,9081,3480,1895,8.1100,4.3100
1784780633.810360,8377,9034,3433,1961,10.8200,3.1900
1784780633.861392,8377,9005,3377,1895,10.8200,5.0000
1784780633.913060,8283,9062,3405,1904,10.8200,2.5000
1784780633.964971,8377,9081,3508,1904,13.5200,4.3800
1784780634.016189,8349,9024,3377,1951,5.4100,2.6900
1784780634.068390,8349,9024,3415,1914,10.8200,3.5000
1784780634.119373,8358,9137,3471,1914,8.1100,3.0000
1784780634.171017,8415,9156,3452,1914,10.8200,3.5000
1784780634.222391,8415,9090,3443,1923,8.1100,4.3800
1784780634.274052,8386,9118,3461,1904,5.4100,3.8800
1784780634.325436,8330,9418,3405,1998,5.4100,3.8800
1784780634.377127,8349,9174,3424,1904,5.4100,3.8800
1784780634.428960,8377,9193,3415,2017,5.4100,3.8800
1784780634.480345,8461,9193,3443,1914,5.4100,3.8800
1784780634.532011,8461,9193,3471,1867,5.4100,3.8800
1784780634.583395,8358,9475,3480,1914,5.4100,3.8800
1784780634.635071,8358,9475,3499,2007,3.4700,-0.0600
1784780634.686338,8358,9221,3499,1961,67.6200,5.9400
1784780634.738343,8358,9221,3518,1979,64.9100,-2.3100
1784780634.790014,8349,9109,3396,1932,86.5500,3.1900
1784780634.841393,8349,9090,3433,1895,89.2500,-1.1900
1784780634.893013,8349,9090,3443,1886,91.9600,3.1900
