timestamp,d0,d1,d2,d3,v_mm_s,gz
1783085547.291315,8339,9137,3480,1810,119.3200,1.0600
1783085547.307051,8368,9212,3471,1698,119.3200,1.0600
1783085547.322934,8386,9156,3471,1679,119.0100,-2.6300
1783085547.339187,8386,9212,3480,1745,119.0100,-2.6300
1783085547.354872,8415,9174,3480,1707,119.0100,-2.6300
1783085547.370881,8368,9287,3499,1726,124.4200,1.8100
1783085547.387175,8368,9306,3490,1764,124.4200,1.8100
1783085547.402962,8377,9099,3480,1745,124.4200,1.8100
1783085547.418912,8377,9418,3518,1745,124.4200,-1.6900
1783085547.435202,8377,9268,3461,1707,124.4200,-1.6900
1783085547.449970,8396,9249,3480,1745,124.4200,-1.6900
1783085547.466429,8386,9202,3508,1745,127.1200,1.0600
1783085547.483985,8386,9324,3480,1735,127.1200,1.0600
1783085547.500332,8321,9137,3471,1754,127.1200,1.0600
1783085547.516600,8321,9437,3471,1745,124.4200,0.4400
1783085547.531877,8368,9231,3480,1707,124.4200,0.4400
1783085547.548089,8339,9146,3508,1679,124.4200,0.4400
1783085547.563059,8339,9118,3508,1782,129.8300,-0.2500
1783085547.579918,8349,9062,3490,1689,129.8300,-0.2500
1783085547.596221,8377,9137,3527,1735,129.8300,-0.2500
1783085547.611916,8339,9109,3518,1745,129.8300,-0.2500
1783085547.627960,8377,9184,3518,1670,127.1200,0.5000
1783085547.644170,8396,9315,3546,1745,127.1200,0.5000
1783085547.661037,8396,9296,3518,1745,127.1200,0.5000
1783085547.676974,8368,9399,3527,1726,129.8300,-1.0600
1783085547.693319,8358,9127,3527,1764,129.8300,-1.0600
1783085547.709062,8386,9306,3546,1829,129.8300,-1.0600
1783085547.725051,8321,9156,3537,1735,129.8300,0.1900
1783085547.741364,8349,9268,3546,1726,129.8300,0.1900
1783085547.757091,8349,9184,3546,1773,129.8300,0.1900
1783085547.773040,8330,9146,3527,1717,129.8300,-0.3100
1783085547.789154,8330,9221,3508,1735,129.8300,-0.3100
1783085547.805109,8377,9137,3527,1726,129.8300,-0.3100
1783085547.821255,8293,9156,3574,1782,129.8300,1.0600
1783085547.837300,8330,9156,3480,1717,129.8300,1.0600
1783085547.853162,8349,9174,3565,1726,129.8300,1.0600
1783085547.870306,8255,9371,3508,1782,129.8300,0.7500
1783085547.886549,8255,9240,3508,1829,129.8300,0.7500
1783085547.902366,8264,9137,3565,1764,129.8300,0.7500
1783085547.918513,8264,9221,3527,1773,132.5300,-1.0600
1783085547.933472,8274,9324,3555,1764,132.5300,-1.0600
1783085547.949047,8283,9231,3565,1717,132.5300,-1.0600
1783085547.965469,8302,9315,3480,1801,129.8300,-0.1900
1783085547.983669,8274,9184,3499,1735,129.8300,-0.1900
1783085547.997361,8283,9221,3537,1810,129.8300,-0.1900
1783085548.013020,8255,9184,3565,1792,137.9400,-1.8800
1783085548.029617,8302,9071,3518,1745,137.9400,-1.8800
1783085548.045238,8255,9249,3565,1801,137.9400,-1.8800
1783085548.061375,8255,9240,3537,1792,137.9400,-1.8800
1783085548.077598,8227,9231,3527,1735,132.5300,-0.3700
1783085548.093179,8246,9118,3555,1801,132.5300,-0.3700
1783085548.109140,8227,9231,3527,1754,132.5300,-0.3700
1783085548.125450,8246,9315,3508,1782,140.6400,-0.8100
1783085548.141122,8189,9409,3555,1848,140.6400,-0.8100
1783085548.157130,8208,8959,3546,1782,140.6400,-0.8100
1783085548.173262,8227,9146,3537,1773,129.8300,-0.3100
1783085548.188990,8227,9062,3565,1773,129.8300,-0.3100
1783085548.204541,8246,9137,3546,1839,129.8300,-0.3100
1783085548.221048,8255,9259,3537,1810,137.9400,-0.3100
1783085548.235981,8236,9240,3565,1801,137.9400,-0.3100
1783085548.252285,8218,9268,3546,1820,137.9400,-0.3100
1783085548.268276,8218,9146,3574,1801,137.9400,0.5600
1783085548.284049,8236,9118,3565,1867,137.9400,0.5600
1783085548.300163,8227,9062,3565,1801,137.9400,0.5600
1783085548.317930,8236,9296,3555,1848,146.0500,0.1200
1783085548.332057,8236,9043,3555,1820,146.0500,0.1200
1783085548.348104,8246,9090,3537,1876,146.0500,0.1200
1783085548.364420,8208,9193,3537,1829,140.6400,0.8800
1783085548.380224,8218,9118,3565,1829,140.6400,0.8800
1783085548.396490,8227,9099,3537,1839,140.6400,0.8800
1783085548.412624,8208,9184,3537,1810,146.0500,-0.7500
1783085548.428126,8218,9081,3565,1867,146.0500,-0.7500
1783085548.444206,8171,9202,3546,1895,146.0500,-0.7500
1783085548.460663,8189,9118,3546,1848,146.0500,0.1200
1783085548.475605,8236,9202,3555,1904,146.0500,0.1200
1783085548.491786,8142,9127,3537,1801,146.0500,0.1200
1783085548.507373,8208,9193,3527,1867,146.0500,0.1200
1783085548.523375,8199,9409,3583,1876,148.7600,0.0000
1783085548.539856,8189,9306,3555,1782,148.7600,0.0000
1783085548.555458,8199,9362,3537,1857,148.7600,0.0000
1783085548.571384,8161,9193,3537,1848,146.0500,1.5600
1783085548.587461,8161,9146,3518,1857,146.0500,1.5600
1783085548.603217,8199,9249,3527,1820,146.0500,1.5600
1783085548.619165,8180,9184,3555,1839,151.4600,0.0600
1783085548.635543,8199,9202,3527,1848,151.4600,0.0600
1783085548.650190,8199,9184,3537,1923,151.4600,0.0600
1783085548.668710,8199,9212,3546,1904,145.8400,0.5000
1783085548.684418,8199,9381,3527,1886,145.8400,0.5000
1783085548.701786,8161,9165,3546,1820,145.8400,0.5000
1783085548.718155,8189,9343,3555,1848,157.3100,-2.5600
1783085548.732279,8171,9202,3546,1857,157.3100,-2.5600
1783085548.750341,8171,9212,3546,1886,157.3100,-2.5600
1783085548.767495,8105,9240,3527,1876,148.4900,1.6300
1783085548.782309,8124,9015,3537,1923,148.4900,1.6300
1783085548.798217,8189,8996,3583,1857,148.4900,1.6300
1783085548.814610,8171,9081,3555,1867,154.5500,-0.4400
1783085548.830356,8142,8996,3555,1848,154.5500,-0.4400
1783085548.847352,8152,9099,3574,1932,154.5500,-0.4400
1783085548.862749,8189,8977,3565,1867,154.1700,-2.1900
1783085548.879456,8152,9146,3537,1867,154.1700,-2.1900
1783085548.896374,8105,9193,3537,1895,154.1700,-2.1900
1783085548.913211,8105,9156,3555,1886,154.1700,1.5000
1783085548.931332,8152,9249,3537,1886,154.1700,1.5000
1783085548.949300,8152,9034,3612,1848,154.1700,1.5000
1783085548.966467,8142,9062,3565,1867,159.5800,-1.4400
1783085548.981429,8152,9099,3508,1886,159.5800,-1.4400
1783085548.997462,8124,9202,3537,1914,159.5800,-1.4400
1783085549.013562,8152,9156,3527,1848,156.8700,1.5000
1783085549.029377,8142,9165,3527,1886,156.8700,1.5000
1783085549.045272,8142,9231,3527,1895,156.8700,1.5000
1783085549.061859,8124,9212,3555,1876,154.1700,-1.0000
1783085549.079384,8124,9259,3546,1876,154.1700,-1.0000
1783085549.094926,8171,9221,3537,1895,154.1700,-1.0000
1783085549.110845,8114,9240,3583,1867,154.1700,-1.0000
1783085549.126687,8133,9071,3508,1904,159.1000,1.0600
1783085549.142390,8114,9137,3537,1904,159.1000,1.0600
1783085549.158368,8086,9137,3621,1914,159.1000,1.0600
1783085549.174725,8086,9081,3527,1904,162.8300,-0.8800
1783085549.190464,8077,9127,3546,1932,162.8300,-0.8800
1783085549.206449,8114,9015,3537,1942,162.8300,-0.8800
1783085549.223068,8180,9156,3537,1876,159.1000,-0.1200
1783085549.238765,8077,9165,3527,1895,159.1000,-0.1200
1783085549.255878,8077,9071,3527,1895,159.1000,-0.1200
1783085549.271713,8077,9146,3518,1904,159.5800,-0.3100
1783085549.287305,8049,9165,3527,1970,159.5800,-0.3100
1783085549.303267,8077,9005,3518,1932,159.5800,-0.3100
1783085549.319636,8058,9099,3508,1914,165.5900,1.5000
1783085549.334809,8049,9137,3546,1951,165.5900,1.5000
1783085549.350870,8039,9202,3499,1951,165.5900,1.5000
1783085549.368302,8067,9024,3499,1951,159.1000,0.5600
1783085549.382837,8049,9193,3527,1970,159.1000,0.5600
1783085549.398721,8039,9231,3602,1932,159.1000,0.5600
1783085549.415068,8086,9127,3527,1961,168.3500,0.3700
1783085549.431235,8096,9165,3546,1942,168.3500,0.3700
1783085549.447244,8086,9118,3527,1951,168.3500,0.3700
1783085549.463368,8077,9127,3508,2007,167.6900,-1.1900
1783085549.478927,8077,9127,3508,1970,167.6900,-1.1900
1783085549.495117,8030,9118,3555,2007,167.6900,-1.1900
1783085549.511263,8067,9127,3518,1989,167.6900,-1.1900
1783085549.526873,8030,9099,3574,2017,167.6900,0.6300
1783085549.542834,8058,9156,3537,2007,167.6900,0.6300
1783085549.559174,8096,9043,3630,1989,167.6900,0.6300
1783085549.574879,8030,9090,3546,1989,164.4000,-2.6900
1783085549.590610,8067,9118,3583,1961,164.4000,-2.6900
1783085549.607075,7945,9118,3518,2017,164.4000,-2.6900
1783085549.621573,8030,9090,3546,1970,176.6300,2.1300
1783085549.637913,8058,9043,3555,1970,176.6300,2.1300
1783085549.653620,7945,9005,3518,1951,176.6300,2.1300
1783085549.669515,8021,9052,3583,2007,172.3600,-1.0600
1783085549.686328,8002,9071,3574,2017,172.3600,-1.0600
1783085549.701965,8021,9062,3518,2036,172.3600,-1.0600
1783085549.718817,8011,9062,3574,2007,175.8000,1.2500
1783085549.734234,8039,9052,3574,2036,175.8000,1.2500
1783085549.750345,8021,9118,3537,2045,175.8000,1.2500
1783085549.767421,8002,9062,3583,2007,181.2100,-0.5000
1783085549.782054,8049,9062,3555,2064,181.2100,-0.5000
1783085549.797732,8058,9156,3565,2111,181.2100,-0.5000
1783085549.813664,8049,9146,3537,2007,181.2100,-0.5000
1783085549.830099,8077,9156,3565,2064,178.5100,1.6300
1783085549.845726,8058,8996,3612,2045,178.5100,1.6300
1783085549.861690,8021,9099,3546,2092,178.5100,1.6300
1783085549.877925,8021,9174,3602,2083,178.5100,0.6900
1783085549.892960,7964,9146,3574,2045,178.5100,0.6900
1783085549.908940,8002,9099,3583,2120,178.5100,0.6900
1783085549.925285,8002,9071,3612,2073,184.9100,0.2500
1783085549.941028,7992,9034,3602,2111,184.9100,0.2500
1783085549.956987,7908,8959,3565,2073,184.9100,0.2500
1783085549.973678,7983,8949,3593,2007,182.9600,-0.1900
1783085549.989151,7992,8959,3612,2017,182.9600,-0.1900
1783085550.005606,8030,8949,3565,2111,182.9600,-0.1900
1783085550.021343,7983,8977,3574,2092,183.9200,-1.6300
1783085550.037172,7974,8930,3602,2101,183.9200,-1.6300
1783085550.052806,7945,9015,3565,2036,183.9200,-1.6300
1783085550.069413,7974,9062,3565,2111,183.9200,1.4400
1783085550.085342,7992,8818,3583,2064,183.9200,1.4400
1783085550.101271,7974,8827,3565,2073,183.9200,1.4400
1783085550.119163,7955,8855,3555,2064,185.6200,-2.3100
1783085550.133252,7936,8818,3565,2064,185.6200,-2.3100
1783085550.149102,7917,8893,3574,2073,185.6200,-2.3100
1783085550.165428,7936,8846,3508,2083,190.4300,2.1900
1783085550.180184,7983,8977,3537,2083,190.4300,2.1900
1783085550.195956,7992,8790,3555,2064,190.4300,2.1900
1783085550.212396,7955,8771,3555,2064,189.3300,-1.3700
1783085550.228040,8011,8808,3546,2148,189.3300,-1.3700
1783085550.243982,7955,8808,3612,2045,189.3300,-1.3700
1783085550.260112,7955,8790,3602,2036,189.3300,-1.3700
1783085550.275920,7936,8808,3499,2120,194.7400,1.5000
1783085550.292172,7908,8733,3508,2036,194.7400,1.5000
1783085550.308848,7908,8771,3574,2064,194.7400,1.5000
1783085550.324204,7917,8780,3555,2101,189.3300,-0.5600
1783085550.340331,7945,8733,3574,2083,189.3300,-0.5600
1783085550.356429,7945,8733,3593,2120,189.3300,-0.5600
1783085550.372224,7964,8743,3583,2092,192.0300,0.7500
1783085550.388238,7964,8696,3583,2083,192.0300,0.7500
1783085550.405907,7964,8677,3612,2111,192.0300,0.7500
1783085550.421745,7889,8743,3565,2111,189.3300,-0.4400
1783085550.437705,7899,8743,3555,2158,189.3300,-0.4400
1783085550.453559,7899,8724,3565,2111,189.3300,-0.4400
1783085550.469103,7899,8677,3583,2101,194.7400,0.8100
1783085550.485367,7899,8687,3574,2129,194.7400,0.8100
1783085550.501885,7880,8724,3583,2120,194.7400,0.8100
1783085550.518963,7870,8668,3602,2176,200.1500,-1.0000
1783085550.533609,7917,8949,3574,2111,200.1500,-1.0000
1783085550.549978,7870,8724,3555,2101,200.1500,-1.0000
1783085550.565336,7899,8649,3565,2092,200.1500,-1.0000
1783085550.581349,7842,8705,3593,2120,197.4400,-0.5600
1783085550.597179,7889,8640,3583,2148,197.4400,-0.5600
1783085550.613067,7861,8687,3555,2120,197.4400,-0.5600
1783085550.629081,7852,8640,3593,2083,190.9200,0.5600
1783085550.645702,7880,8621,3583,2120,190.9200,0.5600
1783085550.661246,7917,8649,3574,2064,190.9200,0.5600
1783085550.677125,7842,8602,3574,2129,204.2300,-0.6300
1783085550.693661,7880,8649,3602,2101,204.2300,-0.6300
1783085550.708292,7917,8668,3602,2111,204.2300,-0.6300
1783085550.724298,7842,8649,3565,2101,205.5600,0.2500
1783085550.740579,7861,8668,3583,2158,205.5600,0.2500
1783085550.756366,7917,8602,3574,2186,205.5600,0.2500
1783085550.772508,7852,8602,3649,2148,205.5600,-1.9400
1783085550.788462,7824,8546,3593,2139,205.5600,-1.9400
1783085550.804171,7889,8555,3583,2158,205.5600,-1.9400
1783085550.820104,7908,8536,3630,2158,205.5600,1.4400
1783085550.836382,7852,8546,3658,2176,205.5600,1.4400
1783085550.852093,7861,8546,3574,2148,205.5600,1.4400
1783085550.869456,7880,8518,3593,2204,206.8300,-1.1900
1783085550.884609,7824,8583,3593,2167,206.8300,-1.1900
1783085550.900686,7814,8527,3602,2186,206.8300,-1.1900
1783085550.918094,7814,8536,3574,2195,209.7500,2.0000
1783085550.932592,7814,8518,3602,2176,209.7500,2.0000
1783085550.948459,7824,8536,3640,2204,209.7500,2.0000
1783085550.964516,7824,8499,3602,2204,204.1800,-0.3100
1783085550.979684,7777,8508,3583,2176,204.1800,-0.3100
1783085550.995324,7814,8499,3612,2204,204.1800,-0.3100
1783085551.011549,7777,8499,3602,2158,204.1800,-0.3100
1783085551.027424,7861,8433,3677,2204,208.2600,2.1900
1783085551.043250,7880,8480,3621,2280,208.2600,2.1900
1783085551.059639,7861,8452,3649,2261,208.2600,2.1900
1783085551.075269,7824,8471,3565,2251,213.6700,-2.3800
1783085551.091255,7786,8480,3593,2176,213.6700,-2.3800
1783085551.107725,7795,8433,3593,2214,213.6700,-2.3800
1783085551.123349,7786,8452,3612,2223,202.8500,0.8800
1783085551.139447,7786,8452,3583,2223,202.8500,0.8800
1783085551.156436,7833,8443,3630,2233,202.8500,0.8800
1783085551.171416,7805,8386,3677,2223,209.7500,-4.2500
1783085551.187340,7786,8471,3555,2233,209.7500,-4.2500
1783085551.203527,7786,8424,3602,2233,209.7500,-4.2500
1783085551.219235,7739,8405,3602,2233,205.5600,2.9400
1783085551.235321,7767,8405,3621,2251,205.5600,2.9400
1783085551.251588,7748,8424,3583,2186,205.5600,2.9400
1783085551.267063,7777,8396,3612,2214,204.1800,-2.4400
1783085551.282655,7748,8433,3612,2214,204.1800,-2.4400
1783085551.298536,7777,8368,3668,2214,204.1800,-2.4400
1783085551.314407,7711,8405,3640,2176,204.1800,-2.4400
1783085551.330521,7739,8396,3677,2214,205.5600,3.3800
1783085551.346595,7786,8415,3649,2223,205.5600,3.3800
1783085551.362342,7739,8405,3621,2233,205.5600,3.3800
1783085551.378331,7758,8396,3612,2214,206.9900,-2.2500
1783085551.394946,7720,8358,3612,2270,206.9900,-2.2500
1783085551.410707,7748,8396,3649,2261,206.9900,-2.2500
1783085551.426611,7748,8386,3649,2233,205.5600,2.2500
1783085551.443187,7711,8368,3621,2242,205.5600,2.2500
1783085551.458891,7748,8339,3640,2223,205.5600,2.2500
1783085551.474959,7702,8330,3658,2214,201.5300,0.6300
1783085551.491205,7711,8339,3649,2214,201.5300,0.6300
1783085551.506864,7720,8358,3668,2233,201.5300,0.6300
1783085551.522693,7758,8368,3705,2242,205.5600,0.4400
1783085551.537676,7739,8349,3640,2270,205.5600,0.4400
1783085551.553632,7702,8339,3630,2251,205.5600,0.4400
1783085551.569952,7720,8302,3649,2204,200.1500,1.3700
1783085551.586468,7692,8339,3602,2204,200.1500,1.3700
1783085551.601502,7702,8311,3621,2223,200.1500,1.3700
1783085551.619564,7739,8339,3649,2289,202.8500,-2.0000
1783085551.634108,7702,8358,3649,2233,202.8500,-2.0000
1783085551.649571,7702,8358,3621,2223,202.8500,-2.0000
1783085551.666095,7664,8415,3583,2195,205.5600,-0.4400
1783085551.681507,7664,8293,3612,2204,205.5600,-0.4400
1783085551.697766,7711,8302,3630,2280,205.5600,-0.4400
1783085551.714256,7683,8311,3621,2289,197.4400,-3.8800
1783085551.729763,7683,8311,3630,2261,197.4400,-3.8800
1783085551.745731,7692,8264,3640,2242,197.4400,-3.8800
1783085551.761984,7655,8302,3602,2223,197.4400,-3.8800
1783085551.777841,7683,8311,3602,2223,202.8500,1.2500
1783085551.793690,7692,8293,3602,2214,202.8500,1.2500
1783085551.810059,7673,8311,3612,2251,202.8500,1.2500
1783085551.824898,7645,8274,3668,2326,205.5600,-2.1300
1783085551.840703,7655,8330,3630,2233,205.5600,-2.1300
1783085551.857128,7673,8255,3612,2233,205.5600,-2.1300
1783085551.872722,7627,8283,3649,2233,208.2600,3.0000
1783085551.888739,7608,8293,3649,2242,208.2600,3.0000
1783085551.904742,7645,8227,3630,2233,208.2600,3.0000
1783085551.920456,7655,8255,3612,2223,210.9700,-0.2500
1783085551.936571,7655,8236,3696,2298,210.9700,-0.2500
1783085551.952847,7561,8293,3602,2261,210.9700,-0.2500
1783085551.969380,7627,8264,3602,2233,202.8500,0.6300
1783085551.984555,7627,8218,3621,2223,202.8500,0.6300
1783085552.000805,7645,8264,3696,2336,202.8500,0.6300
1783085552.016736,7655,8227,3687,2242,205.5600,1.1200
1783085552.032573,7627,8274,3649,2233,205.5600,1.1200
1783085552.048815,7636,8255,3630,2280,205.5600,1.1200
1783085552.064851,7636,8246,3705,2317,205.5600,1.1200
1783085552.081186,7655,8236,3668,2261,208.2600,0.0600
1783085552.096711,7570,8208,3658,2270,208.2600,0.0600
1783085552.112517,7636,8274,3677,2308,208.2600,0.0600
1783085552.128633,7617,8208,3687,2317,202.8500,-0.6900
1783085552.144363,7627,8218,3668,2270,202.8500,-0.6900
1783085552.160005,7580,8180,3687,2298,202.8500,-0.6900
1783085552.176559,7580,8152,3658,2280,202.8500,1.3700
1783085552.192807,7589,8227,3649,2270,202.8500,1.3700
1783085552.208146,7570,8180,3668,2336,202.8500,1.3700
1783085552.224251,7533,8180,3668,2280,198.8700,0.7500
1783085552.239823,7570,8180,3696,2326,198.8700,0.7500
1783085552.255940,7551,8199,3687,2280,198.8700,0.7500
1783085552.272501,7598,8171,3677,2298,209.7500,-0.3100
1783085552.288666,7598,8114,3649,2308,209.7500,-0.3100
1783085552.303877,7551,8218,3668,2308,209.7500,-0.3100
1783085552.320191,7561,8180,3696,2355,201.5300,2.8800
1783085552.336169,7598,8152,3677,2345,201.5300,2.8800
1783085552.351765,7514,8189,3696,2289,201.5300,2.8800
1783085552.369070,7570,8227,3715,2364,202.8500,-1.2500
1783085552.382755,7570,8152,3640,2383,202.8500,-1.2500
1783085552.399234,7514,8142,3658,2355,202.8500,-1.2500
1783085552.415511,7523,8161,3687,2326,201.4700,2.3800
1783085552.431557,7523,8133,3649,2336,201.4700,2.3800
1783085552.447456,7598,8180,3696,2355,201.4700,2.3800
1783085552.463395,7561,8180,3687,2308,201.4700,2.3800
1783085552.479441,7533,8124,3687,2308,196.2200,-0.9400
1783085552.495029,7561,8180,3705,2336,196.2200,-0.9400
1783085552.511137,7542,8124,3705,2289,196.2200,-0.9400
1783085552.526846,7495,8096,3715,2326,200.1500,3.9400
1783085552.542971,7505,8105,3705,2355,200.1500,3.9400
1783085552.559086,7523,8133,3724,2317,200.1500,3.9400
1783085552.574871,7533,8189,3658,2289,200.1500,-0.1900
1783085552.590918,7467,8124,3734,2308,200.1500,-0.1900
1783085552.607453,7467,8077,3724,2336,200.1500,-0.1900
1783085552.623116,7505,8114,3696,2326,200.1500,0.0000
1783085552.640292,7533,8180,3724,2336,200.1500,0.0000
1783085552.655370,7476,8049,3677,2364,200.1500,0.0000
1783085552.670117,7533,8142,3705,2336,197.4400,-2.9400
1783085552.686319,7486,8067,3677,2336,197.4400,-2.9400
1783085552.702815,7448,8096,3705,2308,197.4400,-2.9400
1783085552.720198,7476,8067,3734,2364,201.4700,-0.5600
1783085552.734292,7486,8030,3677,2326,201.4700,-0.5600
1783085552.750534,7458,8114,3743,2345,201.4700,-0.5600
1783085552.766154,7505,8039,3696,2355,196.2200,-3.1300
1783085552.782240,7467,8021,3705,2336,196.2200,-3.1300
1783085552.798505,7495,8086,3696,2336,196.2200,-3.1300
1783085552.814141,7448,8077,3687,2401,196.2200,-3.1300
1783085552.830403,7458,8049,3696,2392,194.7400,1.5000
1783085552.846835,7486,8114,3687,2383,194.7400,1.5000
1783085552.862504,7476,8030,3715,2411,194.7400,1.5000
1783085552.878622,7439,8039,3696,2430,200.1500,0.8800
1783085552.894698,7448,8077,3734,2392,200.1500,0.8800
1783085552.909224,7439,8049,3696,2392,200.1500,0.8800
1783085552.925274,7514,8086,3696,2373,200.1500,-0.6900
1783085552.941265,7458,8105,3705,2355,200.1500,-0.6900
1783085552.956223,7411,8067,3687,2373,200.1500,-0.6900
1783085552.972788,7439,8443,3743,2326,206.9900,-0.1900
1783085552.988214,7411,8049,3715,2383,206.9900,-0.1900
1783085553.004510,7420,8049,3762,2355,206.9900,-0.1900
1783085553.020598,7420,8011,3696,2355,200.1500,-0.7500
1783085553.036537,7439,8471,3696,2364,200.1500,-0.7500
1783085553.052516,7420,8049,3724,2364,200.1500,-0.7500
1783085553.069509,7411,8011,3705,2336,196.2200,0.5000
1783085553.084252,7439,8002,3734,2355,196.2200,0.5000
1783085553.100232,7336,8105,3752,2364,196.2200,0.5000
1783085553.116416,7373,8021,3724,2383,202.8500,-1.5000
1783085553.132247,7401,8133,3762,2364,202.8500,-1.5000
