timestamp,d0,d1,d2,d3,v_mm_s,gz
1784799100.124113,5985,6679,4991,4062,197.4400,0.2500
1784799100.149400,5966,6670,4981,4156,197.4400,-0.6900
1784799100.174479,5976,6660,4991,4334,197.4400,-0.6900
1784799100.200047,5957,6642,4981,4343,197.4400,0.9400
1784799100.225442,5966,6642,5009,4400,197.4400,0.9400
1784799100.250492,5966,6651,4915,4437,194.7400,1.3700
1784799100.276106,5966,6670,4859,4465,194.7400,1.3700
1784799100.301130,6032,6670,4878,4240,193.5700,-1.1900
1784799100.326250,6041,6679,4915,4043,193.5700,-1.1900
1784799100.352021,5976,6735,4934,4137,194.7400,1.5600
1784799100.377126,5994,6717,4972,4137,194.7400,1.5600
1784799100.402221,6004,6679,5000,4221,192.0300,-1.6300
1784799100.428042,6041,6688,5037,4184,192.0300,-1.6300
1784799100.453446,6060,6707,5047,4165,192.0300,0.0000
1784799100.478715,6051,6707,5094,4184,192.0300,0.0000
1784799100.503584,6032,6642,5131,4193,193.1900,0.0000
1784799100.529099,6004,6660,5094,4212,193.1900,0.0000
1784799100.554484,6051,6660,5159,4165,192.0300,-0.7500
1784799100.579514,5976,6707,5159,4249,192.0300,-0.7500
1784799100.605112,5957,6642,5169,4212,196.2200,0.4400
1784799100.630169,6013,6623,5319,4212,196.2200,0.4400
1784799100.655517,5929,6642,5610,4249,197.4400,-2.0000
1784799100.681075,5929,6585,4934,4203,197.4400,-2.0000
1784799100.706172,5891,6576,5197,4184,201.4700,-0.5600
1784799100.731306,5816,6585,5103,4203,201.4700,-0.5600
1784799100.757067,5891,6548,5188,4203,202.8500,0.6900
1784799100.782483,5854,6520,5197,4193,202.8500,0.6900
1784799100.807515,5929,6510,5253,4137,200.1500,1.1200
1784799100.833081,5825,6566,5366,4203,200.1500,1.1200
1784799100.858153,5872,6576,5403,4268,198.8700,-0.6300
1784799100.883491,5882,6463,5263,4287,198.8700,-0.6300
1784799100.909044,5844,6501,5122,4249,197.4400,1.8800
1784799100.934141,5863,6510,5112,4259,197.4400,1.8800
1784799100.959260,5854,6520,5131,4268,197.4400,0.2500
1784799100.984550,5891,6566,5253,4315,197.4400,0.2500
1784799101.010117,5863,6576,5281,4259,198.7100,0.5000
1784799101.035244,5900,6501,5291,4268,198.7100,0.5000
1784799101.060481,5938,6520,5253,4306,193.5700,-0.1900
1784799101.086529,5891,6557,5263,4249,193.5700,-0.1900
1784799101.111493,5872,6538,5244,4240,201.4700,-0.5000
1784799101.136512,5882,6501,5244,4231,201.4700,-0.5000
1784799101.162083,5872,6557,5291,4249,194.7400,-0.6900
1784799101.187201,5891,6482,5263,4278,194.7400,-0.6900
1784799101.212541,5872,6463,5197,4249,196.2200,0.8100
1784799101.238089,5872,6510,5234,4278,196.2200,0.8100
1784799101.263206,5872,6566,5206,4287,200.1500,-0.7500
1784799101.288377,5788,6548,5216,4287,200.1500,-0.7500
1784799101.314078,5835,6501,5188,4306,200.1500,0.7500
1784799101.339185,5835,6473,5188,4390,200.1500,0.7500
1784799101.364278,5835,6473,5291,4371,200.1500,-0.3100
1784799101.390034,5835,6463,5244,4325,200.1500,-0.3100
1784799101.415516,5741,6473,5206,4362,194.7400,0.0000
1784799101.440524,5760,6379,5225,4268,198.7100,-0.6900
1784799101.466028,5760,6463,5122,4353,198.7100,-0.6900
1784799101.491144,5760,6407,5206,4371,198.7100,-0.6900
1784799101.516374,5722,6407,5188,4362,194.7400,-0.5600
1784799101.541565,5750,6416,5178,4409,196.2200,-0.2500
1784799101.567141,5760,6445,5253,4390,196.2200,-0.2500
1784799101.592243,5741,6426,5188,4400,196.2200,-0.2500
1784799101.617386,5732,6398,5244,4400,200.1500,-0.5600
1784799101.643144,5741,6435,5225,4418,202.8500,-1.5600
1784799101.668275,5779,6351,5234,4381,202.8500,-1.5600
1784799101.693364,5760,6416,5253,4390,202.8500,1.1900
1784799101.719100,5722,6360,5300,4400,202.8500,1.1900
1784799101.744980,5713,6351,5244,4418,202.8500,-0.4400
1784799101.769513,5713,6360,5272,4343,202.8500,-0.4400
1784799101.795146,5713,6398,5281,4418,205.5600,1.4400
1784799101.820204,5703,6454,5328,4409,205.5600,1.4400
1784799101.845615,5657,6370,5281,4400,200.1500,-1.3100
1784799101.871129,5685,6351,5244,4418,200.1500,-1.3100
1784799101.896203,5685,6323,5263,4390,200.1500,0.3100
1784799101.921301,5694,6313,5328,4409,200.1500,0.3100
1784799101.947056,5685,6351,5300,4390,197.4400,-1.6900
1784799101.972211,5657,6341,5244,4456,197.4400,-1.6900
1784799101.997316,5657,6332,5225,4437,200.1500,0.9400
1784799102.022565,5628,6332,5291,4409,200.1500,0.9400
1784799102.048167,5657,6285,5338,4418,200.1500,0.3100
1784799102.073535,5619,6294,5263,4475,200.1500,0.3100
1784799102.098600,5582,6294,5300,4437,200.1500,-1.8100
1784799102.124172,5582,6304,5300,4465,200.1500,-1.8100
1784799102.149246,5600,6276,5300,4418,197.4400,1.1900
1784799102.174558,5610,6388,5309,4381,197.4400,1.1900
1784799102.200131,5619,6313,5338,4428,200.1500,-0.0600
1784799102.225224,5628,6285,5291,4475,200.1500,-0.0600
1784799102.250335,5591,6257,5394,4662,194.7400,-0.4400
1784799102.276113,5591,6323,5385,4803,194.7400,-0.4400
1784799102.301207,5591,6285,5366,4681,193.5700,-0.4400
1784799102.326647,5572,6238,5413,4747,193.5700,-0.4400
1784799102.352075,5563,6323,5422,4812,200.1500,1.3100
1784799102.377224,5563,6257,5441,4831,200.1500,1.3100
1784799102.402586,5610,6229,5413,4812,201.4700,-1.0600
1784799102.427613,5591,6276,5366,4878,201.4700,-1.0600
1784799102.453210,5553,6266,5394,4718,197.4400,0.5000
1784799102.478284,5563,6294,5375,4400,197.4400,0.5000
1784799102.503600,5553,6248,5385,4390,202.8500,1.8800
1784799102.529169,5572,6210,5431,4475,202.8500,1.8800
1784799102.554281,5572,6210,5394,4540,200.1500,-0.6300
1784799102.579423,5628,6257,5413,4634,200.1500,-0.6300
1784799102.605158,5516,6266,5413,4606,193.5700,0.2500
1784799102.630291,5469,6229,5413,4606,193.5700,0.2500
1784799102.655580,5516,6229,5385,4634,201.4700,-1.3700
1784799102.681144,5506,6182,5394,4597,201.4700,-1.3700
1784799102.706235,5516,6229,5422,4681,196.2200,-0.5000
1784799102.731576,5488,6191,5422,4662,196.2200,-0.5000
1784799102.757113,5535,6248,5478,4672,197.4400,0.1900
1784799102.782287,5506,6191,5497,4672,197.4400,0.1900
1784799102.807369,5478,6173,5422,4606,198.7100,-1.8100
1784799102.833100,5478,6257,5403,4634,198.7100,-1.8100
1784799102.858212,5535,6191,5450,4643,196.2200,1.3100
1784799102.883324,5497,6238,5460,4625,196.2200,1.3100
1784799102.908549,5516,6191,5450,4681,197.4400,-0.2500
1784799102.934217,5488,6210,5431,4672,197.4400,-0.2500
1784799102.959506,5516,6191,5422,4643,202.8500,-0.7500
1784799102.984778,5563,6182,5431,4681,202.8500,-0.7500
1784799103.010186,5525,6229,5488,4718,194.7400,-0.1900
1784799103.035592,5469,6238,5413,4634,194.7400,-0.1900
1784799103.060617,5488,6257,5469,4690,201.4700,0.4400
1784799103.086177,5450,6248,5450,4662,201.4700,0.4400
1784799103.111310,5460,6219,5394,4718,196.2200,0.4400
1784799103.136481,5450,6201,5460,4672,196.2200,0.4400
1784799103.162178,5450,6201,5441,4653,197.4400,1.4400
1784799103.187270,5413,6285,5422,4681,197.4400,1.4400
1784799103.212388,5413,6229,5422,4690,200.1500,-2.1300
1784799103.238129,5497,6219,5478,4756,200.1500,-2.1300
1784799103.263606,5403,6219,5413,4784,198.7100,2.1300
1784799103.288608,5413,6229,5422,4756,198.7100,2.1300
1784799103.313666,5478,6201,5460,4728,193.5700,-1.3100
1784799103.339238,5422,6191,5460,4737,193.5700,-1.3100
1784799103.364700,5441,6219,5441,4775,200.1500,0.0600
1784799103.389685,5394,6238,5469,4784,200.1500,0.0600
1784799103.415241,5375,6238,5506,4784,201.4700,0.5600
1784799103.440326,5366,6219,5488,4794,201.4700,0.5600
1784799103.465475,5375,6201,5506,4850,196.2200,0.7500
1784799103.491331,5385,6116,5450,4728,194.7400,0.8100
1784799103.516330,5375,6116,5497,4765,194.7400,0.8100
1784799103.541449,5338,6116,5516,4803,194.7400,0.8100
1784799103.567205,5300,6116,5525,4737,200.1500,0.4400
1784799103.592643,5347,6079,5544,4784,197.4400,-1.1200
1784799103.617625,5356,6060,5525,4803,197.4400,-1.1200
1784799103.643212,5281,6088,5563,4822,200.1500,-0.3700
1784799103.668293,5375,6060,5506,4869,200.1500,-0.3700
1784799103.693647,5309,6126,5516,4887,200.1500,-0.3700
1784799103.719167,5338,6022,5582,4878,197.4400,2.6900
1784799103.744265,5375,6032,5516,4944,200.1500,-2.0600
1784799103.769740,5319,6079,5525,4991,200.1500,-2.0600
1784799103.794841,5319,6041,5544,5000,197.4400,-1.0000
1784799103.820389,5291,6069,5553,5009,197.4400,-1.0000
1784799103.845521,5338,6004,5553,4991,200.1500,-1.1200
1784799103.870488,5338,6060,5600,5075,200.1500,-1.1200
1784799103.896232,5300,6097,5563,5103,197.4400,0.0600
1784799103.922112,5347,6022,5516,5047,197.4400,0.0600
1784799103.946692,5309,6079,5572,5037,202.8500,0.1200
1784799103.972225,5338,6051,5610,5112,202.8500,0.1200
1784799103.997316,5347,6069,5591,5112,197.4400,0.8100
1784799104.022667,5309,6116,5516,5056,197.4400,0.8100
1784799104.048249,5356,6088,5600,5131,197.4400,-0.9400
1784799104.073328,5328,6107,5553,5159,197.4400,-0.9400
1784799104.098394,5328,6041,5563,5141,197.4400,0.8800
1784799104.124166,5319,5994,5610,5141,197.4400,0.8800
1784799104.149294,5366,6069,5591,5206,202.8500,-0.1900
1784799104.174408,5309,6079,5582,5150,202.8500,-0.1900
1784799104.199688,5291,6051,5582,5178,200.1500,0.0600
1784799104.225281,5263,6032,5638,5216,200.1500,0.0600
1784799104.250639,5300,6013,5628,5169,200.1500,-0.7500
1784799104.275693,5272,6013,5647,5094,200.1500,-0.7500
1784799104.301264,5206,6013,5628,5094,200.1500,1.0000
1784799104.326384,5169,5966,5675,5019,200.1500,1.0000
1784799104.351649,5169,5938,5666,5000,194.7400,0.4400
1784799104.377252,5169,5994,5628,4934,194.7400,0.4400
1784799104.402350,5159,5910,5685,4944,200.1500,0.1900
1784799104.427472,5159,5966,5675,4934,200.1500,0.1900
1784799104.453242,5216,5994,5750,4934,200.1500,-0.0600
1784799104.478342,5225,5957,5694,4944,200.1500,-0.0600
1784799104.503673,5169,5966,5694,4925,202.8500,2.9400
1784799104.529222,5178,6004,5722,4906,202.8500,2.9400
1784799104.554389,5206,5966,5722,4906,197.4400,-1.2500
1784799104.579663,5178,6022,5703,4934,197.4400,-1.2500
1784799104.604754,5188,6041,5675,4915,197.4400,-1.7500
1784799104.630328,5197,5966,5713,5000,197.4400,-1.7500
1784799104.655417,5159,6013,5722,4915,197.4400,0.1200
1784799104.680702,5159,5976,5694,4944,197.4400,0.1200
1784799104.706288,5169,5919,5666,4953,200.1500,-1.6300
1784799104.731397,5141,5891,5675,4850,200.1500,-1.6300
1784799104.756559,5141,5910,5675,4869,196.2200,1.3700
1784799104.782612,5159,5872,5638,4859,196.2200,1.3700
1784799104.807704,5103,5891,5675,4840,206.9900,-0.3700
1784799104.832703,5216,5929,5685,4822,206.9900,-0.3700
1784799104.858305,5234,5882,5750,4859,198.8700,0.1900
1784799104.883368,5178,5900,5741,4822,198.8700,0.1900
1784799104.908663,5169,5863,5741,4831,202.8500,-2.1300
1784799104.934244,5150,5900,5732,4859,202.8500,-2.1300
1784799104.959340,5178,5872,5779,4803,206.9900,1.0600
1784799104.984569,5141,5854,5769,4812,206.9900,1.0600
1784799105.010214,5141,5872,5779,4822,198.8700,0.3700
1784799105.035326,5084,5807,5750,4775,198.8700,0.3700
1784799105.060427,5112,5835,5769,4794,205.5600,0.1200
1784799105.085752,5103,5835,5779,4775,205.5600,0.1200
1784799105.111707,5056,5825,5779,4794,200.1500,-0.2500
1784799105.136705,5066,5891,5741,4812,200.1500,-0.2500
1784799105.161733,5066,5825,5769,4812,198.7100,-1.5000
1784799105.187309,5066,5882,5807,4887,198.7100,-1.5000
1784799105.212506,5094,5835,5816,4878,196.2200,-2.3100
1784799105.237760,5084,5825,5788,4869,196.2200,-2.3100
1784799105.263306,5103,5844,5788,4887,198.7100,0.4400
1784799105.288385,5122,5910,5835,4859,198.7100,0.4400
1784799105.313516,5103,5882,5844,4878,193.5700,-1.1900
1784799105.339316,5103,5779,5844,4953,193.5700,-1.1900
1784799105.364381,5066,5779,5825,4878,201.4700,0.3700
1784799105.389499,5112,5741,5872,4887,201.4700,0.3700
1784799105.415245,5103,5741,5854,4850,196.2200,0.7500
1784799105.440745,5084,5638,5825,4981,204.2300,-2.0000
1784799105.465723,5150,5628,5854,4944,204.2300,-2.0000
1784799105.490791,5094,5685,5872,4878,204.2300,-2.0000
1784799105.516429,5094,5694,5872,4897,200.1500,1.1200
1784799105.541752,5094,5713,5872,4878,200.1500,1.1200
1784799105.566792,5094,5779,5844,4822,196.2200,1.1900
1784799105.592342,5084,5985,5854,4850,197.4400,-1.4400
1784799105.617443,5066,5863,5825,4887,197.4400,-1.4400
1784799105.642563,5047,5910,5807,4915,197.4400,-1.4400
1784799105.668360,5028,5807,5825,4897,204.2300,1.4400
1784799105.693428,5019,5816,5863,4915,196.2200,1.6300
1784799105.718572,5000,5854,5882,4859,196.2200,1.6300
1784799105.744445,4972,5816,5882,4915,196.2200,1.6300
1784799105.769758,5000,5807,5863,4934,192.0300,7.7500
1784799105.794747,5000,5797,5854,4962,215.2700,-2.9400
1784799105.820300,4981,5732,5882,4972,215.2700,-2.9400
1784799105.845726,5000,5713,5929,5141,198.8700,0.8800
1784799105.870751,4972,5760,5900,5263,198.8700,0.8800
1784799105.895995,5075,5760,5938,5263,198.8700,0.8800
1784799105.921372,5075,5619,5900,5263,202.8500,-1.8100
1784799105.946610,4972,5638,5919,5647,202.8500,-2.4400
1784799105.971807,5037,5694,5938,5638,202.8500,-2.4400
1784799105.997376,5009,5732,5919,5572,205.5600,-0.3100
1784799106.022496,5009,5769,5891,5572,205.5600,-0.3100
1784799106.047641,4897,5750,5947,5506,205.5600,1.8800
1784799106.073354,4906,5750,5957,5506,205.5600,1.8800
1784799106.098706,4906,5741,5947,5506,208.2600,-0.1200
1784799106.123783,4906,5732,5976,5628,208.2600,-0.1200
1784799106.149337,4878,5722,5957,5563,205.5600,1.2500
