timestamp,d0,d1,d2,d3,v_mm_s,gz
1782566475.165316,2036,2992,8424,8452,206.9900,-0.6900
1782566475.183459,2036,2936,8415,8002,206.9900,-0.6900
1782566475.202063,2036,2983,8424,8415,196.2200,-1.2500
1782566475.219162,2036,2983,8499,8415,196.2200,-1.2500
1782566475.238748,2036,2983,8443,8415,196.2200,-1.2500
1782566475.256628,2036,2927,8499,8396,205.5600,-2.2500
1782566475.274566,2036,2927,8415,8415,205.5600,-2.2500
1782566475.291825,2036,2974,8480,8837,205.5600,-2.2500
1782566475.309528,2036,2899,8424,8405,205.5600,-1.1900
1782566475.327317,2036,2964,8461,8114,205.5600,-1.1900
1782566475.344804,2036,2946,8461,8415,205.5600,-1.1900
1782566475.362829,2036,2927,8424,8433,205.5600,-1.0000
1782566475.380886,2036,2927,8405,8471,205.5600,-1.0000
1782566475.397810,2036,2927,8396,8808,197.4400,1.8100
1782566475.415933,2036,2880,8396,8368,197.4400,1.8100
1782566475.433857,2036,2936,8377,8349,197.4400,1.8100
1782566475.452311,2036,2908,8443,8433,202.8500,0.6300
1782566475.470249,2036,2908,8396,8790,202.8500,0.6300
1782566475.488329,2036,2936,8405,8433,202.8500,0.6300
1782566475.505209,2036,2955,8443,8049,198.7100,1.0000
1782566475.523316,2036,2899,8405,8396,198.7100,1.0000
1782566475.541271,2036,2946,8461,8433,198.7100,1.0000
1782566475.559301,2036,2786,8443,8499,201.5300,0.4400
1782566475.577232,2036,2955,8424,8443,201.5300,0.4400
1782566475.595319,2036,2946,8405,8396,201.5300,0.4400
1782566475.612302,2036,2833,8405,8452,201.4700,1.3700
1782566475.630251,2036,2842,8358,8536,201.4700,1.3700
1782566475.648337,2036,2927,8424,8518,196.2200,-2.0000
1782566475.666629,2036,2861,8405,8415,196.2200,-2.0000
1782566475.684702,2036,2870,8405,8461,196.2200,-2.0000
1782566475.702203,2036,2899,8433,8443,200.1500,2.3800
1782566475.719783,2036,2946,8396,8405,200.1500,2.3800
1782566475.737658,2036,2824,8405,8574,200.1500,2.3800
1782566475.755442,2036,2814,8433,8039,204.2300,0.1900
1782566475.773589,2036,2880,8386,8433,204.2300,0.1900
1782566475.791555,2036,2880,8461,8490,204.2300,0.1900
1782566475.809516,2036,2786,8405,8415,200.1500,0.5600
1782566475.826492,2036,2861,8433,8021,200.1500,0.5600
1782566475.844504,2036,2852,8433,8471,193.5700,-0.0600
1782566475.862484,2036,2870,8452,8827,193.5700,-0.0600
1782566475.880623,2036,2842,8471,8424,193.5700,-0.0600
1782566475.898607,2036,2795,8518,8405,202.8500,0.3700
1782566475.915570,2036,2814,8452,8433,202.8500,0.3700
1782566475.933396,2036,2833,8461,8527,202.8500,0.3700
1782566475.952146,2036,2777,8490,8837,200.1500,0.1900
1782566475.969363,2036,2805,8415,8884,200.1500,0.1900
1782566475.987352,2036,2833,8443,8433,200.1500,0.1900
1782566476.005401,2036,2786,8452,8461,200.1500,-0.4400
1782566476.022299,2036,2777,8443,8490,200.1500,-0.4400
1782566476.040351,2036,2870,8424,8574,200.1500,-0.4400
1782566476.058456,2036,2842,8443,8471,200.1500,-0.5000
1782566476.076450,2036,2842,8433,8461,200.1500,-0.5000
1782566476.094436,2036,2852,8424,8508,200.1500,-0.5000
1782566476.112443,2036,2767,8377,8855,200.1500,2.6300
1782566476.129297,2036,2833,8415,8837,200.1500,2.6300
1782566476.147232,2036,2767,8396,8461,202.8500,3.0000
1782566476.165247,2036,2795,8386,8930,202.8500,3.0000
1782566476.183241,2036,2777,8396,8855,202.8500,3.0000
1782566476.201554,2036,2786,8396,8546,197.4400,1.7500
1782566476.219270,2036,2758,8396,8884,197.4400,1.7500
1782566476.236387,2036,2805,8424,8874,197.4400,1.7500
1782566476.254420,2036,2767,8386,8527,197.4400,-1.7500
1782566476.272417,2036,2758,8368,8912,197.4400,-1.7500
1782566476.290245,2036,2739,8415,8865,197.4400,-1.7500
1782566476.308271,2036,2739,8396,8527,200.1500,-1.8800
1782566476.326690,2036,2702,8396,8461,200.1500,-1.8800
1782566476.344283,2036,2739,8405,8527,200.1500,-1.8800
1782566476.361293,2036,2730,8405,8865,202.8500,-1.6900
1782566476.379257,2036,2749,8396,8874,202.8500,-1.6900
1782566476.397343,2036,2720,8349,8855,200.1500,-1.9400
1782566476.415277,2036,2720,8368,8452,200.1500,-1.9400
1782566476.433443,2036,2767,8377,8490,200.1500,-1.9400
1782566476.452053,2036,2767,8377,8518,200.1500,0.0000
1782566476.468604,2036,2692,8330,8565,200.1500,0.0000
1782566476.487045,2036,2692,8349,8611,200.1500,0.0000
1782566476.504573,2036,2739,8330,8846,200.1500,1.5600
1782566476.522594,2036,2739,8358,8546,200.1500,1.5600
1782566476.540653,2036,2683,8368,8546,200.1500,1.5600
1782566476.558083,2036,2674,8386,8865,197.4400,-0.1900
1782566476.575950,2036,2720,8386,8499,197.4400,-0.1900
1782566476.593952,2036,2739,8386,8499,204.2300,0.5000
1782566476.611617,2036,2674,8405,8846,204.2300,0.5000
1782566476.629254,2036,2674,8349,8874,204.2300,0.5000
1782566476.647242,2036,2702,8349,8518,204.2300,0.5000
1782566476.664036,2036,2674,8349,8565,190.9200,0.1900
1782566476.681988,2036,2674,8377,8865,190.9200,0.1900
1782566476.701420,2036,2655,8377,8827,200.1500,-0.8800
1782566476.718001,2036,2711,8358,8893,200.1500,-0.8800
1782566476.735974,2036,2674,8368,8846,200.1500,-0.8800
1782566476.755327,2036,2711,8368,8846,197.4400,0.8800
1782566476.773192,2036,2702,8349,8855,197.4400,0.8800
1782566476.791524,2036,2655,8377,8837,197.4400,0.8800
1782566476.809216,2036,2692,8349,8827,200.1500,0.7500
1782566476.827389,2036,2692,8311,8874,200.1500,0.7500
1782566476.845201,2036,2683,8339,8555,200.1500,0.7500
1782566476.862099,2036,2720,8321,8837,197.4400,-0.6300
1782566476.879981,2036,2636,8377,8846,197.4400,-0.6300
1782566476.898093,2036,2617,8377,8546,200.1500,-0.6900
1782566476.916029,2036,2608,8321,8790,200.1500,-0.6900
1782566476.934047,2036,2636,8311,8846,200.1500,-0.6900
1782566476.952261,2036,2702,8386,8846,200.1500,0.9400
1782566476.969153,2036,2627,8386,8884,200.1500,0.9400
1782566476.987217,2036,2617,8358,8837,200.1500,0.9400
1782566477.005159,2036,2645,8377,8846,204.2300,0.4400
1782566477.023211,2036,2589,8330,8865,204.2300,0.4400
1782566477.041156,2036,2608,8377,8818,204.2300,0.4400
1782566477.059340,2036,2674,8377,8865,193.5700,-0.8100
1782566477.076843,2036,2617,8396,8902,193.5700,-0.8100
1782566477.094303,2036,2598,8339,8855,193.5700,-0.8100
1782566477.112241,2036,2617,8349,8846,200.1500,1.1200
1782566477.130193,2036,2645,8349,8874,200.1500,1.1200
1782566477.148318,2036,2645,8358,8884,204.2300,0.2500
1782566477.166172,2036,2570,8358,8837,204.2300,0.2500
1782566477.183370,2036,2589,8321,8874,204.2300,0.2500
1782566477.201879,2036,2552,8424,8884,200.1500,2.1300
1782566477.221447,2036,2561,8424,8546,200.1500,2.1300
1782566477.238965,2036,2580,8424,8893,200.1500,2.1300
1782566477.256294,2036,2552,8368,8602,202.8500,1.9400
1782566477.273390,2036,2552,8396,8884,202.8500,1.9400
1782566477.291430,2036,2542,8339,8912,202.8500,1.9400
1782566477.309897,2036,2617,8330,8912,196.2200,-0.2500
1782566477.327785,2036,2598,8377,8574,196.2200,-0.2500
1782566477.345818,2036,2570,8443,8593,209.7500,-1.8800
1782566477.361469,2946,2580,8386,8884,209.7500,-1.8800
1782566477.377460,2955,2561,8377,8630,209.7500,-1.8800
1782566477.393391,2946,2523,8386,8884,209.7500,-1.8800
1782566477.410723,2974,2523,8377,8921,198.8700,-0.4400
1782566477.425148,2974,2570,8339,8583,198.8700,-0.4400
1782566477.441365,3030,2552,8433,8902,198.8700,-0.4400
1782566477.456934,2992,2542,8415,8593,206.9900,-1.0600
1782566477.472898,2964,2542,8358,8583,206.9900,-1.0600
1782566477.489279,2964,2570,8358,8593,206.9900,-1.0600
1782566477.505006,3011,2514,8349,8921,198.8700,0.1900
1782566477.520073,3021,2552,8443,8940,198.8700,0.1900
1782566477.536156,3067,2570,8396,8930,198.8700,0.1900
1782566477.551873,3021,2552,8339,8902,197.4400,1.4400
1782566477.568208,3030,2533,8339,8902,197.4400,1.4400
1782566477.584583,3067,2580,8358,8884,197.4400,1.4400
1782566477.602525,2983,2477,8358,8921,202.8500,1.5600
1782566477.618220,3030,2580,8386,8893,202.8500,1.5600
1782566477.634148,3011,2552,8349,8893,202.8500,1.5600
1782566477.652231,3011,2495,8358,8893,200.1500,-0.5000
1782566477.666107,3011,2523,8349,8921,200.1500,-0.5000
1782566477.682129,3039,2477,8311,8902,200.1500,-0.5000
1782566477.699381,2992,2542,8339,8893,204.2300,3.8800
1782566477.716497,2983,2533,8368,8893,204.2300,3.8800
1782566477.732402,2955,2495,8339,8611,204.2300,3.8800
1782566477.749400,3133,2495,8302,8940,197.4400,-2.0600
1782566477.764631,3021,2477,8339,8902,197.4400,-2.0600
1782566477.780443,3086,2495,8368,8940,197.4400,-2.0600
1782566477.796148,3030,2486,8358,8912,197.4400,1.3700
1782566477.811198,3058,2458,8339,8893,197.4400,1.3700
1782566477.827207,3058,2458,8368,8583,197.4400,1.3700
1782566477.843522,3049,2458,8358,8902,197.4400,1.3700
1782566477.859152,3067,2458,8321,8874,197.4400,-0.7500
1782566477.875228,3049,2495,8330,8940,197.4400,-0.7500
1782566477.891538,3049,2448,8321,8846,197.4400,-0.7500
1782566477.907131,3133,2486,8321,8893,194.7400,2.3800
1782566477.923112,2992,2467,8293,8930,194.7400,2.3800
1782566477.939571,3011,2467,8321,8874,194.7400,2.3800
1782566477.955118,3077,2439,8293,8902,192.0300,-0.4400
1782566477.971101,2992,2561,8339,8865,192.0300,-0.4400
1782566477.987585,3039,2467,8311,8874,192.0300,-0.4400
1782566478.003012,3039,2486,8293,8930,196.2200,-0.5600
1782566478.019094,3124,2467,8274,8865,196.2200,-0.5600
1782566478.035388,3096,2439,8368,8912,196.2200,-0.5600
1782566478.051754,3077,2486,8274,8884,197.4400,1.5000
1782566478.066842,3077,2514,8330,8921,197.4400,1.5000
1782566478.083239,3049,2458,8330,8921,197.4400,1.5000
1782566478.100483,3077,2477,8330,8902,197.4400,0.3100
1782566478.115881,3096,2430,8339,8884,197.4400,0.3100
1782566478.131931,3105,2458,8283,8902,197.4400,0.3100
1782566478.148147,3086,2430,8330,8902,200.1500,0.6300
1782566478.163038,3049,2420,8330,8884,200.1500,0.6300
1782566478.179283,3049,2477,8358,8902,200.1500,0.6300
1782566478.195082,3171,2486,8368,8902,200.1500,0.6300
1782566478.211024,3067,2439,8330,8884,197.4400,-0.9400
1782566478.227464,3096,2477,8283,8902,197.4400,-0.9400
1782566478.243077,3143,2439,8274,8865,197.4400,-0.9400
1782566478.261132,3161,2486,8274,8884,197.4400,0.1900
1782566478.277570,3180,2364,8283,8884,197.4400,0.1900
1782566478.293770,3124,2486,8302,8649,197.4400,0.1900
1782566478.309300,3133,2486,8293,8902,201.4700,-5.1900
1782566478.325040,3189,2458,8264,8893,201.4700,-5.1900
1782566478.341429,3143,2430,8330,8846,201.4700,-5.1900
1782566478.358273,3133,2477,8293,8846,192.0300,-0.8800
1782566478.375032,3171,2392,8264,8874,192.0300,-0.8800
1782566478.391288,3114,2411,8302,8884,192.0300,-0.8800
1782566478.407983,3124,2420,8339,8893,197.4400,-2.5000
1782566478.422142,3161,2401,8293,8874,197.4400,-2.5000
1782566478.438292,3133,2373,8264,8893,197.4400,-2.5000
1782566478.454515,3152,2373,8264,8855,198.8700,1.0600
1782566478.469809,3180,2392,8293,8921,198.8700,1.0600
1782566478.485785,3199,2326,8274,8902,198.8700,1.0600
1782566478.501716,3236,2420,8293,8846,202.8500,-3.5000
1782566478.517810,3227,2355,8293,8921,202.8500,-3.5000
1782566478.533878,3180,2345,8283,8912,202.8500,-3.5000
1782566478.551222,3218,2364,8274,8921,197.4400,2.0600
1782566478.566131,3208,2308,8274,8912,197.4400,2.0600
1782566478.582229,3264,2317,8255,8893,197.4400,2.0600
1782566478.598285,3264,2401,8246,8930,201.4700,-1.8100
1782566478.614040,3208,2373,8264,8912,201.4700,-1.8100
