timestamp,d0,d1,d2,d3,v_mm_s,gz
1784776532.225162,8583,9118,3687,1801,118.6800,3.5000
1784776532.277340,8499,9146,3734,1839,121.7100,-2.1300
1784776532.328341,8583,9156,3696,1792,116.6700,1.3700
1784776532.380080,8508,9184,3687,1886,121.7100,-0.8100
1784776532.431334,8499,9156,3687,1810,119.0100,2.3800
1784776532.483095,8518,9165,3705,1810,121.7100,-1.0000
1784776532.534934,8527,9231,3687,1876,116.3000,0.2500
1784776532.586131,8452,9193,3743,1764,116.3000,-0.5000
1784776532.638034,8527,9249,3677,1801,115.9200,-0.0600
1784776532.689345,8536,9240,3696,1773,115.9200,-0.0600
1784776532.741040,8536,9240,3743,1810,110.8900,-1.6300
1784776532.792365,8471,9193,3715,1773,110.8900,-1.6300
1784776532.844183,8471,9231,3677,1773,113.6000,-1.1900
1784776532.895256,8518,9268,3790,1820,113.6000,-0.8800
1784776532.947219,8499,9306,3762,1773,108.1900,0.8800
1784776532.998995,8574,9296,3743,1829,105.4800,0.1900
1784776533.050355,8518,9249,3705,1764,105.4800,-0.4400
1784776533.102036,8433,9287,3743,1801,102.7800,0.6900
1784776533.153393,8443,9278,3734,1707,100.0700,0.2500
1784776533.205087,8490,9306,3734,1764,97.3700,2.0000
1784776533.256251,8424,9306,3743,1735,100.0700,1.0000
1784776533.308133,8443,9306,3724,1792,94.6600,0.9400
1784776533.359385,8415,9371,3734,1810,97.3700,-1.3700
1784776533.411417,8452,9306,3780,1764,91.9600,1.4400
1784776533.463036,8433,9306,3734,1782,97.3700,-0.0600
1784776533.514436,8471,9296,3724,1726,91.9600,0.6300
1784776533.566074,8415,9343,3743,1792,91.9600,-0.1900
1784776533.617277,8471,9334,3771,1735,94.6600,-0.1200
1784776533.669436,8490,9362,3762,1801,94.6600,-0.0600
1784776533.720456,8424,9362,3724,1839,94.6600,0.5600
1784776533.772158,8527,9343,3818,1801,89.2500,-0.1900
1784776533.824005,8443,9399,3734,1848,86.5500,0.8100
1784776533.875343,8508,9399,3799,1810,86.5500,0.8100
1784776533.927101,8508,9324,3705,1848,87.5000,-0.6900
1784776533.978261,8433,9315,3743,1829,91.0800,0.3100
1784776534.030162,8490,9324,3705,1829,91.0800,0.3100
1784776534.081453,8490,9362,3762,1717,91.0800,0.3100
1784776534.133154,8490,9306,3752,1801,91.0800,0.3100
1784776534.184526,8461,9390,3743,1792,91.0800,0.3100
1784776534.236197,8424,9381,3752,1717,91.0800,0.3100
1784776534.288048,8452,9315,3771,1782,91.0800,0.3100
1784776534.339274,8452,9353,3752,1745,7.5100,0.5600
1784776534.391487,8452,9306,3743,1801,13.5200,10.1300
1784776534.442489,8452,9315,3715,1782,10.8200,12.6900
1784776534.494158,8396,9446,3677,1726,10.8200,17.9400
1784776534.545527,8311,9503,3621,1735,10.8200,16.3100
1784776534.597248,8349,9503,3677,1735,13.5200,19.3100
1784776534.648480,8349,9418,3593,1717,8.1100,19.5600
1784776534.700318,8321,9484,3649,1782,8.1100,17.7500
1784776534.752118,8321,9512,3593,1745,10.8200,16.2500
1784776534.803643,8311,9437,3593,1651,10.8200,16.2500
1784776534.855168,8349,9390,3612,1754,8.1100,16.3100
1784776534.906565,8443,9296,3602,1707,8.1100,16.2500
1784776534.958237,8443,9381,3621,1717,5.4100,12.6300
1784776535.009473,8377,9324,3621,1745,10.8200,15.5600
1784776535.061247,8405,9324,3621,1754,5.4100,11.2500
1784776535.112607,8396,9315,3593,1679,10.8200,12.3800
1784776535.164581,8396,9240,3546,1754,5.4100,11.6900
1784776535.216184,8386,9259,3565,1782,10.8200,12.8800
1784776535.267350,8293,9287,3640,1745,8.1100,12.1900
1784776535.319197,8396,9306,3583,1754,8.1100,10.0000
1784776535.370410,8321,9428,3546,1726,5.4100,10.2500
1784776535.422643,8321,9315,3574,1848,10.8200,6.2500
1784776535.473593,8321,9315,3555,1745,8.1100,6.3100
1784776535.525304,8293,9418,3537,1670,8.1100,7.1300
1784776535.577121,8283,9343,3518,1698,5.4100,5.8800
1784776535.628334,8283,9343,3583,1792,10.8200,6.5000
1784776535.680240,8424,9306,3555,1801,8.1100,6.1900
1784776535.731460,8349,9278,3630,1689,8.1100,5.4400
1784776535.783614,8358,9418,3612,1754,10.8200,5.0000
1784776535.835156,8358,9278,3612,1764,8.1100,4.8800
1784776535.886275,8330,9287,3565,1764,8.1100,2.8800
1784776535.937722,8396,9296,3537,1745,10.8200,3.8100
1784776535.989347,8396,9306,3555,1839,10.8200,3.3800
1784776536.041185,8293,9362,3583,1754,8.1100,3.6300
1784776536.092357,8330,9221,3480,1745,8.1100,3.6900
1784776536.144289,8321,9287,3508,1801,13.5200,4.1300
1784776536.195663,8368,9278,3537,1764,5.4100,1.0600
1784776536.247326,8368,9371,3527,1754,10.8200,4.5000
1784776536.298642,8368,9296,3527,1689,13.5200,1.4400
1784776536.350359,8396,9268,3527,1717,13.5200,4.8100
1784776536.401576,8349,9324,3508,1773,8.1100,2.3100
1784776536.453359,8349,9287,3546,1764,10.8200,1.6300
1784776536.505389,8368,9221,3537,1792,10.8200,2.5600
1784776536.556628,8330,9184,3490,1707,10.8200,1.3700
1784776536.608265,8311,9306,3461,1726,10.8200,2.1900
1784776536.659464,8330,9306,3452,1876,13.5200,2.3800
1784776536.711368,8293,9212,3443,1820,5.4100,0.3700
1784776536.762718,8321,9202,3490,1726,5.4100,1.3100
1784776536.814364,8321,9249,3527,1848,10.8200,0.5000
1784776536.865703,8293,9268,3546,1782,10.8200,0.5000
1784776536.917681,8293,9240,3490,1792,10.8200,0.5000
1784776536.969283,8255,9240,3518,1801,10.8200,0.5000
1784776537.020486,8311,9240,3583,1810,10.8200,0.5000
1784776537.072293,8339,9249,3490,1829,10.8200,0.5000
1784776537.123514,8293,9296,3546,1801,10.8200,0.5000
1784776537.175625,8339,9240,3555,1782,10.8200,0.5000
1784776537.226698,8330,9212,3565,1829,3.8900,0.2500
1784776537.278415,8330,9287,3555,1735,70.3200,3.1300
1784776537.329767,8246,9221,3583,1839,75.7300,-1.1200
1784776537.381459,8274,9193,3602,1848,97.3700,2.6300
1784776537.433311,8255,9212,3593,1782,102.7800,-0.4400
1784776537.484612,8283,9324,3583,1848,102.7800,0.3100
1784776537.536674,8321,9165,3630,1801,100.0700,-0.0600
1784776537.587731,8246,9165,3949,1839,94.6600,0.5600
1784776537.639375,8264,9184,3658,1792,97.3700,0.0000
1784776537.690720,8255,9249,3546,1867,94.6600,1.4400
1784776537.742414,8246,9249,3508,1792,91.9600,0.8100
1784776537.794276,8199,9221,3555,1895,91.0800,0.1200
1784776537.845515,8302,9184,3555,1876,87.5000,0.1200
1784776537.897341,8274,9174,3499,1942,94.6600,-0.8100
1784776537.948698,8208,9174,3499,1848,89.2500,1.1200
1784776538.000379,8208,9202,3518,1839,94.6600,-0.3100
1784776538.051717,8227,9127,3537,1764,91.9600,1.3700
1784776538.103415,8255,9146,3508,1792,94.6600,-0.5000
1784776538.154675,8255,9081,3518,1764,89.2500,1.2500
1784776538.206476,8199,9137,3518,1829,93.8400,-2.3100
1784776538.258300,8171,9090,3452,1801,92.8100,1.7500
1784776538.309757,8293,9052,3499,1848,94.6600,-1.7500
1784776538.361378,8293,9071,3499,1764,94.6600,1.2500
1784776538.412787,8171,9043,3480,1717,97.3700,-0.3100
1784776538.464465,8208,9081,3490,1773,97.3700,-0.3700
1784776538.515628,8218,9090,3518,1867,97.3700,-1.3700
1784776538.567514,8283,9062,3508,1904,97.3700,1.1200
1784776538.618798,8283,9071,3452,1914,100.0700,-0.3100
1784776538.670871,8208,9221,3546,1876,100.0700,-0.4400
1784776538.722424,8208,9052,3443,1876,105.4800,0.5600
1784776538.773541,8208,9081,3490,1867,100.0700,0.5600
1784776538.825464,8236,9090,3490,1839,105.4800,0.5000
1784776538.876579,8283,9062,3518,1904,108.1900,0.5000
1784776538.928493,8311,9081,3555,1820,105.4800,-0.5000
1784776538.979860,8264,9015,3555,1839,113.6000,-0.6900
1784776539.031505,8227,9024,3490,1820,108.1900,-0.1900
1784776539.082929,8236,8968,3508,1839,110.8900,-1.9400
1784776539.134525,8189,8996,3499,1848,113.6000,1.8100
1784776539.186424,8199,8949,3537,1829,110.8900,-4.5600
1784776539.237612,8227,8977,3546,1857,116.3000,3.0000
1784776539.289441,8330,8987,3480,1810,114.0200,-3.2500
1784776539.341022,8283,9034,3537,1886,121.7100,0.2500
1784776539.392471,8180,9062,3546,1867,119.0100,-3.6300
1784776539.443864,8246,8959,3508,1848,116.3000,-0.3100
1784776539.495516,8255,8968,3583,1886,121.4400,-0.6900
1784776539.546950,8321,8968,3546,1848,121.7100,0.4400
1784776539.598574,8208,8949,3621,1867,121.9800,0.0000
1784776539.650488,8218,8987,3640,1895,129.8300,0.6900
1784776539.701890,8180,8893,3630,1857,119.0100,0.4400
1784776539.753525,8189,8987,3602,1876,124.1900,0.0600
1784776539.804827,8199,8940,3649,1914,119.3200,0.1900
1784776539.856602,8133,8940,3612,1895,121.4400,1.3100
1784776539.907889,8180,8893,3649,1876,119.3200,-0.9400
1784776539.959592,8227,8977,3640,1904,127.1200,0.3100
1784776540.010864,8161,8949,3602,1867,127.1200,0.6900
1784776540.062865,8142,8968,3649,1914,124.4200,-0.3700
1784776540.114511,8236,8912,3677,1914,129.7100,-0.0600
1784776540.165652,8114,8884,3649,1839,127.2800,0.7500
1784776540.217528,8067,8846,3687,1923,132.5300,0.2500
1784776540.268686,8199,8865,3715,1961,135.2300,0.1900
1784776540.320571,8086,8902,3780,1923,132.5300,-0.0600
1784776540.372089,8124,8827,3809,1979,132.5300,0.0600
1784776540.423590,8114,8846,3959,1923,137.9400,-1.5000
1784776540.475038,8142,8827,3987,1979,135.2300,0.0600
1784776540.526700,8133,8818,4034,1914,137.9400,-2.3800
1784776540.578526,8077,8799,4249,1961,140.6400,-0.3700
1784776540.629750,8086,8780,4484,1942,143.5100,1.3700
1784776540.681922,8049,8790,3630,1923,143.1900,-0.1200
1784776540.733113,8067,8752,3640,1923,148.7600,-0.1900
1784776540.784644,8086,8771,3630,1998,148.7600,-0.1200
1784776540.836290,8058,8780,3724,2026,146.0500,1.7500
1784776540.887684,8058,8837,3799,2007,154.1700,1.1200
1784776540.939476,8058,8762,3799,1979,159.5800,-0.1200
1784776540.990828,8039,8808,3705,1979,159.5800,-1.5000
1784776541.042557,8021,8771,3612,1961,162.2800,-1.7500
1784776541.093930,8021,8743,3612,1951,162.2800,-1.1200
1784776541.145645,8002,8762,3612,1979,159.1000,-0.8800
1784776541.196977,8002,8705,3593,1998,162.8300,1.1200
1784776541.248711,7992,8790,3602,2007,162.2800,-1.1200
1784776541.299846,8002,8724,3574,1970,164.9900,0.6300
1784776541.351675,7983,8677,3583,2073,159.5800,2.1900
1784776541.403514,7983,8705,3565,2007,154.1700,0.6300
1784776541.454970,7945,8696,3574,1989,151.4600,0.2500
1784776541.506688,7936,8762,3621,2045,148.7600,1.3100
1784776541.557765,7870,8677,3555,2026,148.7600,0.4400
1784776541.609663,7964,8658,3593,2064,151.1400,-1.5600
1784776541.660837,7927,8705,3555,2064,160.0700,0.7500
1784776541.713006,7964,8658,3565,2101,156.8700,-1.3700
1784776541.764064,7889,8762,3546,2036,151.4600,-1.0000
1784776541.816047,7908,8705,3593,2064,154.1700,0.1200
1784776541.867576,7833,8705,3574,2045,159.1000,-0.3100
1784776541.918809,7889,8687,3574,2158,165.5900,0.3700
1784776541.970647,7945,8649,3555,2120,170.4000,1.4400
1784776542.022350,7852,8621,3612,2120,167.6900,0.2500
1784776542.074004,7870,8649,3602,2120,164.9900,1.9400
1784776542.125065,7852,8602,3583,2054,170.4000,-1.8800
1784776542.176697,7814,8602,3565,2073,173.1000,0.9400
1784776542.228576,7805,8658,3574,2129,173.1000,-1.3100
1784776542.279756,7795,8611,3612,2167,175.0100,-1.5000
1784776542.331628,7861,8630,3593,2101,187.6700,-1.7500
1784776542.382964,7758,9062,3593,2007,180.3100,0.2500
1784776542.435029,7758,8630,3630,2045,180.3100,0.2500
1784776542.486068,7664,8687,3649,2092,186.6200,1.5000
1784776542.537765,7739,8696,3640,2223,182.1500,-0.3100
1784776542.589041,7730,8621,3649,2195,181.2100,1.2500
1784776542.640744,7748,8649,3687,2261,173.1000,0.4400
1784776542.692628,7777,8583,3668,2233,172.3600,1.1200
1784776542.743806,7711,8771,3677,2298,176.6300,0.3700
1784776542.795668,7711,8696,3658,2204,169.7100,0.8100
1784776542.847056,7673,8696,3705,2223,175.8000,-0.2500
1784776542.898787,7720,8640,3687,2186,176.6300,-0.1900
1784776542.950052,7702,8611,3658,2120,180.3100,0.2500
1784776543.001765,7636,8677,3668,2129,173.1000,0.0600
1784776543.052951,7664,8649,3677,2242,178.5100,0.5600
1784776543.104855,7692,8583,3649,2242,179.3900,0.8800
1784776543.156770,7683,8630,3687,2242,178.5100,1.6300
1784776543.208069,7692,8677,3724,2242,172.3600,0.6300
1784776543.259706,7589,8733,3687,2261,181.2100,1.9400
1784776543.311045,7655,8818,3696,2261,175.8000,0.0000
1784776543.362799,7627,8621,3668,2326,184.9100,1.5600
1784776543.413924,7636,8649,3696,2280,181.2100,0.4400
1784776543.465784,7580,8602,3687,2355,189.3300,-1.4400
1784776543.517666,7589,8602,3696,2458,175.0100,-0.4400
1784776543.569060,7580,8696,3687,2561,181.2100,0.2500
1784776543.620713,7655,8649,3696,2467,181.2100,1.0600
1784776543.671877,7533,8555,3705,2467,175.8000,1.7500
1784776543.723750,7598,8621,3724,2448,181.2100,1.4400
1784776543.774952,7514,8555,3724,2458,181.2100,0.6300
1784776543.827001,7523,8565,3705,2458,175.8000,2.6300
1784776543.878592,7495,8574,3705,2561,173.1000,0.2500
1784776543.930350,7514,8480,3715,2411,178.5100,1.3700
1784776543.981694,7505,8508,3743,2430,175.8000,0.1200
1784776544.032859,7495,8461,3734,2598,178.5100,0.0600
1784776544.084754,7476,8499,3734,2355,178.5100,0.0600
1784776544.135930,7458,8499,3799,2401,167.0500,-0.3700
1784776544.187815,7486,8527,3762,2580,170.4000,-0.5000
1784776544.239135,7542,8602,3799,2298,171.1100,1.6900
1784776544.290828,7542,8602,3818,2317,164.9900,-0.6900
1784776544.342102,7542,8527,3790,2345,167.6900,0.8100
1784776544.393873,7542,8518,3799,2373,167.6900,-0.5600
1784776544.445731,7542,8396,3734,2336,167.6900,0.2500
1784776544.496926,7542,8415,3752,2692,167.6900,-0.8800
1784776544.548790,7467,8490,3809,2364,170.4000,-0.1900
1784776544.600121,7430,8490,3762,2664,170.4000,-1.5600
1784776544.651839,7439,8433,3696,2420,173.1000,-3.0000
1784776544.703149,7448,8490,3780,2364,173.1000,-2.2500
1784776544.754891,7373,8264,3827,2383,173.1000,-3.5600
1784776544.806232,7392,8264,3827,2392,173.1000,-0.1900
1784776544.857908,7383,8368,3837,2401,175.8000,0.9400
1784776544.909794,7495,8368,3827,2317,173.1000,0.2500
1784776544.961216,7495,8368,3799,2392,173.1000,-0.5000
1784776545.012862,7392,8293,3809,2477,170.4000,2.1300
1784776545.064262,7392,8471,3799,2420,170.4000,1.3100
1784776545.115863,7373,8358,3799,2458,169.7100,1.0600
1784776545.167117,7354,8302,3799,2401,171.1100,1.0000
1784776545.218910,7354,8255,3790,2458,175.8000,2.5600
1784776545.270154,7354,8283,3865,2458,169.7100,2.1900
1784776545.322301,7373,8377,3837,2486,175.8000,-2.2500
1784776545.373827,7326,8283,3780,2477,173.8700,-0.3700
1784776545.425257,7345,8274,3874,2495,167.0500,-0.1900
1784776545.476861,7326,8293,3827,2467,173.1000,-1.5600
1784776545.528112,7279,8283,3846,2514,176.6300,1.3700
1784776545.580024,7298,8274,3837,2495,169.7100,1.7500
1784776545.631167,7308,8246,3902,2495,179.3900,0.5000
1784776545.683259,7214,8171,3818,2533,175.8000,0.5600
1784776545.734314,7373,8293,3855,2514,175.8000,0.5600
1784776545.786036,7308,8218,3874,2533,175.8000,0.6300
1784776545.837867,7251,8208,3837,2542,173.1000,0.3700
1784776545.889063,7261,8208,3818,2561,169.7100,-0.7500
1784776545.940905,7279,8208,3874,2552,170.4000,-0.8100
1784776545.992088,7214,8152,3818,2533,179.3900,-1.5600
1784776546.043924,7242,8124,3865,2542,173.1000,0.9400
1784776546.095313,7242,8133,3912,2552,172.3600,-1.1900
1784776546.146974,7242,8114,3912,2542,173.8700,0.8100
1784776546.198843,7233,8124,3902,2542,175.0100,0.5000
1784776546.250023,7233,8152,3874,2589,171.1100,2.3100
1784776546.301897,7261,8058,3837,2589,170.4000,0.0600
1784776546.353316,7195,8124,3874,2589,167.6900,0.8800
1784776546.404926,7186,8096,3940,2645,169.7100,1.3100
1784776546.456358,7167,8058,3912,2645,167.6900,-0.7500
1784776546.508034,7139,8039,3902,2645,164.9900,0.9400
1784776546.559341,7139,8077,3902,2617,167.6900,-1.3100
1784776546.611027,7167,8058,3949,2692,164.9900,-0.5000
1784776546.662915,7101,8002,3921,2683,164.9900,-0.0600
1784776546.714450,7129,8030,3893,2645,171.1100,-0.2500
1784776546.765955,7139,8021,3940,2739,167.0500,1.4400
1784776546.817336,7120,8011,3912,2692,175.8000,-0.6900
1784776546.868973,7129,8002,3959,2702,176.6300,1.2500
1784776546.920362,7082,7945,3987,2683,172.3600,-1.2500
1784776546.972211,7082,7992,3959,2674,173.1000,2.2500
1784776547.023877,7054,7974,3987,2702,170.4000,0.3100
1784776547.075358,7054,7917,3968,2739,170.4000,0.3100
1784776547.126930,7026,7889,3968,2749,167.6900,-1.8100
1784776547.178338,7026,7889,3968,2749,167.6900,-3.0000
1784776547.230221,6998,7861,3949,2777,170.4000,-1.7500
1784776547.281161,7036,7861,3977,2711,167.6900,-2.3800
1784776547.333070,7036,7899,3977,2730,173.1000,0.1200
1784776547.384236,7007,7889,3968,2739,173.1000,0.1200
1784776547.436376,7007,7927,4006,2758,170.4000,0.1900
1784776547.488071,7026,7833,4034,2739,173.1000,1.1200
1784776547.539316,6932,7889,4006,2805,170.4000,-0.3100
1784776547.591049,6951,7880,4006,2805,167.6900,1.0600
1784776547.642172,6998,7880,4015,2749,167.0500,0.3700
1784776547.694021,6942,7870,4006,2749,171.1100,1.5600
1784776547.745216,6932,7861,4006,2824,167.6900,0.3100
1784776547.797351,6895,7861,4043,2880,170.4000,0.4400
1784776547.848546,6895,7795,4071,2870,173.1000,0.1900
1784776547.900113,6867,7795,4062,2758,178.5100,0.2500
1784776547.951949,6932,7777,4043,2758,178.5100,-0.6300
1784776548.003141,6895,7777,4024,2814,177.6600,0.6300
1784776548.055011,6885,7777,4062,2814,184.9100,1.5000
1784776548.106477,6885,7786,4062,2814,183.9200,1.0600
1784776548.158498,6885,7720,4024,2852,185.6200,0.1900
1784776548.209382,6885,7711,4099,2852,186.6200,-0.3700
1784776548.261095,6885,7720,4099,2786,187.6700,2.2500
1784776548.312400,6876,7730,4109,2767,180.3100,1.0600
1784776548.364258,6810,7711,4090,2767,175.8000,-1.6300
1784776548.415989,6792,7683,4071,2767,170.4000,-0.1200
1784776548.467190,6801,7711,4109,2852,176.6300,-1.3100
1784776548.519049,6839,7683,4071,2842,175.8000,1.0000
1784776548.570398,6782,7645,4137,2730,172.3600,0.3700
1784776548.622092,6820,7645,4109,2814,167.6900,1.7500
1784776548.673407,6801,7673,4090,2805,171.1100,0.1900
1784776548.725179,6782,7673,4184,2889,159.1000,2.0600
1784776548.776302,6763,7645,4146,2880,167.6900,-0.1200
1784776548.828191,6745,7645,4137,2974,162.2800,1.0000
1784776548.880063,6717,7645,4146,2917,159.5800,0.3700
1784776548.931427,6745,7645,4146,2880,162.2800,0.4400
1784776548.983139,6726,7636,4146,2955,156.8700,-0.0600
1784776549.034452,6717,7673,4174,3405,162.2800,0.8100
1784776549.086125,6717,7683,4146,3433,159.1000,0.8800
1784776549.137337,6717,7645,4118,3246,159.1000,0.8800
1784776549.189170,6670,7617,4212,3246,161.7500,2.1900
1784776549.240509,6679,7636,4174,3471,160.0700,-1.0000
1784776549.292432,6745,7608,4156,3471,156.4500,0.6300
1784776549.344493,6717,7655,4221,3461,162.2800,-0.3700
1784776549.395263,6660,7627,4203,3443,160.0700,0.6300
1784776549.447131,6698,7551,4203,3424,151.1400,-0.7500
1784776549.498306,6651,7561,4240,3358,156.8700,0.6900
1784776549.550193,6642,7570,4231,3424,159.5800,-1.1200
1784776549.601470,6613,7514,4193,3424,162.2800,-1.3700
1784776549.653490,6623,7589,4203,3255,159.5800,-2.8100
1784776549.704469,6585,7542,4306,3321,162.2800,-0.2500
1784776549.756241,6585,7533,4268,3321,164.9900,-2.7500
1784776549.808123,6623,7570,4231,3330,170.4000,-0.6900
1784776549.859322,6623,7523,4249,3386,170.4000,-0.5600
1784776549.911167,6595,7523,4268,3386,170.4000,-0.3100
1784776549.962601,6632,7486,4221,3415,173.1000,-0.8800
1784776550.014517,6576,7467,4278,3415,170.4000,1.2500
1784776550.065501,6529,7467,4259,3424,170.4000,-3.5600
1784776550.117288,6566,7458,4296,3386,175.8000,-1.2500
1784776550.169135,6576,7476,4249,3377,175.8000,2.7500
1784776550.220284,6501,7486,4296,3311,170.4000,-1.1900
1784776550.272299,6548,7420,4325,3321,173.1000,0.8100
1784776550.323522,6529,7448,4259,3396,173.1000,-1.8800
1784776550.375246,6520,7505,4278,3433,167.0500,1.5000
1784776550.426532,6491,7448,4334,3340,171.1100,-1.7500
1784776550.478306,6482,7495,4287,3311,175.8000,2.9400
1784776550.529549,6473,7430,4278,3349,173.1000,-0.0600
1784776550.581332,6491,7495,4362,3340,175.0100,0.1200
1784776550.633189,6501,7383,4306,3302,182.1500,-1.3700
1784776550.684356,6454,7420,4343,3368,172.3600,-0.3700
1784776550.736195,6435,7505,4296,3396,170.4000,-0.1200
1784776550.787565,6445,7373,4334,3415,170.4000,-0.1200
1784776550.839326,6445,7392,4306,3433,175.0100,-2.8800
1784776550.890578,6454,7430,4362,3377,173.1000,1.1200
1784776550.942300,6454,7411,4325,3311,176.6300,-0.8100
1784776550.994143,6379,7383,4371,3293,169.7100,1.0600
1784776551.045338,6407,7373,4353,3377,175.8000,-0.1200
1784776551.097203,6398,7383,4362,3368,173.1000,0.8100
1784776551.148583,6398,7364,4343,3490,173.8700,-0.0600
1784776551.200258,6332,7345,4381,3593,164.4000,1.6300
1784776551.251563,6332,7336,4334,3405,167.6900,0.5000
1784776551.303471,6388,7383,4343,3377,167.6900,0.1200
1784776551.354489,6341,7289,4325,3433,170.4000,1.5600
1784776551.406349,6332,7336,4381,3368,171.1100,-1.1200
1784776551.458217,6360,7354,4437,3415,173.1000,1.5600
1784776551.509595,6304,7336,4390,3452,167.0500,-1.6300
1784776551.561357,6332,7317,4390,3368,173.8700,-0.1900
1784776551.612633,6313,7383,4371,3471,169.7100,-0.7500
1784776551.664285,6257,7326,4456,3471,170.4000,1.8800
1784776551.715468,6266,7308,4409,3471,173.1000,-0.1200
1784776551.767357,6285,7289,4409,3490,173.1000,2.0600
1784776551.819261,6276,7345,4418,3499,170.4000,-0.5000
1784776551.870709,6276,7261,4493,3424,175.8000,1.8100
1784776551.922261,6266,7270,4465,3433,176.6300,0.4400
1784776551.973421,6276,7251,4493,3415,164.4000,0.0000
1784776552.025296,6229,7270,4465,3424,173.8700,1.7500
1784776552.076458,6238,7279,4475,3433,169.7100,-2.5600
1784776552.128573,6173,7186,4475,3480,175.8000,-3.8100
1784776552.179643,6201,7261,4550,3527,173.1000,-1.6900
1784776552.231370,6182,7242,4531,3396,170.4000,-1.2500
1784776552.282662,6210,7195,4503,3452,175.8000,5.2500
1784776552.334419,6201,7186,4531,3527,181.2100,-2.7500
1784776552.386285,6126,7186,4531,3490,178.5100,-2.1900
1784776552.437481,6182,7195,4484,3518,178.5100,-2.1900
1784776552.489368,6201,7167,4484,3593,170.4000,-2.3800
1784776552.540679,6116,7176,4484,3546,175.8000,1.3700
1784776552.592365,6154,7176,4531,3546,167.6900,-0.4400
1784776552.643637,6107,7101,4568,3649,173.1000,0.2500
1784776552.695419,6097,7129,4484,3583,173.1000,-0.6300
1784776552.746691,6088,7129,4550,3574,167.0500,-1.0600
1784776552.798443,6135,7139,4597,3574,168.3500,-0.6900
1784776552.850315,6116,7111,4568,3612,173.1000,0.0000
1784776552.901707,6088,7148,4559,3593,162.2800,1.4400
1784776552.953394,6079,7101,4540,3593,167.6900,0.3100
1784776553.004692,6041,7092,4625,3612,167.6900,0.9400
1784776553.056395,6088,7045,4578,3612,169.7100,-0.3700
1784776553.107566,6022,7064,4550,3612,173.1000,0.3700
1784776553.159442,6032,7045,4587,3602,170.4000,-1.3100
1784776553.210695,6013,7092,4634,3583,176.6300,0.5600
1784776553.262725,6004,7054,4615,3621,175.8000,0.1900
1784776553.314353,6004,7017,4587,3705,173.1000,-2.1900
1784776553.365742,5985,7045,4597,3696,172.3600,0.8800
1784776553.417396,6004,7036,4578,3612,176.6300,-1.3100
1784776553.468598,5994,7036,4625,3583,175.0100,1.0000
1784776553.520451,5947,7026,4634,3649,176.6300,0.3100
1784776553.571750,5929,7007,4587,3705,175.0100,-0.2500
1784776553.623801,5994,6970,4587,3668,173.1000,-0.7500
1784776553.674830,5976,6989,4662,3640,176.6300,2.0600
1784776553.726504,5957,6970,4653,3677,169.7100,0.6300
1784776553.778380,5938,6951,4634,3771,176.6300,0.8100
1784776553.829537,5957,6970,4653,3762,169.7100,-0.2500
1784776553.881456,5957,6923,4634,3705,176.6300,-0.1200
1784776553.932998,5891,6932,4653,3724,169.7100,0.1900
1784776553.984480,5891,6951,4625,3705,173.8700,-0.0600
1784776554.035741,5872,6942,4606,3630,171.1100,0.3700
1784776554.087521,5872,6904,4634,3715,171.1100,0.3700
1784776554.139392,5863,6876,4625,3837,167.6900,1.1200
1784776554.190580,5816,6904,4653,3752,173.1000,0.5000
1784776554.242440,5844,6914,4662,3724,175.8000,1.7500
1784776554.293786,5788,6904,4681,3762,178.5100,0.2500
1784776554.345472,5807,6876,4662,3780,179.3900,0.0000
1784776554.396806,5807,6876,4672,3865,175.0100,0.1200
1784776554.448565,5788,6867,4681,3827,173.1000,0.8100
1784776554.499804,5807,6857,4653,3846,178.5100,-1.0000
1784776554.551680,5779,6857,4775,3734,173.1000,-0.8100
1784776554.603439,5788,6829,4775,3809,178.5100,-0.3100
1784776554.654813,5760,6829,4700,3780,183.9200,-0.7500
1784776554.706497,5750,6810,4709,3893,178.5100,1.1200
1784776554.757849,5760,6810,4700,3837,181.2100,-0.8100
1784776554.809511,5769,6801,4737,3865,175.8000,0.5600
1784776554.860831,5741,6820,4718,3827,175.8000,0.8100
1784776554.912555,5797,6820,4756,3921,178.5100,0.6900
1784776554.964426,5741,6792,4718,3874,178.5100,0.4400
1784776555.015828,5713,6763,4775,3912,173.1000,1.0600
1784776555.067468,5750,6763,4747,3855,178.5100,0.3100
1784776555.118846,5722,6754,4700,3855,181.2100,-0.1900
1784776555.170517,5722,6735,4747,3902,178.5100,-0.3100
1784776555.221748,5703,6754,4794,3931,178.5100,0.5000
1784776555.273567,5685,6763,4784,3921,169.7100,1.0600
1784776555.325055,5732,6717,4737,3931,179.3900,0.2500
1784776555.376976,5694,6745,4756,3959,169.7100,1.2500
1784776555.428452,5694,6670,4831,3940,176.6300,1.8100
1784776555.479675,5694,6688,4756,3921,164.9900,0.6300
1784776555.531513,5685,6679,4794,3987,169.7100,1.7500
1784776555.582923,5666,6745,4784,3959,171.1100,-1.0000
1784776555.634553,5638,6679,4747,3968,167.0500,1.1900
1784776555.685780,5675,6735,4850,3968,173.1000,-1.0600
1784776555.738689,5657,6698,4869,4052,175.0100,-1.8100
1784776555.789011,5610,6698,4822,4034,178.5100,0.0600
1784776555.840719,5591,6670,4840,3959,182.1500,-0.6300
1784776555.892509,5582,6651,4840,3996,175.0100,2.0000
